Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200051151,4.35,8.94
202200051155,2.87,4.65
202200051206,3.6,5.03
202200051209,2.64,7.75
202200051289,6.77,14.84
202200051325,5.53,12.9
202200051587,12.0,32.63
202200051634,6.12,25.19
202200051792,7.71,13.27
202200051796,6.63,16.22
202200051819,9.48,29.0
202200051877,9.26,13.38
202200052036,3.99,7.97
202200052099,8.7,26.58
202200052116,12.51,23.54
202200052318,11.17,8.57
202200052326,3.9,3.96
202200052464,8.46,12.76
202200052470,2.46,22.42
202200052472,0.95,25.41
202200052523,5.39,6.02
202200052638,14.19,18.04
202200052710,4.64,34.7
202200052718,2.97,25.0
202200052726,4.24,19.52
202200052801,4.0,8.08
202200052828,2.53,4.81
202200053007,6.03,13.15
202200053026,3.64,7.85
202200053041,7.17,9.28
202200053052,2.13,3.03
202200053060,5.29,2.3
202200053143,4.96,4.78
202200053163,8.94,8.67
202200053173,3.49,4.05
202200053212,13.1,25.81
202200053312,3.13,12.0
202200053322,6.55,21.33
202200053406,7.69,23.14
202200053434,7.01,24.07
202200053442,8.25,11.19
202200053457,14.19,17.13
202200053516,3.92,24.45
202200053690,5.45,9.67
202200053704,3.26,7.83
202200053758,5.58,2.8
202200054019,3.89,26.91
202200054022,7.95,13.74
202200054073,5.8,21.85
202200054161,4.8,15.16
202200054192,5.39,10.69
202200054198,7.91,11.38
202200054210,1.16,7.76
202200054218,6.43,12.94
202200054235,4.8,6.87
202200054247,1.26,7.58
202200054257,3.83,18.54
202200054303,4.25,23.48
202200054417,4.46,7.16
202200054418,6.41,26.22
202200054425,5.38,3.38
202200054628,5.02,6.99
202200054716,5.34,2.23
202200054868,4.78,6.75
202200054953,5.62,7.62
202200054963,4.03,3.29
202200054973,4.03,7.42
202200054983,4.61,6.58
202200055020,3.96,1.35
202200055043,1.85,8.75
202200055052,6.51,3.9
202200055092,4.73,15.0
202200055219,6.38,20.89
202200055266,4.74,7.45
202200055272,1.59,4.39
202300000145,17.18,22.14
202300000146,6.0,6.98
202300000152,15.09,32.6
202300000181,4.03,11.21
202300000182,5.36,3.49
202300000255,3.13,9.23
202300000258,2.22,7.19
202300000287,7.8,8.88
202300000404,6.95,11.91
202300000415,4.21,6.25
202300000490,4.27,6.27
202300000491,4.85,3.84
202300000492,6.49,4.26
202300000556,5.09,10.85
202300000576,5.63,4.15
202300000578,3.28,5.25
202300000579,3.77,6.64
202300000580,6.74,5.02
202300000583,6.83,11.46
202300000606,7.1,7.89
202300000701,7.07,9.38
202300000877,12.23,13.89
202300000893,7.67,20.79
202300000955,3.15,25.06
202300000989,17.39,18.37
202300001006,6.21,15.19
202300001059,2.99,4.77
202300001063,7.08,10.33
202300001131,5.23,3.11
202300001144,3.56,7.79
202300001148,7.02,6.42
202300001185,3.12,5.83
202300001189,2.43,7.41
202300001195,12.14,24.28
202300001218,4.96,28.16
202300001273,3.72,5.21
202300001463,0.68,11.37
202300001465,6.86,9.2
202300001467,3.91,8.14
202300001536,5.5,11.16
202300001539,6.29,9.26
202300001598,4.52,1.3
202300001665,3.64,4.44
202300001806,5.4,4.72
202300001849,5.83,7.8
202300001897,8.64,15.56
202300001938,5.11,2.61
202300001990,7.38,37.04
202300002036,3.09,7.92
202300002037,6.9,10.04
202300002088,1.19,29.04
202300002102,3.04,30.35
202300002197,5.66,21.47
202300002227,8.05,18.71
202300002257,5.96,26.0
202300002276,9.82,27.6
202300002397,1.72,11.46
202300002553,2.71,28.55
202300002622,6.6,8.9
202300002625,2.24,11.98
202300002710,5.56,7.18
202300002713,4.79,3.73
202300002714,1.16,4.36
202300002877,11.3,18.98
202300002881,2.74,26.55
202300002923,2.92,15.74
202300002941,8.7,9.65
202300002944,2.62,19.77
202300002970,5.16,2.78
202300002973,4.35,4.53
202300002980,6.5,9.69
202300003037,13.05,35.82
202300003229,5.13,5.85
202300003231,1.75,8.85
202300003233,4.91,7.04
202300003264,5.53,2.42
202300003423,3.85,15.67
202300003474,4.36,6.28
202300003558,4.37,6.32
202300003652,6.7,11.33
202300003655,4.07,5.04
202300003693,0.34,3.45
202300003749,7.47,8.58
202300003917,12.81,13.88
202300003922,3.29,24.96
202300004068,10.28,7.68
202300004199,5.74,3.87
202300004240,3.94,4.69
202300004243,3.91,2.82
202300004276,1.11,3.74
202300004408,12.78,31.08
202300004429,5.1,7.83
202300004432,8.75,6.14
202300004449,7.26,7.64
202300004450,7.02,8.87
202300004452,10.54,11.79
202300004539,1.22,23.12
202300004550,1.27,26.9
202300004776,7.44,15.51
202300004802,1.62,6.09
202300004828,15.05,23.9
202300004866,3.86,3.25
202300004971,3.12,3.64
202300004974,5.26,3.08
202300005030,3.64,4.05
202300005033,3.99,2.88
202300005173,6.4,23.2
202300005234,4.57,6.54
202300005372,5.42,5.64
202300005374,12.38,10.54
202300005397,0.8,9.82
202300005399,5.24,6.42
202300005463,4.56,3.0
202300005506,4.54,4.38
202300005713,3.58,2.91
202300005776,4.91,8.6
202300005777,4.83,7.67
202300005795,8.49,12.28
202300005829,6.01,9.41
202300005911,5.46,8.74
202300006027,7.0,9.1
202300006030,2.16,4.13
202300006032,3.58,7.03
202300006073,2.68,23.74
202300006146,8.34,13.71
202300006316,3.77,20.55
202300006404,0.51,10.15
202300006409,6.82,8.92
202300006559,4.67,9.17
202300006562,2.1,20.67
202300006563,3.97,3.3
202300006566,5.57,11.09
202300006572,2.98,11.2
202300006575,5.43,7.39
202300006580,6.24,9.45
202300006723,9.97,30.17
202300006746,4.59,7.74
202300006763,8.63,15.95
202300006783,14.57,12.65
202300006805,4.43,5.15
202300006812,5.88,8.54
202300006829,5.6,7.91
202300006842,6.05,10.54
202300007128,8.16,21.79
202300007198,11.42,9.62
202300007210,12.94,10.34
202300007279,12.32,33.56
202300007280,7.44,17.88
202300007309,5.1,5.78
202300007555,11.13,14.26
202300007580,10.66,17.33
202300007581,34.92,34.14
202300007647,3.94,5.91
202300007648,5.21,3.44
202300007649,9.85,10.83
202300007704,9.47,8.72
202300007790,4.81,5.95
202300007802,4.14,7.72
202300007803,4.42,2.35
202300007850,4.49,25.52
202300007869,7.58,18.48
202300007930,2.3,2.51
202300008133,5.03,2.53
202300008161,5.28,5.1
202300008164,5.39,6.92
202300008329,10.01,8.27
202300008330,7.62,2.85
202300008334,3.08,3.19
202300008432,5.34,3.14
202300008437,4.86,6.5
202300008606,3.58,10.26
202300008728,3.28,3.57
202300008738,6.35,6.35
202300008828,14.02,30.99
202300008860,4.43,7.61
202300008868,4.64,6.17
202300008878,5.88,8.95
202300008971,4.92,12.04
202300008986,16.33,32.35
202300009000,7.2,13.88
202300009192,3.76,6.65
202300009222,4.01,4.57
202300009285,4.0,5.93
202300009352,4.2,18.22
202300009444,6.95,9.15
202300009538,6.25,4.77
202300009539,6.25,5.42
202300009540,3.32,5.31
202300009541,5.55,5.4
202300009542,3.22,5.19
202300009543,4.87,7.0
202300009603,6.04,6.28
202300009630,3.48,2.74
202300009632,3.92,2.15
202300009634,4.04,7.41
202300009689,4.71,3.79
202300009691,5.04,7.7
202300009769,4.96,10.3
202300009770,1.95,8.27
202300009826,2.92,2.15
202300009864,3.8,8.37
202300009878,5.29,7.48
202300009929,3.85,22.83
202300010005,6.72,4.85
202300010039,4.24,3.26
202300010100,8.33,28.25
202300010165,14.67,27.55
202300010200,9.48,20.6
202300010205,7.67,8.41
202300010209,14.51,15.91
202300010211,10.79,23.52
202300010243,0.61,24.2
202300010373,3.34,5.81
202300010381,5.54,2.88
202300010591,6.87,13.1
202300010643,3.09,1.31
202300010665,9.29,16.41
202300010781,5.0,16.55
202300010791,5.25,5.43
202300010797,3.94,6.65
202300010804,4.32,3.93
202300010810,3.39,6.09
202300011059,4.83,7.9
202300011127,3.26,7.96
202300011176,5.33,11.06
202300011182,17.91,19.4
202300011185,9.85,36.99
202300011189,11.78,26.64
202300011360,2.84,10.07
202300011361,3.85,8.42
202300011386,3.74,17.82
202300011398,14.52,33.47
202300011556,8.7,15.62
202300011614,4.56,6.53
202300011653,5.52,2.92
202300011686,3.74,4.57
202300011710,4.45,6.42
202300011781,3.13,18.98
202300011784,5.05,7.97
202300011787,3.1,16.74
202300011788,12.62,23.51
202300011802,3.61,8.71
202300011880,3.66,5.63
202300011947,15.36,25.43
202300011965,3.38,5.38
202300012041,1.81,8.98
202300012200,2.86,8.34
202300012248,4.5,2.73
202300012367,7.96,27.31
202300012610,4.62,6.69
202300012667,3.27,7.5
202300012675,4.48,6.99
202300012679,6.33,8.52
202300012773,4.33,3.72
202300012798,6.51,4.74
202300012822,5.96,6.97
202300012826,3.18,3.03
202300012827,6.93,24.46
202300012830,7.49,12.12
202300012833,7.94,11.61
202300012834,5.26,7.43
202300012840,2.98,4.1
202300012885,5.19,9.72
202300013006,2.16,24.96
202300013018,5.56,15.18
202300013020,9.37,12.44
202300013064,2.66,25.32
202300013095,6.69,16.89
202300013164,7.11,8.06
202300013166,1.98,2.72
202300013224,5.3,7.8
202300013226,1.12,5.4
202300013228,4.29,5.08
202300013230,2.14,9.32
202300013257,8.0,16.17
202300013262,12.33,22.4
202300013286,6.69,5.23
202300013302,4.91,9.44
202300013303,6.0,5.87
202300013346,3.4,1.66
202300013380,8.77,14.63
202300013430,4.22,30.49
202300013483,3.47,5.03
202300013550,4.59,8.51
202300013608,5.39,8.55
202300013702,9.94,28.69
202300013704,7.2,14.85
202300013918,6.14,15.56
202300013979,16.67,64.86
202300013999,12.37,19.07
202300014078,7.29,10.62
202300014081,2.34,5.56
202300014084,3.24,5.4
202300014110,3.98,7.73
202300014112,7.06,15.36
202300014150,6.85,19.84
202300014186,13.82,21.14
202300014443,3.02,11.3
202300014451,10.43,15.72
202300014461,10.24,25.89
202300014480,5.03,6.6
202300014485,2.73,1.06
202300014520,7.45,16.12
202300014522,3.49,3.49
202300014524,2.86,4.89
202300014562,3.91,4.99
202300014590,4.47,7.17
202300014594,7.26,8.64
202300014832,18.66,21.28
202300014912,3.24,5.94
202300014920,5.66,6.18
202300014978,5.09,3.28
202300014981,4.54,3.96
202300014983,5.96,7.19
202300015165,8.08,28.13
202300015166,16.34,28.81
202300015247,4.61,3.2
202300015248,4.88,7.87
202300015314,8.58,20.26
202300015388,3.53,8.55
202300015532,6.79,9.85
202300015554,5.85,7.06
202300015615,28.29,22.24
202300015626,2.58,32.23
202300015670,7.36,18.52
202300015765,3.33,7.89
202300015819,4.16,3.75
202300015975,1.52,2.57
202300015977,7.67,11.25
202300015982,5.04,6.13
202300015989,13.84,39.93
202300016086,7.36,24.21
202300016214,3.44,2.7
202300016216,4.4,7.31
202300016320,1.13,12.91
202300016321,1.69,19.82
202300016324,6.18,36.39
202300016328,4.75,1.14
202300016333,4.24,4.01
202300016339,3.4,4.06
202300016387,12.72,29.69
202300016419,2.25,22.97
202300016526,9.51,25.24
202300016529,8.96,21.89
202300016743,12.89,13.26
202300016919,2.72,5.42
202300016922,6.65,8.85
202300016924,5.07,3.39
202300016962,4.88,6.85
202300016997,4.14,4.44
202300017093,12.4,19.07
202300017094,25.54,23.87
202300017224,18.77,36.84
202300017225,15.59,22.27
202300017284,10.93,11.94
202300017285,4.11,7.27
202300017286,8.2,7.68
202300017362,6.84,10.12
202300017440,3.36,4.56
202300017441,3.9,5.97
202300017442,7.05,5.18
202300017531,2.9,12.69
202300017588,5.61,6.02
202300017696,1.29,7.61
202300017774,13.48,16.05
202300017777,6.44,23.9
202300017780,4.34,3.51
202300017850,3.06,26.08
202300017880,1.0,15.01
202300017959,6.76,10.32
202300018064,7.38,34.15
202300018136,3.32,9.84
202300018138,4.39,16.82
202300018140,4.53,3.79
202300018222,2.35,3.51
202300018225,5.04,9.58
202300018304,3.39,24.86
202300018382,5.05,5.26
202300018385,3.03,3.72
202300018387,4.86,6.42
202300018390,3.13,11.39
202300018554,6.08,4.59
202300018559,7.11,8.09
202300018614,4.62,5.78
202300018654,9.28,37.16
202300018711,6.02,9.09
202300018714,4.88,7.78
202300018720,8.12,5.18
202300018726,6.15,6.2
202300018739,0.9,7.22
202300018742,4.72,6.79
202300018744,3.09,9.19
202300018747,5.12,7.43
202300018825,5.18,9.85
202300018846,3.28,5.27
202300018936,1.23,15.04
202300018964,13.34,16.28
202300019031,3.83,25.61
202300019119,5.66,3.06
202300019161,4.72,6.75
202300019163,4.1,8.52
202300019164,6.08,5.89
202300019165,3.96,3.78
202300019206,11.04,10.29
202300019244,4.42,5.17
202300019493,5.44,10.38
202300019518,7.54,10.36
202300019597,7.31,24.12
202300019659,17.67,37.67
202300019673,3.89,5.99
202300019675,6.21,6.02
202300019768,7.4,24.81
202300019823,5.82,9.61
202300019840,3.16,3.1
202300019841,4.83,6.39
202300020037,15.65,13.04
202300020147,6.26,7.78
202300020326,3.07,3.58
202300020328,2.71,5.05
202300020404,6.03,27.67
202300020427,9.4,14.84
202300020452,4.4,28.07
202300020457,2.8,11.63
202300020526,3.8,7.98
202300020529,5.04,7.06
202300020591,4.78,9.04
202300020596,2.0,6.04
202300020600,4.14,8.69
202300020923,1.75,11.49
202300020974,4.23,16.01
202300020992,1.84,36.92
202300021140,12.24,17.82
202300021148,1.12,8.04
202300021150,2.67,29.47
202300021269,6.6,6.6
202300021390,8.0,6.14
202300021551,6.25,3.64
202300021638,4.22,15.15
202300021680,9.5,15.84
202300021696,1.3,12.08
202300021726,5.12,9.93
202300021946,6.98,9.05
202300021959,3.57,6.87
202300021961,5.64,7.87
202300022026,8.13,11.68
202300022115,3.89,5.86
202300022231,3.18,5.89
202300022274,9.8,14.42
202300022321,10.83,10.06
202300022327,9.93,5.88
202300022514,2.4,3.0
202300022597,4.07,19.85
202300022741,4.55,6.52
202300022795,4.54,7.2
202300022796,8.41,7.89
202300022801,4.81,7.61
202300022803,2.31,5.35
202300022806,5.8,6.05
202300022848,3.79,10.37
202300022851,6.08,4.7
202300022853,6.69,8.79
202300022855,2.22,7.19
202300022856,4.66,7.84
202300022921,4.47,5.27
202300022922,5.99,8.19
202300022924,3.66,6.08
202300022925,5.08,5.51
202300022956,2.64,5.78
202300022966,5.69,10.2
202300023017,1.44,5.19
202300023019,8.23,29.99
202300023020,2.4,24.6
202300023032,6.39,7.13
202300023097,5.65,7.58
202300023098,8.33,9.7
202300023141,2.83,5.26
202300023223,4.39,6.36
202300023251,5.46,6.1
202300023252,8.98,15.9
202300023294,14.34,30.17
202300023510,11.58,23.18
202300023516,4.9,4.08
202300023536,2.4,8.19
202300023538,2.22,2.44
202300023541,4.18,6.26
202300023624,7.79,12.48
202300023669,2.77,9.4
202300023871,5.56,21.4
202300024033,2.83,5.53
202300024036,9.8,9.58
202300024168,3.81,3.27
202300024172,7.52,8.5
202300024175,4.07,6.02
202300024216,9.96,11.88
202300024248,2.79,2.79
202300024256,3.9,13.86
202300024263,13.63,14.61
202300024273,5.29,19.0
202300024286,8.53,12.68
202300024319,2.79,24.24
202300024351,4.7,9.68
202300024354,9.88,35.15
202300024358,7.86,15.01
202300024428,7.64,19.76
202300024501,9.79,12.96
202300024518,3.7,3.64
202300024520,6.13,6.51
202300024523,5.59,7.56
202300024526,4.88,5.98
202300024527,3.34,2.9
202300024683,8.57,12.03
202300024751,5.77,6.68
202300024786,6.48,8.79
202300024910,5.49,9.72
202300025087,6.68,10.09
202300025119,5.28,12.44
202300025176,4.24,6.21
202300025203,5.46,5.28
202300025205,6.11,4.69
202300025266,6.36,6.17
202300025357,5.17,28.11
202300025442,6.09,17.66
202300025536,2.92,12.61
202300025539,4.02,8.61
202300025547,6.11,6.63
202300025548,2.36,36.6
202300025549,10.92,27.25
202300025757,4.07,6.87
202300025760,4.69,3.63
202300025773,4.47,8.69
202300025850,4.26,10.21
202300025855,4.97,5.63
202300026001,6.68,9.09
202300026006,2.73,6.56
202300026186,4.37,15.53
202300026216,7.72,8.1
202300026282,8.55,34.76
202300026285,2.78,33.25
202300026290,5.29,19.75
202300026330,7.97,6.62
202300026425,4.01,2.24
202300026673,4.45,3.68
202300026716,7.29,11.04
202300026777,3.19,27.74
202300026861,6.26,4.94
202300026917,4.84,7.64
202300026928,7.61,16.48
202300026964,10.94,22.42
202300026996,13.09,39.8
202300027078,3.18,2.08
202300027139,12.76,11.4
202300027147,15.75,14.08
202300027210,9.15,25.68
202300027222,2.86,15.72
202300027240,8.33,7.14
202300027385,0.53,10.13
202300027459,5.42,5.23
202300027536,11.72,9.11
202300027547,8.16,21.9
202300027599,5.64,23.59
202300027651,2.03,26.74
202300027709,3.51,10.78
202300027711,3.68,5.65
202300027832,5.32,2.7
202300027898,5.21,10.56
202300027904,3.86,2.71
202300027910,5.24,2.01
202300027918,2.73,3.66
202300027967,7.2,11.82
202300027972,1.52,24.73
202300027991,8.91,8.36
202300028083,18.98,25.9
202300028091,6.25,8.09
202300028140,6.52,9.93
202300028205,22.08,20.55
202300028480,2.86,1.96
202300028526,12.28,28.83
202300028544,13.82,12.15
202300028598,8.58,9.32
202300028760,10.32,19.16
202300028774,7.62,23.16
202300028793,3.6,1.82
202300028794,2.88,13.49
202300028814,7.5,29.11
202300028819,6.68,24.58
202300028930,3.3,7.14
202300028931,5.27,4.24
202300029009,10.88,7.49
202300029034,11.23,32.84
202300029101,1.44,4.38
202300029102,6.79,9.74
202300029103,4.06,4.02
202300029335,5.16,13.23
202300029337,5.6,9.69
202300029443,2.38,26.2
202300029509,8.48,9.43
202300029528,4.01,17.72
202300029562,11.63,18.22
202300029583,7.73,9.24
202300029621,2.74,23.82
202300029749,3.51,4.76
202300029772,6.87,5.1
202300029775,2.61,3.35
202300029900,5.4,5.81
202300029904,5.03,2.41
202300029907,4.12,6.07
202300029929,11.71,23.31
202300029967,11.06,16.1
202300030061,2.75,9.14
202300030065,2.64,8.68
202300030069,3.88,5.86
202300030253,4.73,6.8
202300030254,5.85,7.82
202300030259,6.6,3.37
202300030322,14.85,15.82
202300030325,4.74,12.81
202300030328,3.5,6.34
202300030331,4.2,6.24
202300030506,4.08,2.49
202300030508,8.18,11.38
202300030601,4.44,19.1
202300030648,0.36,29.82
202300030658,2.46,8.78
202300030661,4.42,6.39
202300030664,4.42,8.41
202300030704,4.08,3.33
202300030810,5.4,21.7
202300030819,6.89,16.5
202300030829,2.23,26.75
202300030885,0.74,28.38
202300030949,8.45,9.42
202300031021,13.98,30.5
202300031103,5.07,1.62
202300031205,3.44,6.14
202300031245,2.22,5.01
202300031246,6.27,3.52
202300031247,6.18,5.17
202300031274,5.31,3.1
202300031275,5.34,7.78
202300031276,5.9,7.06
202300031390,1.95,23.63
202300031397,5.52,7.69
202300031545,5.88,8.94
202300031589,3.9,2.91
202300031592,7.36,11.58
202300031625,5.59,7.78
202300031628,3.72,2.74
202300031633,4.31,5.47
202300031654,5.55,11.9
202300031771,8.15,33.91
202300031775,12.68,19.23
202300031788,10.82,20.89
202300031802,4.59,10.12
202300032038,3.86,5.83
202300032042,5.53,8.54
202300032161,4.27,3.98
202300032191,8.7,26.47
202300032302,2.33,4.3
202300032307,6.76,6.72
202300032358,5.32,3.05
202300032362,5.73,5.54
202300032369,5.36,3.36
202300032372,5.89,6.37
202300032438,4.23,11.4
202300032446,2.95,5.13
202300032475,9.37,6.76
202300032581,2.62,3.8
202300032582,1.34,31.33
202300032583,2.07,22.05
202300032605,1.64,10.2
202300032613,18.73,15.99
202300032681,6.36,26.12
202300032707,2.62,40.55
202300032883,4.11,6.08
202300032943,6.15,31.86
202300032944,8.43,26.74
202300032945,8.14,20.37
202300033046,2.5,6.76
202300033047,5.26,4.2
202300033090,4.21,3.35
202300033093,3.85,8.69
202300033165,3.08,23.0
202300033376,5.62,7.62
202300033377,5.62,7.62
202300033378,5.03,5.24
202300033431,3.87,5.5
202300033432,3.66,2.23
202300033512,5.92,7.76
202300033517,7.87,13.86
202300033594,8.22,15.62
202300033670,4.86,24.22
202300033752,3.89,28.4
202300033758,1.47,20.3
202300033915,12.49,11.12
202300033921,11.5,19.6
202300033922,3.47,24.78
202300034019,4.56,5.88
202300034065,3.85,6.5
202300034144,13.12,10.51
202300034257,7.04,5.21
202300034261,6.31,9.59
202300034276,7.51,27.99
202300034285,35.41,34.63
202300034361,3.21,7.44
202300034364,3.06,7.89
202300034368,4.42,7.05
202300034423,15.33,23.6
202300034481,5.28,7.36
202300034526,7.43,6.54
202300034529,3.4,7.45
202300034674,5.98,8.95
202300034746,7.21,2.81
202300034748,4.01,4.09
202300034749,6.61,10.8
202300034791,4.32,7.03
202300034835,5.89,13.96
202300035005,3.17,5.98
202300035077,2.97,6.14
202300035078,3.73,4.37
202300035145,3.32,8.16
202300035350,3.72,5.69
202300035351,6.54,4.76
202300035430,10.9,20.97
202300035526,3.97,12.42
202300035562,5.45,4.45
202300035643,5.88,2.77
202300035645,5.68,6.59
202300035860,3.9,4.85
202300035874,2.4,8.19
202300035879,5.23,7.98
202300035931,10.98,14.7
202300035957,3.2,6.79
202300035973,4.17,6.12
202300036020,2.76,2.76
202300036065,4.82,8.61
202300036067,24.21,22.54
202300036069,4.19,6.14
202300036072,4.0,9.34
202300036136,3.62,13.36
202300036325,3.64,16.56
202300036329,5.47,12.38
202300036353,6.12,21.46
202300036366,6.5,16.33
202300036405,17.9,19.39
202300036430,13.4,20.56
202300036432,14.49,18.43
202300036535,6.23,7.34
202300036536,4.72,5.7
202300036546,1.93,6.19
202300036637,4.14,4.87
202300036649,2.32,17.93
202300036650,1.88,23.5
202300036659,8.07,19.56
202300036698,8.15,12.84
202300036699,4.7,2.93
202300036744,6.55,8.65
202300036934,6.27,4.79
202300036937,2.22,4.19
202300036988,5.18,17.6
202300036998,2.91,17.23
202300037014,2.9,5.2
202300037162,10.92,13.49
202300037188,5.9,6.85
202300037265,3.3,9.82
202300037266,4.27,4.9
202300037267,6.6,9.67
202300037412,4.19,8.43
202300037413,4.0,9.45
202300037414,3.99,6.44
202300037446,3.5,6.44
202300037447,3.77,4.39
202300037548,7.2,9.51
202300037602,9.62,10.59
202300037656,9.25,11.6
202300037689,6.92,9.88
202300037783,6.54,14.48
202300037883,7.96,15.32
202300037924,12.21,39.57
202300037926,3.94,17.53
202300037984,7.17,10.64
202300038121,6.5,17.32
202300038125,34.71,33.93
202300038158,7.94,20.08
202300038160,5.22,24.4
202300038262,3.82,7.68
202300038263,3.89,24.7
202300038275,5.62,4.89
202300038277,3.49,3.58
202300038313,5.06,1.15
202300038369,2.55,1.8
202300038409,3.23,2.56
202300038412,7.34,27.12
202300038444,0.38,26.33
202300038446,7.51,18.82
202300038469,0.6,14.61
202300038565,2.01,31.85
202300038634,2.08,21.88
202300038712,3.06,10.23
202300038714,6.16,6.89
202300038806,3.0,14.55
202300038808,7.96,34.04
202300038928,3.78,7.3
202300038967,7.38,11.87
202300038970,2.07,6.11
202300038978,4.51,6.48
202300039023,2.84,5.64
202300039024,2.19,5.52
202300039160,3.32,8.38
202300039161,3.77,3.35
202300039391,4.88,3.82
202300039484,6.6,14.28
202300039487,2.89,3.63
202300039527,3.86,3.72
202300039579,6.09,8.49
202300039696,1.94,14.77
202300039800,6.63,9.04
202300039902,7.72,13.08
202300039903,3.0,3.68
202300039905,5.88,5.14
202300040060,4.92,4.72
202300040113,3.46,6.36
202300040346,4.94,7.13
202300040349,3.82,3.4
202300040373,2.39,3.55
202300040375,4.57,4.38
202300040378,6.92,9.94
202300040413,2.68,24.5
202300040534,1.85,2.6
202300040541,3.02,7.58
202300040543,2.9,4.89
202300040546,0.96,7.29
202300040548,3.76,5.84
202300040549,4.46,1.85
202300040578,8.33,26.5
202300040643,2.87,10.11
202300040686,4.27,15.31
202300040764,1.4,3.47
202300040805,6.52,6.96
202300040887,2.01,8.24
202300040932,5.86,9.18
202300040935,6.95,9.15
202300040994,9.35,18.96
202300041035,3.75,6.67
202300041037,8.42,7.57
202300041039,6.07,7.04
202300041076,6.74,5.32
202300041161,4.87,13.84
202300041192,4.33,21.32
202300041193,7.1,16.65
202300041204,3.78,15.29
202300041216,5.81,40.75
202300041299,3.23,7.46
202300041300,10.92,15.04
202300041301,2.36,4.33
202300041302,1.94,9.12
202300041339,3.51,4.5
202300041556,8.87,12.46
202300041560,3.97,4.94
202300041655,7.46,18.74
202300041658,12.28,15.79
202300041729,4.91,1.69
202300041732,6.38,17.37
202300041735,34.92,34.14
202300041746,27.32,25.65
202300041758,4.96,8.78
202300041762,3.31,2.57
202300041765,2.45,11.47
202300041768,6.79,11.42
202300041939,7.02,5.03
202300042002,5.08,8.06
202300042004,6.45,8.76
202300042005,2.21,6.12
202300042008,3.65,8.01
202300042012,3.47,8.3
202300042033,6.66,10.52
202300042051,5.09,6.65
202300042059,2.66,4.25
202300042154,4.01,8.32
202300042160,3.11,5.04
202300042165,5.02,1.11
202300042167,4.7,1.58
202300042261,10.26,8.53
202300042268,2.98,22.8
202300042284,11.82,21.31
202300042300,7.97,22.11
202300042323,8.95,21.34
202300042475,5.88,7.95
202300042477,6.23,5.4
202300042544,5.04,13.84
202300042545,10.97,9.84
202300042547,7.99,13.47
202300042606,8.31,7.12
202300042760,3.15,3.09
202300042820,6.0,7.18
202300042822,8.47,12.69
202300042889,4.12,6.82
202300042945,14.85,31.15
202300042949,8.33,13.58
202300042951,2.99,21.5
202300042974,5.13,4.35
202300043122,5.1,3.33
202300043161,9.64,15.26
202300043260,4.32,6.29
202300043261,1.96,8.22
202300043262,5.45,7.76
202300043263,4.18,6.27
202300043291,1.63,4.81
202300043292,4.66,4.47
202300043293,3.72,4.16
202300043390,3.36,7.59
202300043421,1.08,9.48
202300043423,10.09,7.48
202300043445,3.71,8.54
202300043447,3.16,7.99
202300043504,5.48,16.1
202300043506,10.72,25.94
202300043508,13.32,10.58
202300043534,1.28,19.58
202300043536,7.31,14.42
202300043559,2.64,40.52
202300043687,2.0,8.6
202300043777,2.98,4.98
202300043778,4.14,2.37
202300043825,4.12,8.61
202300043856,2.83,6.48
202300043866,3.18,7.71
202300043960,5.53,6.23
202300044004,4.47,5.71
202300044182,5.69,7.66
202300044185,5.85,4.05
202300044191,3.59,5.15
202300044254,3.14,5.94
202300044301,4.42,5.26
202300044451,1.85,8.74
202300044454,8.26,12.89
202300044486,15.95,26.98
202300044540,1.38,6.66
202300044582,6.15,9.94
202300044670,8.71,12.22
202300044671,5.56,8.71
202300044730,3.5,5.5
202300044783,2.99,5.08
202300044785,7.68,8.77
202300044891,11.18,16.72
202300045016,4.51,8.3
202300045097,4.3,32.1
202300045147,4.78,13.04
202300045174,2.85,25.79
202300045220,6.59,19.26
202300045307,10.15,22.14
202300045317,0.9,7.82
202300045342,10.0,18.87
202300045374,9.38,21.22
202300045503,5.03,8.1
202300045504,4.31,6.0
202300045506,7.16,9.98
202300045558,2.98,7.81
202300045560,5.41,3.23
202300045562,3.47,8.85
202300045581,6.1,33.2
202300045665,5.7,11.93
202300045701,4.45,11.14
202300045717,7.37,12.03
202300045752,8.21,28.41
202300045840,7.5,13.93
202300045892,5.06,7.06
202300045897,5.78,4.3
202300045900,2.31,26.93
202300045901,2.94,4.86
202300046017,4.7,2.86
202300046150,9.46,16.38
202300046262,11.13,10.23
202300046325,6.34,11.65
202300046354,4.78,52.97
202300046407,5.31,3.06
202300046434,4.27,28.82
202300046461,11.88,12.21
202300046490,14.51,24.93
202300046580,2.04,1.84
202300046614,2.58,20.03
202300046617,4.16,26.65
202300046655,3.01,22.59
202300046678,8.9,15.61
202300046839,3.02,7.57
202300046843,5.69,7.69
202300046854,6.18,8.21
202300047012,10.7,19.25
202300047074,13.59,26.46
202300047109,6.57,16.95
202300047231,5.05,10.89
202300047233,5.72,7.82
202300047266,4.59,29.54
202300047297,2.61,5.54
202300047301,5.48,5.29
202300047304,4.69,3.65
202300047307,3.1,5.03
202300047327,8.95,29.01
202300047366,4.21,5.46
202300047468,2.89,26.02
