Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200010468,2.51,5.56
202200010479,7.71,9.93
202200010480,7.29,12.13
202200010492,3.91,19.01
202200010494,8.18,19.95
202200010507,4.61,13.11
202200010528,1.12,14.53
202200010539,11.94,34.99
202200010540,18.76,19.13
202200010541,1.45,18.38
202200010542,6.05,17.71
202200010558,0.82,43.76
202200010569,12.39,15.47
202200010579,9.58,9.72
202200010580,4.82,24.07
202200010593,2.27,4.28
202200010594,5.14,29.31
202200010595,3.5,7.47
202200010617,3.84,6.01
202200010618,5.41,6.8
202200010621,4.51,7.76
202200010633,3.82,4.03
202200010634,3.65,6.77
202200010635,3.98,4.08
202200010636,5.48,9.08
202200010650,3.75,4.81
202200010681,6.4,29.61
202200010696,5.79,31.16
202200010698,7.67,16.55
202200010702,6.12,12.43
202200010704,3.69,3.8
202200010730,5.51,9.31
202200010736,29.5,23.14
202200010742,1.84,44.98
202200010743,4.04,7.63
202200010744,13.0,24.8
202200010745,4.31,16.11
202200010747,9.06,11.21
202200010748,1.24,22.09
202200010753,2.6,10.68
202200010755,4.29,5.9
202200010756,5.68,6.51
202200010774,3.01,8.56
202200010776,7.0,10.27
202200010780,5.56,9.37
202200010781,5.05,5.42
202200010784,2.15,6.19
202200010817,2.26,5.71
202200010820,6.84,10.74
202200010822,3.64,5.29
202200010831,6.68,6.08
202200010833,3.69,5.31
202200010835,2.19,10.28
202200010836,2.13,8.08
202200010842,1.66,5.26
202200010846,4.05,2.23
202200010847,4.36,5.3
202200010850,6.2,8.36
202200010857,9.93,11.05
202200010860,5.3,8.05
202200010864,4.28,5.27
202200010868,3.28,6.36
202200010871,3.12,3.0
202200010885,5.05,9.75
202200010889,4.69,8.76
202200010893,5.68,11.4
202200010896,0.64,7.52
202200010901,2.84,5.81
202200010908,2.03,2.44
202200010946,4.96,4.29
202200010950,6.3,9.24
202200010980,3.95,4.32
202200010982,8.2,20.42
202200010984,10.05,13.7
202200011019,2.94,7.51
202200011023,3.37,2.07
202200011031,3.93,11.33
202200011035,4.15,1.53
202200011038,6.02,10.37
202200011042,3.68,11.32
202200011043,1.65,20.21
202200011046,4.29,4.16
202200011050,4.45,4.59
202200011054,4.72,6.59
202200011169,6.66,8.31
202200011261,9.57,9.44
202200011276,12.58,16.51
202200011308,4.62,16.42
202200011309,7.8,10.45
202200011312,6.53,14.79
202200011332,4.3,11.69
202200011334,5.17,12.68
202200011388,6.43,4.17
202200011397,6.21,23.54
202200011406,4.3,3.98
202200011464,10.12,29.07
202200011465,4.28,40.37
202200011485,6.41,7.55
202200011490,2.81,8.27
202200011492,6.79,42.7
202200011497,2.6,27.85
202200011536,1.46,33.22
202200011540,5.87,17.76
202200011541,8.25,19.76
202200011562,2.36,17.36
202200011580,8.01,8.52
202200011582,3.31,7.93
202200011583,3.55,4.0
202200011584,1.37,12.94
202200011585,10.51,26.01
202200011586,3.46,13.49
202200011588,2.39,19.91
202200011604,2.93,9.82
202200011613,3.89,9.41
202200011623,4.41,5.39
202200011636,5.86,6.5
202200011641,7.0,6.1
202200011654,6.14,7.54
202200011671,4.77,4.64
202200011674,6.46,6.86
202200011702,6.4,3.83
202200011704,4.92,6.04
202200011712,7.1,6.07
202200011786,9.71,8.34
202200011820,2.06,9.19
202200011821,3.89,3.57
202200011833,4.31,5.07
202200011834,2.12,16.83
202200011835,5.54,33.86
202200011853,1.12,38.33
202200011858,7.27,14.41
202200011881,5.18,7.96
202200011893,6.56,7.56
202200011894,2.01,5.58
202200011895,4.81,3.4
202200011906,5.06,7.83
202200011907,3.42,5.72
202200011909,2.63,5.13
202200012056,11.48,23.71
202200012070,3.12,25.55
202200012082,3.25,20.41
202200012083,7.68,36.45
202200012093,13.13,22.37
202200012101,6.53,29.21
202200012102,14.81,18.05
202200012107,1.5,12.38
202200012138,2.5,1.46
202200012142,7.63,22.83
202200012153,13.02,21.0
202200012159,5.36,10.06
202200012202,7.7,10.97
202200012208,7.83,9.84
202200012211,9.63,11.12
202200012236,3.79,4.83
202200012238,8.39,16.74
202200012394,2.81,6.66
202200012412,4.88,17.44
202200012435,7.3,10.59
202200012437,7.27,34.25
202200012451,7.47,9.11
202200012452,2.69,5.08
202200012453,7.08,7.31
202200012460,5.75,7.52
202200012488,3.92,10.49
202200012527,0.52,31.5
202200012534,5.44,16.41
202200012554,5.18,7.92
202200012560,6.67,12.1
202200012578,9.43,55.7
202200012580,4.93,2.62
202200012600,5.24,17.18
202200012602,7.42,13.93
202200012620,8.67,3.92
202200012621,2.43,7.16
202200012622,2.19,5.49
202200012645,6.5,7.94
202200012656,4.35,6.51
202200012657,5.15,8.73
202200012658,3.78,6.41
202200012659,3.68,1.85
202200012660,3.33,6.86
202200012694,5.22,8.4
202200012696,2.43,2.95
202200012697,7.44,5.32
202200012699,6.65,7.84
202200012712,1.97,5.85
202200012765,3.77,15.73
202200012777,1.9,8.84
202200012786,11.78,14.82
202200012795,5.25,6.25
202200012797,5.31,7.45
202200012799,5.08,7.44
202200012800,6.42,5.24
202200012802,5.5,7.18
202200012831,9.03,10.9
202200012837,4.08,3.95
202200012844,9.56,14.16
202200012847,4.36,10.43
202200012877,2.82,8.02
202200012912,4.07,4.68
202200012936,29.45,23.1
202200012939,6.67,31.61
202200012945,4.46,12.88
202200012949,3.78,14.26
202200012952,8.66,13.41
202200012959,2.09,5.79
202200012963,4.55,4.85
202200013009,1.24,17.17
202200013015,5.38,5.3
202200013022,3.62,6.56
202200013038,3.66,4.18
202200013041,3.24,2.38
202200013046,4.18,13.29
202200013048,3.9,8.47
202200013049,5.72,1.72
202200013057,1.92,4.28
202200013065,4.9,6.14
202200013133,8.36,25.33
202200013148,5.15,3.57
202200013163,3.26,3.41
202200013167,3.5,11.84
202200013171,1.23,12.52
202200013176,5.62,7.18
202200013197,7.74,12.38
202200013200,4.76,4.08
202200013203,3.97,15.68
202200013204,7.18,6.89
202200013219,4.36,29.47
202200013265,3.67,8.0
202200013269,2.19,19.63
202200013271,4.02,5.03
202200013275,3.64,33.21
202200013276,3.39,4.57
202200013278,4.28,4.87
202200013281,3.28,5.45
202200013285,1.42,6.83
202200013286,6.52,11.59
202200013289,9.04,30.37
202200013299,1.06,5.16
202200013302,5.38,5.75
202200013312,4.96,23.07
202200013316,9.83,17.76
202200013320,4.08,6.24
202200013322,6.25,8.15
202200013325,5.94,7.61
202200013327,3.48,7.52
202200013328,5.94,6.24
202200013332,5.06,4.49
202200013336,2.32,29.06
202200013337,4.65,8.13
202200013341,6.3,8.2
202200013349,12.83,13.01
202200013350,4.43,5.14
202200013369,5.21,11.05
202200013374,3.08,5.94
202200013375,4.19,7.16
202200013381,2.33,2.73
202200013391,2.65,5.18
202200013392,2.43,5.8
202200013395,4.51,3.52
202200013405,3.72,3.54
202200013407,4.09,9.02
202200013410,4.12,3.76
202200013412,2.72,7.98
202200013444,7.02,2.37
202200013483,4.47,11.41
202200013509,4.52,7.08
202200013514,4.18,3.36
202200013596,2.72,18.51
202200013618,6.96,6.74
202200013625,7.35,7.62
202200013629,3.4,3.43
202200013634,9.0,21.0
202200013653,0.9,20.54
202200013658,3.53,13.69
202200013661,4.37,29.48
202200013685,0.97,4.64
202200013713,3.21,7.31
202200013715,1.42,7.22
202200013769,7.37,53.66
202200013772,3.92,15.75
202200013775,1.82,2.99
202200013776,6.65,12.84
202200013794,7.43,4.81
202200013811,6.46,4.61
202200013813,5.26,7.91
202200013837,5.29,7.42
202200013839,3.8,23.85
202200013853,4.85,5.33
202200013869,9.09,20.85
202200013878,6.63,5.24
202200013904,6.52,22.02
202200013916,2.3,23.82
202200013928,7.54,41.93
202200013931,3.48,1.47
202200013945,1.75,12.81
202200013972,7.21,5.75
202200013973,5.74,9.49
202200013984,4.28,4.15
202200013988,2.96,7.65
202200013989,2.88,1.8
202200013992,3.44,7.12
202200013993,4.04,3.93
202200013996,5.54,7.22
202200013999,4.72,10.43
202200014002,5.03,6.67
202200014005,3.32,6.19
202200014024,4.96,3.55
202200014027,5.0,3.58
202200014030,3.56,9.93
202200014033,4.06,8.6
202200014041,6.11,17.34
202200014044,5.34,8.53
202200014045,1.94,13.54
202200014048,4.44,6.64
202200014051,3.08,6.29
202200014057,1.7,4.76
202200014083,3.91,10.48
202200014087,7.56,10.13
202200014113,3.74,2.62
202200014140,4.6,11.32
202200014181,4.86,27.97
202200014225,5.09,6.08
202200014235,5.3,11.09
202200014240,7.09,39.15
202200014241,9.8,17.45
202200014253,2.17,3.14
202200014254,8.73,21.3
202200014255,6.19,7.37
202200014256,14.06,13.58
202200014264,2.63,5.01
202200014266,3.75,5.68
202200014267,1.64,5.59
202200014272,3.81,3.06
202200014284,2.21,13.56
202200014288,9.85,13.09
202200014292,2.03,11.54
202200014315,8.48,8.63
202200014317,2.6,15.28
202200014319,5.36,27.63
202200014354,5.16,9.0
202200014362,3.87,5.6
202200014385,4.4,29.64
202200014416,10.28,35.49
202200014426,1.59,5.97
202200014435,6.56,24.89
202200014436,6.83,18.63
202200014437,3.59,16.2
202200014439,2.32,15.94
202200014441,8.18,6.78
202200014450,10.37,17.15
202200014468,7.5,11.15
202200014470,5.15,6.87
202200014472,1.06,35.02
202200014481,3.68,6.87
202200014483,4.3,8.16
202200014486,5.05,6.28
202200014490,3.06,2.95
202200014492,3.02,2.92
202200014520,2.61,8.5
202200014575,2.18,16.32
202200014588,1.24,4.55
202200014596,4.08,11.31
202200014639,3.56,4.02
202200014641,3.88,20.02
202200014643,4.67,13.18
202200014645,4.06,7.9
202200014660,0.78,17.65
202200014662,4.74,17.72
202200014665,5.35,10.83
202200014677,9.37,10.2
202200014684,1.1,3.48
202200014691,5.14,8.58
202200014709,5.36,7.1
202200014712,4.74,8.12
202200014716,3.13,2.13
202200014718,6.56,5.67
202200014723,6.04,6.52
202200014725,3.29,11.77
202200014727,4.87,7.03
202200014730,3.73,6.4
202200014734,6.72,4.16
202200014735,4.26,9.09
202200014750,9.39,8.09
202200014755,4.56,7.74
202200014756,2.92,4.9
202200014758,5.96,9.47
202200014759,3.76,8.35
202200014760,3.51,24.12
202200014775,7.97,30.94
202200014817,6.77,12.76
202200014819,8.68,9.56
202200014820,3.62,25.1
202200014823,3.55,6.08
202200014824,3.98,1.7
202200014828,3.28,3.68
202200014836,4.51,6.61
202200014876,4.72,5.73
202200014888,2.94,24.77
202200014903,9.6,48.65
202200014906,8.99,17.3
202200014938,6.26,12.81
202200014980,8.81,7.81
202200015004,4.92,5.11
202200015006,8.66,5.6
202200015009,4.41,10.06
202200015011,3.86,5.51
202200015015,5.68,19.67
202200015018,25.28,26.77
202200015037,3.91,40.76
202200015046,5.89,6.94
202200015048,4.71,44.83
202200015049,7.94,8.51
202200015057,5.97,20.52
202200015084,4.47,7.06
202200015088,1.55,6.96
202200015090,4.0,23.77
202200015092,3.11,5.27
202200015096,2.36,4.52
202200015102,4.36,10.4
202200015106,7.78,6.8
202200015110,3.3,10.27
202200015138,6.72,8.51
202200015142,3.64,27.28
202200015153,3.48,11.46
202200015187,2.33,5.47
202200015226,2.89,23.13
202200015270,5.62,25.01
202200015276,3.36,5.52
202200015280,3.93,6.1
202200015293,7.89,18.69
202200015297,3.54,5.88
202200015299,2.44,28.97
202200015304,6.1,18.81
202200015310,5.41,25.38
202200015325,4.21,11.25
202200015330,6.15,27.89
202200015335,10.06,8.94
202200015343,2.76,7.1
202200015409,3.76,5.2
202200015416,9.33,9.73
202200015421,4.2,9.22
202200015450,3.66,7.56
202200015454,10.89,21.06
202200015459,1.8,14.2
202200015471,2.72,2.8
202200015488,4.1,3.57
202200015511,3.26,2.7
202200015513,7.37,13.9
202200015517,1.02,15.84
202200015547,7.39,22.59
202200015558,24.74,30.17
202200015575,5.12,13.19
202200015580,3.06,5.13
202200015583,5.11,3.13
202200015585,6.76,6.94
202200015600,4.46,39.89
202200015602,3.57,32.51
202200015604,7.02,9.87
202200015635,12.57,13.73
202200015638,9.49,9.43
202200015641,2.01,28.74
202200015665,2.09,4.2
202200015668,5.01,8.34
202200015671,3.84,7.06
202200015674,8.43,12.85
202200015675,7.98,9.85
202200015678,3.13,5.29
202200015679,4.53,28.0
202200015692,2.45,2.29
202200015693,2.26,4.26
202200015694,4.35,11.84
202200015695,1.88,7.41
202200015719,4.91,6.3
202200015722,4.65,6.06
202200015746,4.45,2.41
202200015748,4.99,7.49
202200015753,3.86,19.39
202200015765,3.83,4.03
202200015791,7.43,7.36
202200015810,7.54,3.96
202200015813,5.49,6.76
202200015815,3.22,4.2
202200015817,4.97,10.78
202200015839,1.3,3.47
202200015841,7.19,9.35
202200015859,4.13,14.39
202200015862,5.57,6.04
202200015869,7.04,4.81
202200015887,4.38,3.86
202200015948,11.23,15.16
202200015956,4.66,4.34
202200015963,3.6,22.58
202200015987,3.37,16.93
202200015990,1.05,19.61
202200015991,11.94,13.73
202200016003,3.52,24.02
202200016004,5.58,15.48
202200016008,8.51,32.09
202200016033,0.58,18.87
202200016035,6.92,10.0
202200016037,7.08,29.66
202200016042,3.82,19.63
202200016043,3.93,21.89
202200016063,3.8,5.29
202200016094,3.37,8.7
202200016101,4.12,9.27
202200016104,5.78,7.42
202200016114,6.1,3.95
202200016117,1.59,3.76
202200016130,8.81,21.05
202200016134,2.1,3.74
202200016137,5.4,4.98
202200016156,7.33,5.26
202200016159,7.52,1.73
202200016162,5.77,5.45
202200016172,6.6,3.45
202200016179,9.72,25.94
202200016186,6.14,16.73
202200016195,7.21,41.23
202200016203,7.52,16.79
202200016204,3.24,14.76
202200016213,5.45,5.56
202200016214,5.36,7.5
202200016215,4.6,4.51
202200016229,7.1,11.03
202200016230,6.14,5.02
202200016259,4.44,21.49
202200016268,4.54,21.19
202200016284,11.01,13.04
202200016288,9.0,14.22
202200016296,2.79,17.39
202200016297,8.44,21.42
202200016316,8.46,3.69
202200016337,4.9,9.84
202200016338,6.93,9.09
202200016339,3.31,2.34
202200016340,4.37,9.43
202200016341,5.88,9.96
202200016342,2.9,2.77
202200016343,8.59,3.65
202200016344,4.83,9.06
202200016345,5.9,8.05
202200016371,8.48,19.41
202200016372,0.83,21.3
202200016374,1.15,19.71
202200016403,3.2,29.02
202200016405,5.87,20.52
202200016438,4.86,5.7
202200016445,4.58,28.03
202200016450,2.26,29.49
202200016456,2.64,16.04
202200016462,2.67,17.81
202200016463,10.16,13.87
202200016464,18.04,18.4
202200016465,5.2,19.15
202200016466,6.06,20.46
202200016467,3.55,7.92
202200016477,9.29,14.18
202200016487,9.02,15.07
202200016489,3.32,17.0
202200016490,3.41,5.24
202200016491,3.16,24.92
202200016493,2.64,20.9
202200016501,4.32,7.44
202200016503,4.25,18.23
202200016504,5.14,7.81
202200016507,7.68,7.27
202200016509,5.42,6.44
202200016511,2.31,4.33
202200016515,1.42,4.64
202200016530,0.97,2.61
202200016539,4.03,10.2
202200016540,3.34,10.22
202200016556,4.58,6.74
202200016557,0.67,5.18
202200016564,6.18,6.89
202200016577,2.96,3.98
202200016587,5.24,5.76
202200016589,6.16,6.96
202200016591,5.05,5.92
202200016599,3.27,1.96
202200016618,3.88,13.27
202200016649,6.86,10.14
202200016670,11.48,27.64
202200016674,3.54,23.04
202200016686,2.62,10.5
202200016690,1.27,6.43
202200016700,3.29,6.27
202200016707,4.9,4.84
202200016712,2.43,5.29
202200016745,2.95,11.75
202200016748,6.74,4.01
202200016751,6.23,6.78
202200016762,9.83,26.44
202200016819,6.59,4.88
202200016847,4.03,1.77
202200016866,4.36,27.81
202200016909,6.04,5.18
202200016913,1.18,1.21
202200016914,4.14,4.03
202200016915,10.62,21.39
202200016916,4.92,5.31
202200016918,5.22,5.25
202200016919,3.96,11.64
202200016920,5.58,11.24
202200016921,6.07,13.52
202200016922,7.01,8.14
202200016924,8.39,17.49
202200016926,14.43,16.29
202200016928,6.09,8.0
202200016932,3.79,31.28
202200016934,3.28,22.41
202200016937,2.33,12.87
202200016939,4.57,24.58
202200016941,4.24,19.61
202200016948,3.64,8.2
202200016952,4.07,4.63
202200016954,3.04,6.23
202200016959,6.05,6.91
202200016964,5.0,1.33
202200016966,5.14,8.86
202200016982,3.96,7.83
202200016992,11.59,19.26
202200017000,5.91,8.07
202200017006,5.72,8.77
202200017012,2.3,6.31
202200017020,6.38,6.22
202200017024,6.84,6.38
202200017031,4.94,6.26
202200017033,0.52,23.88
202200017036,4.61,6.86
202200017045,12.54,36.19
202200017050,3.46,7.31
202200017052,2.34,39.19
202200017054,6.92,7.29
202200017056,2.02,5.34
202200017060,6.03,8.78
202200017080,4.08,14.08
202200017104,10.63,15.13
202200017126,0.78,23.86
202200017128,4.72,4.73
202200017147,1.63,11.44
202200017149,1.19,7.67
202200017153,1.08,11.55
202200017158,5.16,8.34
202200017179,1.76,3.4
202200017182,3.22,2.96
202200017185,5.83,4.93
202200017188,2.53,6.38
202200017189,2.52,7.94
202200017192,6.86,7.02
202200017194,3.84,7.61
202200017196,3.3,8.8
202200017201,5.17,6.14
202200017202,6.1,6.64
202200017206,5.68,8.19
202200017207,4.13,4.54
202200017209,4.95,7.14
202200017211,8.57,8.59
202200017212,4.12,8.82
202200017213,4.1,21.53
202200017217,4.88,6.76
202200017218,4.96,5.37
202200017223,3.28,5.78
202200017227,6.98,11.71
202200017229,2.34,7.28
202200017236,6.53,11.06
202200017248,3.84,8.39
202200017250,3.7,10.23
202200017254,3.36,11.84
202200017255,1.83,5.43
202200017262,3.88,3.22
202200017284,5.17,6.58
202200017310,3.87,7.89
202200017314,2.71,4.74
202200017347,3.95,6.17
202200017350,6.06,4.95
202200017353,3.41,6.81
202200017450,3.88,7.01
202200017453,6.15,4.8
202200017455,10.5,31.89
202200017456,1.71,16.62
202200017460,0.28,11.84
202200017467,5.35,8.01
202200017470,6.32,15.31
202200017471,5.96,5.82
202200017475,5.0,2.93
202200017482,8.29,15.23
202200017509,19.18,22.03
202200017512,2.78,3.05
202200017534,7.35,19.73
202200017547,4.44,8.38
202200017606,4.62,3.58
202200017607,3.83,5.24
202200017680,1.56,4.88
202200017692,3.27,5.51
202200017767,4.69,23.29
202200017785,7.66,23.88
202200017798,10.34,17.71
202200017799,3.12,14.01
202200017800,4.24,18.79
202200017804,2.7,12.72
202200017812,2.91,22.19
202200017824,7.75,9.27
202200017848,4.06,19.11
202200017849,1.75,13.78
202200017850,2.12,3.83
202200017851,1.85,10.77
202200017852,6.22,5.98
202200017854,3.09,2.83
202200017860,5.11,7.06
202200017863,6.25,7.17
202200017873,4.19,8.18
202200017883,6.66,5.66
202200017886,5.1,4.97
202200017901,8.73,3.97
202200017903,0.85,3.76
202200017904,5.28,5.43
202200017943,3.67,6.86
202200017945,3.09,9.6
202200017946,4.44,1.05
202200017991,3.91,10.48
202200018062,3.92,7.13
202200018140,5.03,7.22
202200018161,7.06,6.7
202200018180,2.15,3.75
202200018181,5.42,5.87
202200018182,7.66,5.82
202200018256,6.04,5.44
202200018262,3.86,6.02
202200018263,2.42,6.11
202200018264,2.91,5.08
202200018265,8.73,6.3
202200018266,0.12,5.27
202200018270,4.93,5.12
202200018271,2.42,5.09
202200018272,5.54,7.43
202200018303,8.89,10.35
202200018304,3.62,6.56
202200018305,5.03,5.98
202200018306,3.56,3.3
202200018307,3.06,6.7
202200018308,5.72,4.73
202200018311,4.37,4.61
202200018321,1.7,6.72
202200018340,2.51,7.44
202200018344,0.3,6.19
202200018348,4.52,19.57
202200018352,7.21,4.68
202200018356,8.01,7.71
202200018378,3.94,14.98
202200018381,3.49,16.66
202200018384,2.98,16.8
202200018431,6.18,7.83
202200018435,3.44,6.5
202200018454,3.11,13.97
202200018457,3.33,7.07
202200018458,6.58,4.71
202200018461,6.05,15.16
202200018465,3.26,3.19
202200018471,5.96,0.59
202200018475,2.95,8.9
202200018480,4.46,6.18
202200018484,5.32,5.24
202200018541,5.86,9.71
202200018547,5.81,8.78
202200018573,6.72,14.78
202200018584,4.53,15.57
202200018601,2.77,3.25
202200018605,5.0,4.1
202200018634,4.46,18.28
202200018636,4.39,18.66
202200018637,3.09,7.76
202200018677,6.8,9.86
202200018680,5.41,4.85
202200018682,2.76,4.81
202200018685,2.64,5.3
202200018687,3.59,4.03
202200018690,6.12,9.97
202200018693,7.36,7.02
202200018695,7.02,6.46
202200018699,2.12,2.03
202200018704,5.53,5.17
202200018707,0.33,5.4
202200018800,3.74,17.19
202200018820,7.9,4.32
202200018831,6.72,5.87
202200018844,4.5,10.64
202200018849,2.61,10.94
202200018851,5.19,11.38
202200018873,1.86,11.43
202200018887,10.85,21.28
202200018890,1.99,16.52
202200018908,1.28,15.73
202200018909,4.58,12.44
202200018912,8.64,9.46
202200018952,3.34,4.05
202200018985,11.37,28.57
202200018987,3.33,24.32
202200018990,6.53,5.33
202200019014,12.95,19.57
202200019024,7.31,3.58
202200019026,2.14,2.14
202200019071,2.25,3.24
202200019074,2.89,2.92
202200019116,11.0,10.87
202200019182,6.64,5.0
202200019191,5.05,20.25
202200019193,5.96,16.95
202200019295,2.93,19.28
202200019306,7.16,21.4
202200019313,7.41,26.98
202200019334,2.89,32.59
202200019362,9.07,32.05
202200019372,4.18,8.27
202200019375,2.94,5.0
202200019389,2.2,12.77
202200019390,4.17,19.38
202200019393,2.44,4.83
202200019409,8.2,13.16
202200019424,1.34,19.26
202200019427,13.09,58.08
202200019447,6.91,22.56
202200019452,23.77,34.79
202200019453,8.1,17.79
202200019456,7.99,10.1
202200019457,4.14,4.05
202200019458,2.79,22.26
202200019477,5.33,16.6
202200019478,8.51,13.06
202200019479,7.53,18.57
202200019480,6.8,7.93
202200019485,4.85,8.57
202200019486,4.58,6.5
202200019496,4.74,7.7
202200019497,3.98,8.19
202200019523,1.97,3.48
202200019598,5.35,28.8
202200019602,9.51,34.55
202200019605,5.34,21.76
202200019637,4.94,14.1
202200019647,6.94,13.88
202200019653,13.3,20.34
202200019655,0.8,16.74
202200019657,7.85,22.34
202200019659,3.44,7.5
202200019661,4.98,14.15
202200019662,9.33,32.77
202200019668,1.82,25.49
202200019676,5.77,6.01
202200019691,8.22,11.69
202200019693,5.57,7.22
202200019705,4.61,9.36
202200019706,5.5,7.56
202200019738,10.04,9.04
202200019750,3.94,6.1
202200019753,1.16,5.39
202200019756,4.36,7.75
202200019825,3.11,5.61
202200019828,9.18,6.84
202200019832,2.66,10.53
202200019871,11.03,18.01
202200019875,9.96,8.39
202200019917,4.08,13.08
202200019931,2.14,13.71
202200019934,3.12,21.0
202200019947,4.14,2.44
202200019970,2.01,5.98
202200019975,3.17,5.83
202200019978,2.5,4.39
202200019981,4.72,5.14
202200019998,6.83,11.42
202200020018,2.43,6.36
