Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400036781,13.75,15.68
202400036823,8.09,8.66
202400036839,5.53,21.15
202400036951,3.41,4.49
202400037041,2.14,4.47
202400037230,7.09,7.21
202400037316,6.92,11.52
202400037320,0.54,15.46
202400037429,5.74,5.49
202400037435,5.08,10.21
202400037447,6.31,18.84
202400037449,2.82,5.3
202400037487,1.42,3.78
202400037513,9.04,28.88
202400037576,4.04,5.1
202400037579,3.49,3.78
202400037588,8.76,10.5
202400037591,4.08,8.05
202400037594,5.34,5.46
202400037598,6.05,2.2
202400037601,7.08,8.36
202400037604,5.88,6.67
202400037608,3.26,7.61
202400037611,4.38,3.01
202400037614,5.17,8.79
202400037616,1.62,15.88
202400037617,3.94,4.17
202400037619,6.2,7.75
202400037621,6.01,4.14
202400037624,2.42,4.0
202400037625,3.2,3.73
202400037627,4.77,3.93
202400037629,4.26,5.49
202400037630,5.78,2.25
202400037639,8.44,16.36
202400037641,4.93,7.49
202400037644,4.76,6.05
202400037802,1.24,20.19
202400037805,4.2,16.0
202400037808,6.18,19.96
202400037843,15.69,26.91
202400037908,8.61,11.88
202400037925,1.04,4.75
202400037926,4.36,10.23
202400037928,4.52,7.57
202400038013,1.15,8.02
202400038017,6.29,9.26
202400038097,7.59,17.76
202400038156,4.44,7.73
202400038158,0.93,8.16
202400038183,12.94,22.79
202400038223,8.86,12.24
202400038226,6.09,9.11
202400038231,10.03,11.34
202400038337,9.28,12.63
202400038367,2.89,8.28
202400038380,4.42,9.57
202400038383,5.53,2.42
202400038428,1.32,4.1
202400038429,8.29,11.82
202400038455,4.92,7.94
202400038457,6.85,10.48
202400038508,5.47,16.54
202400038563,6.61,11.66
202400038570,5.44,13.3
202400038624,8.29,13.17
202400038633,7.58,9.07
202400038662,2.05,17.66
202400038700,5.12,22.64
202400038701,3.22,10.01
202400038702,9.67,13.3
202400038704,8.31,23.14
202400038705,6.06,5.95
202400038706,6.59,2.62
202400038707,6.7,11.31
202400038719,11.1,15.5
202400038724,4.31,6.68
202400038740,3.01,10.36
202400038818,5.56,5.28
202400038819,10.82,6.42
202400038821,6.76,10.6
202400038823,8.06,9.99
202400038825,7.73,6.65
202400038940,6.77,16.96
202400038982,2.47,5.37
202400038983,2.26,1.87
202400039087,3.02,6.5
202400039094,5.02,2.06
202400039098,5.44,28.09
202400039099,8.36,25.61
202400039100,3.79,4.23
202400039266,4.86,4.3
202400039289,0.67,24.6
202400039355,9.79,20.45
202400039377,4.87,5.87
202400039389,7.66,4.29
202400039392,6.24,9.04
202400039520,7.98,17.65
202400039561,6.39,8.06
202400039610,14.4,14.14
202400039747,7.44,12.66
202400039753,6.52,4.54
202400039794,4.14,16.62
202400039803,8.56,10.8
202400039805,9.78,6.32
202400039849,3.03,6.14
202400039853,7.48,18.06
202400039855,2.18,20.03
202400039858,7.74,5.57
202400039859,4.94,9.1
202400039862,2.47,8.72
202400039864,6.68,6.81
202400039866,7.57,11.87
202400039950,11.46,14.88
202400039995,7.24,19.78
202400040067,7.83,20.31
202400040081,7.36,12.27
202400040087,3.67,5.89
202400040093,5.99,5.43
202400040125,2.02,20.06
202400040129,6.35,9.03
202400040153,11.51,16.02
202400040156,4.33,20.0
202400040211,7.88,8.41
202400040213,3.98,8.04
202400040215,2.43,1.66
202400040220,3.18,10.72
202400040224,5.89,5.66
202400040227,4.67,8.19
202400040304,7.97,15.51
202400040326,4.37,7.04
202400040330,1.94,21.8
202400040333,2.74,10.86
202400040442,5.55,12.64
202400040469,5.46,6.96
202400040516,6.13,11.72
202400040519,7.8,21.2
202400040522,1.39,13.53
202400040590,4.81,7.32
202400040592,3.14,8.36
202400040597,9.48,7.45
202400040654,2.53,6.16
202400040728,14.41,28.2
202400040824,5.39,6.34
202400040825,4.33,1.14
202400040836,6.16,3.66
202400040908,7.27,17.03
202400040912,6.06,14.13
202400040976,7.92,20.41
202400041008,6.11,5.86
202400041050,7.81,5.52
202400041169,6.09,9.57
202400041177,5.47,8.49
202400041228,6.96,8.5
202400041312,1.39,3.89
202400041495,13.75,15.68
202400041558,8.0,10.0
202400041563,4.07,1.89
202400041565,3.9,6.26
202400041568,5.46,15.78
202400041578,3.24,3.84
202400041583,1.92,20.07
202400041645,7.56,24.88
202400041674,6.59,7.64
202400041720,2.28,17.1
202400041777,8.88,9.01
202400041778,2.94,4.86
202400041780,8.73,17.01
202400041907,7.52,11.61
202400041985,8.23,8.35
202400041988,4.31,19.99
202400041991,4.53,1.9
202400041994,5.03,5.88
202400041996,4.25,9.39
202400042036,2.53,4.96
202400042039,8.46,8.58
202400042043,11.39,8.57
202400042045,8.05,6.81
202400042048,7.64,2.31
202400042173,10.87,17.72
202400042182,4.75,14.26
202400042371,7.04,15.13
202400042372,4.38,5.61
202400042386,4.41,4.14
202400042467,12.06,29.61
202400042529,8.82,11.56
202400042642,0.75,12.87
202400042646,6.81,13.45
202400042693,5.61,10.4
202400042790,13.72,15.65
202400042792,2.12,12.34
202400042793,8.91,16.93
202400042860,6.46,6.58
202400042862,1.06,4.68
202400042864,3.26,3.58
202400042926,3.18,7.58
202400042928,6.5,8.26
202400042948,1.62,10.52
202400043099,9.11,12.7
202400043110,6.14,9.77
202400043115,4.98,10.12
202400043223,6.65,14.79
202400043274,7.53,11.18
202400043280,11.54,16.65
202400043281,5.92,5.49
202400043283,5.36,4.97
202400043327,5.12,4.88
202400043330,4.22,3.16
202400043334,1.18,10.21
202400043361,4.55,18.86
202400043365,1.86,13.69
202400043431,0.73,19.44
202400043433,8.6,5.55
202400043452,2.62,13.27
202400043458,5.99,18.91
202400043501,6.43,30.12
202400043599,8.6,9.13
202400043605,2.99,9.24
202400043625,4.7,6.48
202400043631,3.45,19.53
202400043658,12.87,15.41
202400043663,8.38,6.31
202400043673,6.46,13.34
202400043677,7.39,12.25
202400043819,6.07,5.63
202400043821,11.15,29.83
202400043822,3.09,5.89
202400043838,7.28,7.4
202400043842,5.71,6.59
202400043846,4.07,7.7
202400043864,5.79,7.11
202400043866,4.78,5.7
202400044057,10.77,12.77
202400044117,10.19,26.27
202400044118,2.28,3.33
202400044120,2.27,5.48
202400044133,2.29,4.13
202400044194,9.88,12.44
202400044240,4.6,18.06
202400044315,5.72,16.2
202400044350,4.72,25.85
202400044390,1.46,10.14
202400044394,5.36,4.13
202400044397,6.55,3.0
202400044398,0.46,5.46
202400044399,4.93,5.11
202400044405,4.48,3.42
202400044408,5.76,3.1
202400044410,4.35,8.1
202400044615,8.51,6.35
202400044618,3.19,3.92
202400044621,7.23,7.52
202400044624,5.08,2.5
202400044627,5.91,9.35
202400044633,7.84,6.34
202400044636,7.1,6.1
202400044712,3.15,3.66
202400044713,6.3,6.6
202400044714,4.69,6.1
202400044741,5.63,21.6
202400045037,4.38,7.4
202400045040,3.53,2.17
202400045109,3.46,2.97
202400045113,3.13,9.23
202400045121,6.85,2.66
202400045218,7.62,5.62
202400045298,6.98,24.8
202400045334,1.5,15.32
202400045351,7.13,6.25
202400045461,2.34,5.08
202400045465,2.13,4.56
202400045482,4.54,3.58
202400045487,3.66,8.12
202400045497,6.94,6.69
202400045504,8.55,8.68
202400045576,4.09,8.29
202400045584,8.63,8.59
202400045610,4.53,7.41
202400045617,3.53,5.69
202400045653,6.06,5.06
202400045831,8.89,12.38
202400045861,7.27,8.0
202400045873,6.61,22.42
202400045889,5.61,16.12
202400045895,4.66,6.92
202400045918,8.61,7.5
202400046107,2.47,11.2
202400046141,8.65,10.14
202400046163,2.95,15.07
202400046167,9.12,9.72
202400046174,4.42,0.96
202400046258,8.76,16.66
202400046262,3.27,4.83
202400046264,9.49,9.62
202400046267,10.42,6.28
202400046346,6.79,18.06
202400046477,7.92,6.29
202400046480,4.55,12.61
202400046483,10.01,10.82
202400046519,1.61,5.55
202400046520,2.8,5.06
202400046522,5.55,6.64
202400046532,3.57,3.37
202400046534,0.63,19.59
202400046538,8.62,8.35
202400046626,1.86,2.67
202400046660,8.64,9.28
202400046668,4.77,12.3
202400046692,4.44,12.67
202400046693,9.14,7.13
202400046696,7.01,5.52
202400046699,2.57,5.66
202400046700,1.27,9.32
202400046702,3.56,6.49
202400046739,4.63,7.98
202400046816,6.77,10.26
202400046896,5.9,13.05
202400046897,7.03,11.91
202400046906,8.98,20.92
202400046936,3.16,15.21
202400047024,5.27,8.42
202400047054,1.1,6.49
202400047098,5.82,20.86
202400047103,4.72,17.26
202400047140,4.5,7.06
202400047321,2.64,3.7
202400047338,5.89,5.93
202400047345,6.66,8.46
202400047385,4.15,5.93
202400047401,7.07,5.04
202400047464,10.79,19.0
202400047473,3.89,12.59
202400047490,6.6,6.91
202400047492,11.01,18.78
202400047493,3.97,7.94
202400047503,4.34,8.44
202400047510,5.59,4.44
202400047518,3.36,1.09
202400047529,11.41,24.91
202400047532,8.07,11.05
202400047537,6.37,7.91
202400047626,7.79,20.62
202400047630,11.0,7.46
202400047631,7.1,11.45
202400047633,4.62,7.83
202400047638,2.05,4.18
202400047640,5.0,16.03
202400047669,4.72,24.34
202400047675,12.67,27.73
202400047884,2.53,8.88
202400047892,4.64,4.06
202400047897,5.96,6.76
202400047955,8.31,24.3
202400047992,7.86,5.96
202400048296,6.42,14.47
202400048355,6.13,7.44
202400048375,3.09,10.09
202400048376,5.42,3.8
202400048381,10.99,14.14
202400048436,4.53,2.98
202400048439,3.1,5.66
202400048440,5.25,6.48
202400048442,5.58,7.25
202400048445,3.48,3.64
202400048448,2.93,2.29
202400048451,5.2,6.94
202400048456,0.68,5.35
202400048494,6.42,8.92
202400048576,2.71,12.85
202400048666,6.19,9.49
202400048667,8.65,6.49
202400048670,2.9,6.34
202400048673,6.38,10.46
202400048676,6.4,5.34
202400048680,5.36,8.7
202400048764,9.44,12.32
202400048825,3.74,6.7
202400048830,4.21,4.11
202400048836,8.71,8.84
202400048839,2.91,6.96
202400048842,5.46,13.42
202400048881,5.4,6.71
202400048886,6.02,4.08
202400048892,5.84,18.95
202400048897,1.45,4.16
202400048903,1.44,9.77
202400048920,2.99,8.36
202400048926,4.49,3.58
202400049063,14.51,17.69
202400049091,1.37,25.09
202400049097,8.33,25.56
202400049175,5.28,4.22
202400049181,2.23,7.61
202400049184,7.98,8.1
202400049185,3.8,14.51
202400049191,3.16,7.33
202400049192,5.77,4.62
202400049194,5.78,3.52
202400049203,4.14,3.28
202400049247,5.66,5.7
202400049249,9.17,13.36
202400049256,3.31,7.6
202400049409,4.62,27.42
202400049528,8.09,15.04
202400049627,4.6,14.61
202400049632,3.06,24.09
202400049639,5.96,13.23
202400049666,7.23,7.25
202400049705,2.36,14.3
202400049782,4.03,4.57
202400049837,4.04,5.1
202400049853,3.95,7.11
202400049861,3.87,3.11
202400049869,3.66,5.99
202400049872,8.91,25.18
202400049875,1.86,3.38
202400049923,7.3,7.86
202400049932,8.84,10.15
202400050017,4.67,14.16
202400050047,3.72,5.66
202400050051,2.25,10.68
202400050088,5.11,6.42
202400050107,6.38,7.53
202400050114,5.27,7.68
202400050125,7.42,10.4
202400050137,4.75,17.87
202400050151,4.55,13.5
202400050169,4.26,3.03
202400050326,2.94,26.42
202400050364,3.05,9.3
202400050369,4.26,12.12
202400050472,6.94,10.86
202400050498,3.11,11.34
202400050499,5.94,10.18
202400050500,3.66,4.77
202400050501,1.88,4.55
202400050571,4.8,5.82
202400050575,3.16,5.64
202400050720,7.06,13.49
202400050725,5.43,5.48
202400050730,4.2,7.25
202400050737,3.36,6.98
202400050799,8.79,13.14
202400050812,1.6,32.78
202400050924,2.81,4.91
202400050936,12.73,17.61
202400050974,9.86,21.48
202400050999,5.19,9.22
202400051011,4.3,8.04
202400051046,9.98,9.1
202400051087,3.42,8.1
202400051097,5.23,8.38
202400051101,7.96,5.38
202400051123,4.0,4.58
202400051156,5.54,15.75
202400051160,5.8,7.46
202400051168,7.13,16.98
202400051198,9.95,26.2
202400051326,2.97,2.36
202400051338,4.37,6.5
202400051394,2.4,16.78
202400051432,15.06,29.12
202400051451,4.21,6.7
202400051461,4.94,3.82
202400051499,9.54,13.58
202400051598,4.63,2.29
202400051605,6.13,13.9
202400051633,4.7,8.05
202400051643,4.42,17.11
202400051652,2.48,5.15
202400051659,7.6,15.32
202400051673,4.65,20.06
202400051683,4.89,3.27
202400051690,10.04,10.85
202400051698,5.98,4.0
202400051767,12.68,10.59
202400051856,4.17,7.19
202400051863,3.67,6.69
202400051932,4.72,4.55
202400051940,2.0,8.04
202400052054,9.32,31.98
202400052098,6.73,9.41
202400052124,6.87,10.02
202400052157,4.48,11.22
202400052200,1.53,20.69
202400052218,5.18,11.16
202400052253,4.39,2.97
202400052261,3.48,3.63
202400052266,5.33,2.2
202400052273,0.26,2.42
202400052279,5.81,11.12
202400052285,3.75,6.42
202400052350,4.94,19.97
202400052355,15.87,19.55
202400052358,3.74,16.54
202400052391,4.69,4.85
202400052395,5.91,6.04
202400052401,2.61,8.13
202400052497,2.46,3.52
202400052507,1.88,6.88
202400052533,7.09,25.62
202400052703,3.74,9.38
202400052800,7.33,24.88
202400052903,9.25,7.31
202400052909,6.56,27.12
202400052917,9.95,6.76
202400052985,4.44,15.2
202400053026,1.85,10.08
202400053053,7.31,10.93
202400053101,5.83,8.42
202400053156,9.11,9.24
202400053165,6.93,6.63
202400053175,7.77,8.03
202400053182,3.07,11.8
202400053190,6.32,5.05
202400053228,7.34,8.91
202400053242,4.44,12.88
202400053307,4.54,20.44
202400053312,4.93,10.96
202400053421,2.72,4.55
202400053427,2.48,10.96
202400053457,2.08,5.02
202400053733,5.54,6.84
202400053737,2.96,6.36
202400053747,4.66,2.52
202400053753,1.84,4.4
202400053789,6.79,10.42
202400053944,11.15,23.99
202400053976,8.18,11.78
202400054023,4.48,3.03
202400054031,7.48,11.57
202400054033,4.87,5.03
202400054043,9.08,7.02
202400054073,8.3,5.08
202400054078,13.06,24.82
202400054091,11.76,20.84
202400054105,5.02,28.75
202400054239,7.36,9.11
202400054246,4.69,13.93
202400054323,2.26,5.38
202400054329,6.43,8.1
202400054340,7.87,11.9
