Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400024295,4.88,24.85
202400024297,6.91,8.5
202400024346,7.8,34.1
202400024381,6.96,14.5
202400024388,1.79,15.57
202400024401,1.71,23.92
202400024459,4.94,10.28
202400024460,7.96,8.36
202400024461,2.05,9.77
202400024539,5.82,8.86
202400024541,8.66,2.47
202400024550,4.31,7.55
202400024553,6.92,10.2
202400024612,6.0,25.03
202400024627,9.73,20.04
202400024628,7.76,19.25
202400024629,8.47,5.24
202400024630,0.95,16.7
202400024638,0.36,9.44
202400024640,5.53,34.11
202400024715,6.31,8.41
202400024716,5.13,4.87
202400024717,2.66,3.77
202400024718,1.76,11.29
202400024719,0.32,12.28
202400024720,7.81,9.93
202400024721,4.46,12.18
202400024723,8.81,2.93
202400024724,9.22,3.37
202400024725,11.2,5.41
202400024726,6.04,32.11
202400024793,6.31,4.89
202400024896,1.18,23.54
202400024900,9.23,29.82
202400024960,7.99,36.01
202400024990,3.82,9.63
202400025024,2.23,2.7
202400025047,4.23,4.7
202400025074,6.92,5.65
202400025125,4.48,14.14
202400025129,6.28,7.82
202400025139,8.87,29.22
202400025150,3.97,14.89
202400025153,8.16,23.74
202400025155,4.77,21.57
202400025263,9.16,5.16
202400025271,8.98,2.56
202400025273,4.14,10.96
202400025275,4.3,38.35
202400025284,2.47,17.91
202400025476,4.54,30.42
202400025499,7.02,15.93
202400025515,5.36,7.22
202400025795,3.46,8.22
202400025802,8.19,6.6
202400025825,1.24,30.38
202400025905,6.75,15.6
202400025915,8.62,6.72
202400025918,6.51,12.08
202400025920,7.29,37.82
202400025950,2.74,9.14
202400025960,10.79,23.29
202400025967,1.55,14.59
202400025973,10.17,15.12
202400025975,6.36,13.54
202400025979,8.48,11.97
202400026042,3.55,2.76
202400026046,10.02,3.02
202400026047,8.75,11.84
202400026050,2.93,8.47
202400026180,4.13,9.22
202400026184,4.23,33.6
202400026193,9.61,6.12
202400026194,3.69,13.16
202400026235,8.18,24.72
202400026252,5.2,35.21
202400026322,5.48,25.11
202400026323,9.29,13.64
202400026324,10.55,13.82
202400026373,9.14,11.78
202400026414,1.22,32.5
202400026415,4.32,12.75
202400026561,6.26,16.03
202400026568,0.36,4.28
202400026610,5.22,15.05
202400026654,3.55,5.74
202400026723,3.98,6.85
202400026726,5.47,6.84
202400026728,5.35,8.68
202400026822,5.94,7.48
202400026826,6.86,8.7
202400026896,10.52,11.47
202400026953,4.44,33.8
202400027067,10.9,10.88
202400027075,2.77,8.98
202400027077,3.69,5.47
202400027079,2.33,31.26
202400027081,2.01,6.1
202400027206,4.97,11.44
202400027302,4.58,15.28
202400027303,4.73,6.65
202400027305,4.17,9.59
202400027319,3.4,4.33
202400027321,5.83,5.37
202400027439,5.08,2.65
202400027442,5.45,8.08
202400027473,5.26,6.16
202400027506,5.61,9.73
202400027510,6.96,4.27
202400027513,3.27,8.7
202400027563,0.8,33.03
202400027629,6.84,30.92
202400027679,3.65,19.09
202400027686,2.56,6.21
202400027807,1.31,5.27
202400027881,7.82,7.11
202400027886,5.61,28.23
202400027946,4.92,10.95
202400027955,4.28,6.28
202400027960,6.59,6.15
202400027963,7.1,41.26
202400027967,2.49,27.92
202400028034,7.79,22.67
202400028084,7.26,31.0
202400028127,8.86,42.74
202400028158,5.25,28.12
202400028195,11.15,18.58
202400028198,7.51,27.42
202400028208,7.36,28.74
202400028245,8.41,17.24
202400028262,18.55,24.8
202400028307,10.39,24.53
202400028315,4.62,35.71
202400028379,2.52,11.69
202400028405,3.08,9.37
202400028412,7.15,36.16
202400028442,5.48,9.98
202400028507,4.88,6.47
202400028508,2.16,10.53
202400028510,6.35,11.91
202400028511,7.24,9.81
202400028550,2.56,13.46
202400028556,16.14,18.67
202400028561,5.61,4.1
202400028590,2.56,25.57
202400028591,5.47,22.39
202400028592,5.42,29.22
202400028593,3.66,4.14
202400028597,3.84,22.81
202400028598,9.61,15.44
202400028599,5.13,23.45
202400028604,10.46,11.45
202400028605,7.02,9.85
202400028611,10.73,11.19
202400028648,5.69,9.66
202400028649,5.38,7.52
202400028650,7.62,4.37
202400028688,1.9,5.78
202400028706,7.28,20.46
202400028758,6.11,25.22
202400028762,2.95,25.05
202400028818,5.82,26.36
202400028836,10.66,17.63
202400028922,5.64,11.13
202400028924,1.83,11.93
202400028930,5.58,11.14
202400028953,3.84,5.99
202400028991,8.72,29.51
202400028992,12.13,13.37
202400028995,6.78,27.76
202400029069,7.38,9.66
202400029098,6.72,13.16
202400029100,8.39,19.13
202400029104,3.22,36.19
202400029185,3.36,9.37
202400029186,3.18,11.71
202400029190,6.01,11.14
202400029192,8.95,3.45
202400029193,7.92,34.02
202400029303,4.78,7.96
202400029314,2.27,3.95
202400029418,9.0,24.48
202400029453,10.76,4.78
202400029455,3.13,13.27
202400029457,4.05,8.78
202400029459,5.99,2.87
202400029604,2.06,3.9
202400029610,10.4,3.57
202400029678,2.41,12.24
202400029694,9.37,19.71
202400029925,5.09,17.35
202400029972,9.85,20.27
202400030023,4.94,7.14
202400030071,4.05,22.58
202400030084,7.09,21.12
202400030094,1.59,36.6
202400030171,6.86,7.92
202400030174,4.12,7.9
202400030177,9.46,7.92
202400030246,2.72,9.04
202400030248,4.74,9.64
202400030255,3.22,8.91
202400030259,3.6,9.47
202400030260,3.43,13.43
202400030338,9.15,26.42
202400030449,3.81,8.02
202400030450,5.6,10.59
202400030505,6.76,13.43
202400030533,9.83,12.3
202400030606,9.52,17.28
202400030609,14.42,36.47
202400030621,6.0,12.11
202400030622,5.46,45.03
202400030635,8.41,11.06
202400030740,5.19,8.9
202400030746,1.64,10.14
202400030747,3.05,9.18
202400030753,4.67,5.13
202400030764,4.98,6.49
202400030820,1.58,29.39
202400030832,11.04,24.68
202400030866,5.0,22.98
202400030974,4.9,5.24
202400030976,3.83,6.18
202400030977,12.25,12.82
202400031003,3.87,25.64
202400031089,6.05,9.04
202400031140,6.54,9.06
202400031174,3.18,8.78
202400031175,2.53,8.24
202400031180,4.4,4.39
202400031217,1.32,9.41
202400031275,4.47,6.83
202400031280,4.94,4.61
202400031283,2.93,6.34
202400031285,7.53,10.01
202400031288,4.1,5.03
202400031309,8.14,8.61
202400031311,3.27,6.35
202400031314,2.84,6.46
202400031345,1.46,8.26
202400031347,6.3,8.98
202400031378,0.76,6.48
202400031511,3.08,28.25
202400031516,7.57,36.26
202400031520,10.24,5.85
202400031530,4.7,6.38
202400031577,7.35,12.98
202400031666,2.58,7.53
202400031674,3.52,8.82
202400031677,8.99,6.19
202400031761,4.46,30.19
202400031802,11.23,31.38
202400031818,8.49,30.07
202400031833,8.51,11.04
202400031850,11.89,12.22
202400031854,7.59,11.09
202400031871,0.65,27.94
202400031897,3.11,9.3
202400031900,4.45,7.41
202400031904,2.45,7.79
202400031926,8.9,9.36
202400031929,4.68,6.35
202400031934,22.38,19.81
202400032086,7.64,6.24
202400032115,5.83,10.0
202400032121,6.94,8.13
202400032232,9.28,14.11
202400032233,11.58,36.88
202400032382,4.43,9.82
202400032383,8.28,17.37
202400032389,5.59,10.58
202400032390,5.08,10.68
202400032391,8.02,3.98
202400032460,3.02,14.34
202400032494,5.18,26.95
202400032506,8.04,26.6
202400032507,2.49,24.02
202400032544,3.39,11.69
202400032590,6.29,11.86
202400032594,3.24,33.25
202400032641,3.01,8.44
202400032651,6.18,24.37
202400032653,10.32,7.77
202400032654,9.66,10.13
202400032664,4.84,13.51
202400032876,7.98,13.24
202400032879,7.59,8.05
202400032907,10.37,4.17
202400032909,8.68,7.83
202400032922,6.47,5.05
202400032924,5.88,36.42
202400032926,5.66,29.49
202400032928,4.64,10.74
202400033048,8.67,22.69
202400033077,11.57,19.76
202400033097,1.28,28.64
202400033287,10.31,11.62
202400033316,1.45,6.4
202400033321,5.05,9.94
202400033327,8.48,11.42
202400033330,6.33,6.14
202400033334,5.3,7.26
202400033354,7.6,14.26
202400033358,4.43,9.82
202400033368,5.92,11.98
202400033373,1.9,32.5
202400033390,9.26,15.86
202400033393,3.36,21.17
202400033398,10.8,17.26
202400033417,2.89,1.94
202400033503,8.09,30.8
202400033530,7.14,51.8
202400033547,7.07,9.88
202400033653,2.92,32.0
202400033675,6.93,17.86
202400033677,8.06,20.9
202400033685,10.89,45.61
202400033686,2.9,8.04
202400033690,15.52,24.86
202400033696,4.42,11.53
202400033698,3.24,16.98
202400033702,6.83,6.64
202400033708,7.1,37.35
202400033832,6.86,10.13
202400033912,11.53,27.56
202400033945,6.69,3.87
202400033954,8.85,3.26
202400034012,7.25,15.0
202400034015,29.92,23.65
202400034043,3.15,10.2
202400034044,6.4,8.18
202400034050,3.24,10.61
202400034056,7.05,41.1
202400034060,4.22,27.23
202400034065,7.12,10.62
202400034165,11.33,26.81
202400034227,4.97,15.42
202400034261,5.51,7.15
202400034279,11.96,8.74
202400034362,3.24,17.9
202400034363,4.92,15.17
202400034365,14.75,15.39
202400034377,9.9,19.5
202400034385,4.76,23.27
202400034386,5.0,16.7
202400034387,1.46,3.05
202400034485,3.43,27.67
202400034557,2.96,7.4
202400034562,4.62,6.46
202400034563,11.78,39.69
202400034569,2.1,24.62
202400034586,1.82,21.82
202400034649,0.37,20.96
202400034693,6.98,18.4
202400034703,4.83,10.42
202400034785,2.67,3.86
202400034794,10.03,7.88
202400034796,3.48,35.6
202400034811,7.28,10.4
202400034813,2.79,3.88
202400034854,5.69,6.83
202400034900,5.73,7.69
202400034963,2.82,17.87
202400034971,13.7,42.94
202400035193,3.71,26.1
202400035305,6.48,11.12
202400035366,4.77,6.77
202400035370,9.07,6.39
202400035394,5.94,11.42
202400035434,4.3,2.42
202400035490,0.3,20.84
202400035516,1.74,10.31
202400035517,8.14,9.65
202400035519,3.23,5.89
202400035522,3.0,29.94
202400035524,3.44,9.14
202400035527,5.07,36.27
202400035542,5.97,33.99
202400035566,3.59,30.16
202400035567,4.81,4.43
202400035586,3.99,4.54
202400035589,3.39,5.79
202400035593,9.01,8.64
202400035716,3.12,36.14
202400035769,11.34,12.16
202400035784,7.44,22.29
202400035805,2.98,3.16
202400035827,11.45,18.11
202400035907,6.7,11.6
202400035909,6.14,11.04
202400035910,5.04,7.96
202400035916,6.78,4.32
202400035918,3.36,8.78
202400035919,7.53,4.04
202400035986,5.77,5.14
202400036031,5.29,22.67
202400036068,5.36,4.57
202400036070,7.27,7.26
202400036072,1.94,11.13
202400036080,4.34,2.53
202400036113,3.84,6.33
202400036122,8.26,14.6
202400036124,9.62,6.88
202400036210,4.39,3.6
202400036234,6.14,7.61
202400036240,8.66,12.26
202400036288,4.58,21.07
202400036291,2.94,43.98
202400036345,5.2,1.9
202400036364,8.67,4.08
202400036367,7.17,4.84
202400036549,7.19,17.08
202400036558,8.88,20.92
202400036559,3.36,6.13
202400036561,2.44,8.41
202400036582,1.53,1.99
202400036653,6.72,11.74
202400036655,5.99,4.11
202400036658,7.36,16.97
202400036669,7.36,4.66
202400036672,5.64,12.38
202400036697,5.56,7.08
202400036699,4.36,7.79
202400036801,10.59,19.43
202400036868,10.22,2.48
202400037017,2.97,30.02
202400037051,5.35,8.82
202400037054,5.57,4.46
202400037070,3.78,9.2
202400037072,4.41,6.94
202400037188,5.83,7.86
202400037190,6.76,7.6
202400037271,4.05,7.47
202400037285,2.42,22.21
202400037297,5.57,12.3
202400037349,4.19,38.79
202400037653,4.03,9.15
202400037745,10.38,36.69
202400037757,10.54,18.49
202400037873,7.04,25.47
202400037875,1.54,20.0
202400037956,6.29,4.66
202400037958,10.62,4.42
202400037980,4.44,3.09
202400038048,5.1,9.2
202400038053,3.48,9.75
202400038076,7.13,28.83
202400038184,5.17,5.56
202400038201,9.45,7.24
202400038203,6.92,3.33
202400038409,8.41,4.29
202400038496,5.78,15.3
202400038513,4.22,9.11
202400038528,4.93,23.68
202400038548,4.08,28.4
202400038550,9.75,21.29
202400038552,3.58,1.99
202400038589,7.74,13.64
202400038592,8.6,7.75
202400038599,4.39,5.95
202400038617,3.01,12.15
202400038661,3.3,28.22
202400038670,4.07,21.31
202400038680,1.55,29.47
202400038840,4.77,5.6
202400038846,6.3,3.19
202400038900,10.8,29.48
202400038902,0.56,21.94
202400038916,3.86,19.24
202400038917,4.59,44.72
202400038973,6.32,8.44
202400038981,6.87,6.9
202400038993,4.52,9.9
202400038996,10.05,6.98
202400038997,4.7,11.78
202400039001,3.62,2.83
202400039033,6.72,7.9
202400039038,6.0,4.15
202400039054,7.96,7.67
202400039059,6.65,10.76
202400039062,11.15,5.36
202400039067,6.24,4.92
202400039070,5.08,7.31
202400039075,8.88,3.47
202400039079,5.65,12.38
202400039085,2.86,8.5
202400039089,4.14,8.98
202400039093,8.11,4.96
202400039096,3.28,14.58
202400039101,2.73,36.95
202400039122,12.73,14.96
202400039137,6.78,18.7
202400039139,7.41,6.69
202400039142,9.23,5.23
202400039166,2.09,8.96
202400039185,2.16,16.36
202400039190,4.8,4.79
202400039194,6.11,3.94
202400039200,6.36,13.54
202400039204,16.19,22.0
202400039222,8.75,19.18
202400039310,9.42,9.88
202400039313,4.61,4.6
202400039382,2.56,8.28
202400039417,2.6,7.4
202400039421,5.66,10.77
202400039454,11.15,11.61
202400039542,8.52,31.77
202400039548,6.08,15.29
202400039555,10.4,15.29
202400039631,1.2,22.95
202400039664,1.66,44.08
202400039682,5.81,18.42
202400039719,7.05,8.46
202400039721,7.55,39.18
202400039739,8.16,11.03
202400039867,6.83,34.71
202400039869,4.62,36.05
202400039895,2.65,7.08
202400039898,6.87,6.26
202400039952,10.78,29.06
202400040021,6.93,6.49
202400040051,8.17,38.15
202400040069,6.32,23.31
202400040088,3.46,28.09
202400040095,8.41,17.24
202400040155,5.5,24.57
202400040231,6.89,9.99
202400040233,6.76,13.15
202400040235,4.36,4.61
202400040236,1.9,6.6
202400040315,13.27,49.81
202400040328,3.85,29.25
202400040380,15.23,46.94
202400040386,4.95,24.63
202400040390,2.72,22.08
202400040393,9.58,6.47
202400040407,5.58,13.92
202400040417,8.79,4.39
202400040433,2.44,29.9
202400040455,8.21,8.2
202400040483,5.56,4.94
202400040555,6.78,17.7
202400040557,18.63,18.29
202400040616,4.5,38.56
202400040618,4.63,4.92
202400040621,4.63,6.63
202400040659,4.98,6.69
202400040661,6.66,32.74
202400040775,4.3,36.84
202400040786,6.89,7.6
202400040842,4.24,9.22
202400040844,3.26,6.44
202400040845,3.01,7.43
202400040902,3.55,29.19
202400040903,9.01,15.77
202400040941,7.25,7.74
202400040944,7.08,11.98
202400041006,3.44,25.06
202400041017,7.64,5.95
202400041151,4.33,13.49
202400041198,8.05,13.03
202400041205,9.01,8.16
202400041217,5.03,7.32
202400041221,14.67,28.65
202400041222,8.69,0.99
202400041224,2.77,20.15
202400041227,4.93,5.42
202400041235,14.49,24.11
202400041297,3.77,19.73
202400041311,3.19,21.01
202400041314,3.49,3.87
202400041335,13.32,25.99
202400041357,9.13,26.06
202400041363,9.06,29.86
202400041371,1.1,25.18
202400041385,9.87,34.38
202400041470,5.5,21.5
202400041484,3.87,1.87
202400041497,6.98,17.17
202400041504,2.35,30.52
202400041634,6.57,5.96
202400041640,5.34,3.87
202400041718,4.89,3.57
202400041736,3.51,24.3
202400041767,5.37,6.83
202400041849,6.47,23.72
202400041855,3.36,10.53
202400042006,2.89,10.57
202400042009,9.07,8.22
202400042078,9.37,7.31
202400042079,4.4,9.13
202400042127,17.93,21.2
202400042142,20.86,30.48
202400042243,7.31,17.31
202400042306,4.12,18.46
202400042382,7.05,3.23
202400042396,4.97,5.46
202400042397,10.72,11.16
202400042400,7.67,9.18
202400042413,5.62,3.32
202400042558,7.99,8.48
202400042566,3.44,9.19
202400042575,4.53,4.9
202400042577,11.37,7.45
202400042606,4.09,11.33
202400042756,3.49,33.54
202400042757,8.08,23.2
202400042810,8.43,25.75
202400042872,6.42,4.15
202400042874,6.96,36.79
202400042941,5.74,7.55
202400043038,2.93,26.05
202400043049,3.35,21.15
202400043077,6.66,25.67
202400043273,6.36,20.9
202400043304,3.85,10.09
202400043306,4.83,11.75
202400043309,8.8,10.31
202400043311,4.58,36.56
202400043315,2.81,38.12
202400043357,6.44,4.07
202400043372,5.31,10.68
202400043376,9.13,3.97
202400043393,2.37,23.85
202400043430,5.77,21.35
202400043449,6.08,42.62
202400043504,3.61,28.88
202400043512,4.71,25.5
202400043604,7.53,27.51
202400043617,2.27,19.67
202400043667,2.46,4.31
202400043671,3.7,6.12
202400043688,3.6,10.56
202400043881,2.84,11.25
202400043885,6.54,15.26
202400043892,3.18,11.7
202400043898,0.95,7.51
202400043901,1.8,10.37
202400043904,7.54,1.05
202400044016,4.5,34.68
202400044019,6.28,27.52
202400044033,8.41,19.32
202400044125,5.53,5.07
202400044140,8.39,20.7
202400044181,8.45,11.27
202400044182,5.58,24.1
202400044217,2.8,20.67
202400044263,4.74,7.78
202400044334,6.01,32.83
202400044396,6.31,6.67
202400044402,4.09,42.45
202400044426,16.42,23.9
202400044428,8.83,4.05
202400044439,4.57,4.41
202400044443,11.16,5.37
202400044446,8.0,7.62
202400044448,5.6,8.59
202400044449,6.81,3.32
202400044675,4.64,10.29
202400044676,6.03,5.54
202400044680,2.51,9.94
202400044720,1.08,12.12
202400044721,6.13,13.43
202400044770,7.79,43.69
202400044778,3.79,9.38
202400044790,4.44,20.02
202400044835,8.86,14.35
202400044855,6.69,20.54
202400044935,2.48,11.66
202400044938,6.21,7.82
202400044972,9.64,29.03
202400045064,3.22,10.29
202400045081,9.37,34.51
202400045086,7.11,17.35
202400045145,4.82,5.76
202400045149,8.57,23.71
202400045150,3.8,11.57
202400045153,5.23,6.69
202400045156,6.69,36.33
202400045374,6.98,31.6
202400045382,5.65,25.48
202400045401,3.62,5.25
202400045414,12.79,26.37
202400045450,2.77,14.2
202400045496,5.01,10.74
202400045503,8.38,5.58
202400045514,2.08,9.59
202400045562,3.2,7.29
202400045572,4.29,8.4
202400045665,3.27,8.16
202400045682,4.3,9.5
202400045690,9.84,4.14
202400045695,5.51,23.93
202400045700,3.68,5.2
202400045858,10.77,12.0
202400045928,12.63,28.11
202400045964,9.91,28.16
202400046025,11.74,12.34
202400046036,6.09,36.01
202400046038,5.07,20.1
202400046085,7.11,22.58
202400046092,5.55,11.07
202400046213,4.32,3.94
202400046231,7.34,6.66
202400046243,5.07,13.55
202400046244,7.86,4.25
202400046249,3.1,9.3
202400046254,5.31,34.76
202400046306,10.76,4.72
202400046310,6.76,8.37
202400046331,5.02,28.96
202400046427,5.29,14.96
202400046440,8.3,12.05
202400046564,3.64,5.09
202400046565,6.77,5.26
202400046568,4.27,20.81
202400046571,5.09,5.44
202400046573,5.18,19.27
202400046575,2.82,7.15
202400046709,8.42,31.3
202400046724,3.88,23.11
202400046730,2.35,9.06
202400046800,7.26,8.7
202400046813,4.6,11.14
202400046899,4.68,31.4
202400046905,6.77,46.48
202400046958,9.87,20.69
202400046971,3.76,16.05
202400046973,2.32,22.37
202400046985,10.94,32.07
202400047159,2.63,7.71
202400047286,5.68,25.12
202400047471,7.84,25.86
202400047476,4.26,10.01
202400047539,8.52,26.14
202400047575,5.48,9.21
202400047580,6.6,7.79
202400047589,9.24,7.02
202400047590,9.26,4.79
202400047597,6.38,3.46
202400047616,2.66,6.52
202400047623,5.2,9.31
202400047663,5.58,7.11
202400047665,1.78,10.75
202400047676,8.51,5.44
202400047704,5.41,4.61
202400047858,6.12,7.66
202400047927,4.73,29.27
202400047948,7.4,40.29
202400048032,4.79,11.46
202400048069,1.36,33.61
202400048074,0.9,17.6
202400048078,6.3,34.72
202400048157,9.57,8.58
202400048163,9.7,39.89
202400048185,5.56,7.54
202400048192,2.92,32.06
202400048290,12.2,10.69
202400048331,1.52,17.79
202400048457,9.09,3.43
202400048460,4.48,9.51
202400048462,8.46,8.37
202400048466,4.83,11.12
202400048477,4.11,2.25
202400048502,6.48,10.29
202400048504,2.02,9.82
202400048568,6.74,26.17
202400048605,8.37,6.68
202400048700,5.31,8.44
202400048701,4.89,8.87
202400048710,11.82,18.47
202400048722,5.84,23.74
202400048821,3.17,20.89
202400048859,3.21,7.42
202400048870,7.19,35.66
202400048883,3.32,10.4
202400048889,6.12,10.54
202400048893,7.19,10.26
202400048898,3.21,8.42
202400048900,1.27,26.8
202400048904,6.35,23.3
202400048913,7.56,39.49
202400048917,0.75,29.18
202400048934,4.56,10.14
202400048944,5.77,10.89
202400048945,13.89,43.12
202400048946,4.53,6.53
202400048976,5.86,4.35
202400048982,4.74,10.22
202400049003,7.6,34.2
202400049033,5.11,47.52
202400049186,6.38,42.25
202400049201,8.8,18.4
202400049242,6.79,41.87
202400049255,6.67,4.03
202400049258,2.74,13.31
202400049269,6.93,7.99
202400049286,2.68,12.45
202400049299,9.01,5.54
202400049335,3.93,21.39
202400049344,5.58,7.1
202400049410,7.99,10.61
202400049446,3.18,7.31
202400049487,1.72,36.05
202400049494,4.62,41.29
202400049499,3.14,21.25
202400049508,9.61,28.84
202400049549,8.14,16.62
202400049611,2.86,21.78
202400049654,11.0,8.71
202400049689,5.37,19.7
202400049697,10.41,21.28
202400049741,7.19,9.02
202400049764,3.51,21.54
202400049808,4.23,9.88
202400049883,4.58,5.32
202400049888,6.2,13.49
202400049898,1.56,20.54
202400050100,7.84,28.7
202400050131,3.56,8.75
202400050138,4.8,10.69
202400050153,2.76,10.9
202400050161,5.5,8.84
202400050170,9.17,3.89
202400050179,6.78,40.94
202400050215,3.78,9.12
202400050230,2.85,7.62
202400050244,9.28,32.91
202400050265,15.66,23.13
202400050413,7.24,8.11
202400050423,1.34,12.05
202400050428,6.86,15.39
202400050429,10.21,33.65
202400050474,22.07,16.75
202400050505,2.09,12.87
202400050506,2.34,8.47
202400050513,4.56,7.96
202400050514,3.4,8.69
202400050525,8.96,7.24
202400050526,4.82,2.94
202400050595,7.28,11.12
202400050634,5.35,7.83
202400050697,7.69,29.21
202400050721,2.93,1.06
202400050816,5.39,4.56
202400050825,2.97,7.51
202400050842,3.79,8.0
202400050852,3.24,37.71
202400050899,2.1,23.61
202400051020,8.37,25.28
202400051023,7.0,6.48
202400051047,10.57,11.03
202400051086,4.97,31.33
202400051094,2.23,7.57
202400051382,5.14,6.18
202400051395,7.49,30.51
202400051424,8.22,32.28
202400051428,2.28,5.4
202400051483,4.62,23.7
202400051489,6.41,31.74
202400051536,3.78,14.22
202400051539,5.15,7.17
202400051543,9.65,7.93
202400051555,4.4,4.39
202400051560,7.2,7.91
202400051589,6.05,24.03
202400051639,5.49,5.72
202400051646,3.96,8.8
202400051656,6.75,6.56
202400051668,7.19,10.46
202400051672,4.8,20.65
202400051705,3.96,8.33
202400051759,5.27,8.59
202400051845,4.4,4.39
202400051954,8.3,24.49
202400051955,4.34,28.19
202400052062,4.74,2.94
202400052083,4.87,5.9
202400052091,9.04,2.55
202400052190,7.91,27.53
202400052288,8.44,3.6
202400052293,2.09,9.85
202400052318,2.91,7.24
202400052323,10.56,4.17
202400052339,4.84,11.0
202400052351,4.77,7.6
202400052359,3.7,6.19
202400052363,2.85,7.62
202400052398,4.41,3.14
202400052427,0.7,7.41
202400052431,2.03,8.89
202400052435,6.29,9.03
202400052443,8.45,9.06
202400052570,4.17,8.38
202400052573,3.35,9.05
202400052581,8.62,7.77
202400052583,6.5,8.26
202400052592,3.48,25.11
202400052600,6.98,17.22
202400052602,4.77,8.46
202400052605,5.3,9.0
202400052608,5.88,3.44
202400052615,4.64,12.7
202400052624,12.6,25.18
202400052642,4.52,12.94
202400052658,10.22,13.05
202400052822,1.69,32.57
202400052830,6.15,25.7
202400052867,6.6,24.8
202400052877,16.86,13.2
202400052920,4.96,31.56
202400052927,5.92,31.13
202400052935,8.73,38.66
202400053008,6.0,37.67
202400053016,9.34,39.15
202400053020,3.28,9.06
202400053030,4.94,5.11
202400053040,4.48,43.15
202400053071,7.6,5.91
202400053186,5.03,9.35
202400053192,6.19,5.16
202400053238,4.74,12.71
202400053255,6.33,38.76
202400053271,6.14,13.89
202400053291,15.23,22.53
202400053300,7.42,8.6
202400053301,4.06,11.72
202400053311,6.96,11.07
202400053318,5.28,8.98
202400053386,5.54,7.06
202400053401,8.9,25.06
202400053418,6.16,10.45
202400053430,11.23,13.07
202400053448,1.84,8.55
202400053462,6.82,9.99
202400053500,2.63,8.84
202400053553,3.31,31.02
202400053564,9.61,11.45
202400053584,5.52,6.86
202400053591,5.01,35.22
202400053601,7.46,35.25
202400053670,2.29,18.13
202400053676,5.76,7.22
202400053692,3.78,5.73
202400053703,9.84,22.55
202400053712,6.0,7.52
202400053721,10.27,39.51
202400053730,7.7,15.67
202400053740,3.07,9.19
202400053749,7.36,8.61
202400053759,8.13,15.89
202400053818,5.43,34.06
202400053829,2.51,9.78
202400053851,8.3,3.66
202400053860,9.89,15.6
202400053963,6.41,12.55
202400053973,7.62,8.86
202400053974,2.71,24.58
202400054036,39.61,33.33
202400054121,1.5,10.69
202400054135,7.03,6.02
202400054156,8.02,3.97
202400054161,9.12,6.91
202400054183,6.06,24.26
202400054211,6.76,5.74
202400054227,6.0,15.32
202400054263,4.96,14.05
202400054365,7.22,7.94
