Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300049252,5.46,22.64
202300049277,0.98,4.19
202300049310,3.08,14.94
202300049353,8.96,19.57
202300049357,3.65,14.79
202300049381,10.48,18.63
202300049385,24.08,24.17
202300049480,5.89,10.87
202300049572,9.36,27.29
202300049586,6.95,7.9
202300049617,3.38,10.06
202300049688,5.3,21.04
202300049762,6.82,1.77
202300049767,5.17,5.47
202300049772,5.82,5.54
202300049826,5.24,7.13
202300049833,5.12,5.23
202300049841,2.03,4.3
202300049848,7.58,5.57
202300049878,9.74,28.08
202300049893,22.85,17.1
202300049895,5.82,4.76
202300049896,10.68,5.86
202300049900,10.48,41.52
202300049908,6.42,31.5
202300049909,5.46,9.64
202300049916,4.29,9.14
202300049919,6.24,7.19
202300049935,15.63,38.75
202300049964,2.67,3.52
202300050009,7.28,22.0
202300050019,5.8,17.98
202300050092,1.28,5.05
202300050100,2.97,6.74
202300050102,2.29,7.48
202300050109,3.64,7.05
202300050124,3.67,4.15
202300050215,5.41,5.45
202300050240,2.78,4.46
202300050276,14.06,37.9
202300050313,5.33,3.62
202300050318,4.49,2.08
202300050320,4.64,28.92
202300050325,8.74,9.21
202300050376,7.07,21.79
202300050414,6.46,11.19
202300050465,5.94,2.79
202300050493,0.47,68.28
202300050512,4.37,4.1
202300050522,1.29,11.52
202300050536,7.14,7.66
202300050539,1.63,3.9
202300050543,6.55,7.07
202300050545,4.67,6.81
202300050565,4.19,13.21
202300050570,10.01,25.35
202300050578,5.02,29.88
202300050604,4.76,21.77
202300050625,4.09,7.91
202300050627,1.73,6.51
202300050631,1.59,4.14
202300050737,11.62,18.3
202300050809,4.95,31.98
202300050812,3.48,25.18
202300050854,1.1,29.19
202300050894,10.85,15.58
202300050909,7.04,7.55
202300050918,5.34,7.02
202300050963,7.18,9.46
202300050973,5.83,12.45
202300050974,3.96,4.72
202300050975,3.74,4.74
202300050985,2.79,30.46
202300051003,1.44,10.5
202300051052,4.25,25.05
202300051122,4.24,5.55
202300051229,7.43,42.87
202300051237,3.92,24.42
202300051239,9.4,9.87
202300051240,5.42,5.03
202300051244,2.27,9.78
202300051249,4.78,5.02
202300051253,7.2,7.2
202300051256,6.68,8.96
202300051268,3.1,23.99
202300051295,2.56,7.24
202300051302,2.86,33.4
202300051306,0.06,4.42
202300051338,4.04,2.19
202300051436,6.76,27.56
202300051460,2.03,15.3
202300051478,7.16,13.84
202300051505,5.21,20.49
202300051506,2.71,18.1
202300051508,1.83,31.3
202300051557,12.64,16.73
202300051591,3.93,22.19
202300051596,9.31,23.46
202300051600,8.49,22.33
202300051620,5.2,19.72
202300051674,6.31,23.7
202300051732,6.53,4.09
202300051743,10.11,8.62
202300051753,8.77,10.2
202300051827,5.61,25.98
202300051881,6.36,16.1
202300051906,8.44,8.44
202300051921,8.86,11.14
202300051930,8.64,17.5
202300051958,8.56,18.57
202300051967,8.61,6.92
202300051984,3.36,28.57
202300052057,3.62,13.24
202300052062,8.86,28.79
202300052074,13.41,29.0
202300052111,6.61,9.45
202300052117,4.39,19.35
202300052120,12.44,11.65
202300052182,8.78,35.16
202300052187,8.03,8.22
202300052196,8.65,6.83
202300052213,4.48,6.0
202300052221,7.52,4.54
202300052247,6.29,9.09
202300052254,3.65,5.92
202300052257,3.72,7.22
202300052261,12.36,23.51
202300052263,9.43,10.84
202300052271,3.43,2.64
202300052276,2.95,25.8
202300052282,8.34,31.06
202300052364,4.79,7.64
202300052380,2.48,7.71
202300052423,9.11,12.13
202300052431,4.23,6.24
202300052444,9.32,9.92
202300052448,6.27,11.09
202300052475,2.03,1.24
202300052625,3.3,5.98
202300052746,2.41,8.14
202300052749,6.25,2.24
202300052752,3.84,9.7
202300052764,8.95,17.35
202300052814,9.28,15.17
202300052976,7.64,10.85
202300053005,4.0,18.07
202300053057,11.36,6.13
202300053063,12.08,25.61
202300053125,3.82,18.6
202300053143,9.72,19.26
202300053152,4.3,21.1
202300053153,1.06,32.16
202300053181,2.54,40.29
202300053196,0.94,28.86
202300053204,6.48,25.76
202300053205,8.79,9.12
202300053207,5.32,14.52
202300053228,13.42,38.51
202300053235,3.89,4.84
202300053285,5.22,7.32
202300053314,11.93,30.26
202300053322,6.53,19.77
202300053347,5.68,17.54
202300053351,3.36,17.12
202300053356,5.48,17.17
202300053403,4.52,29.21
202300053409,2.41,16.62
202300053417,6.04,11.14
202300053533,4.44,28.46
202300053572,3.32,20.93
202300053575,6.19,30.38
202300053634,1.6,31.25
202300053641,5.05,6.0
202300053645,6.4,3.57
202300053667,3.33,3.46
202300053689,4.54,6.52
202300053707,3.11,5.4
202300053763,5.36,5.33
202300053768,7.65,10.34
202300053772,5.72,10.97
202300053778,8.67,9.01
202300053783,6.37,10.81
202300053794,3.97,6.11
202300053800,5.91,4.68
202300053809,4.82,7.33
202300053921,5.66,8.38
202300053925,5.94,7.12
202300053931,6.49,8.76
202300053949,8.2,9.29
202300053959,5.09,8.53
202300053972,5.54,10.78
202300053984,8.71,17.18
202300054080,6.34,17.7
202300054085,2.95,5.29
202300054099,5.26,8.11
202300054121,1.85,12.09
202300054258,6.81,21.94
202300054322,9.68,18.29
202300054339,7.53,8.48
202300054358,6.9,21.67
202300054387,6.16,25.44
202300054389,10.05,30.73
202300054401,3.84,5.59
202300054410,8.39,7.04
202300054420,6.59,5.84
202300054421,7.23,20.58
202300054425,14.32,15.32
202300054426,4.86,5.54
202300054431,13.75,28.58
202300054441,4.4,5.81
202300054450,5.98,19.58
202300054470,2.18,24.32
202300054473,1.2,2.44
202300054532,8.42,11.7
202300054557,9.2,26.17
202300054706,9.25,4.0
202300054770,7.76,8.46
202300054772,5.71,5.83
202300054788,5.65,4.86
202400000027,8.14,6.25
202400000028,4.79,8.11
202400000075,6.28,8.55
202400000079,1.51,3.68
202400000080,10.18,38.48
202400000158,4.79,30.44
202400000169,3.16,35.81
202400000190,10.47,21.05
202400000211,4.24,28.82
202400000212,8.3,37.52
202400000219,8.23,19.46
202400000230,9.02,6.96
202400000231,8.51,6.26
202400000232,5.71,8.61
202400000233,5.12,4.12
202400000234,9.49,17.45
202400000235,4.89,5.59
202400000236,5.03,6.24
202400000271,6.99,7.75
202400000370,2.07,17.33
202400000379,5.46,30.91
202400000403,11.16,17.04
202400000404,5.68,13.74
202400000487,4.78,3.27
202400000488,6.96,4.94
202400000490,2.13,3.12
202400000570,6.2,10.14
202400000583,1.02,26.23
202400000598,2.37,24.84
202400000632,2.42,7.29
202400000634,3.5,6.35
202400000694,8.04,31.19
202400000739,6.4,5.46
202400000744,5.86,4.83
202400000850,8.18,14.48
202400000936,6.3,26.62
202400000941,6.08,3.95
202400000958,1.76,6.0
202400001009,0.23,3.83
202400001012,6.09,31.51
202400001017,27.79,18.2
202400001045,8.32,8.84
202400001048,7.37,5.48
202400001136,5.69,11.29
202400001162,2.61,29.8
202400001164,4.21,15.68
202400001167,4.62,12.44
202400001218,10.41,12.68
202400001250,1.95,14.86
202400001291,4.88,35.08
202400001327,5.17,27.75
202400001328,9.93,16.04
202400001330,9.89,24.81
202400001372,6.99,5.83
202400001374,3.86,4.38
202400001408,3.53,13.24
202400001412,3.51,22.81
202400001428,7.22,10.44
202400001525,6.33,22.26
202400001526,5.45,31.63
202400001530,5.9,6.37
202400001585,6.57,18.43
202400001589,4.55,30.19
202400001610,9.11,12.95
202400001612,3.39,32.37
202400001718,6.5,9.0
202400001729,3.66,3.2
202400001731,8.32,10.59
202400001732,5.77,6.24
202400001735,6.74,6.84
202400001737,5.99,5.72
202400001773,8.16,8.68
202400001775,3.18,3.22
202400001777,1.19,4.93
202400001778,6.58,6.32
202400001779,5.08,4.3
202400001826,3.28,8.19
202400001829,5.86,7.07
202400001833,2.5,5.4
202400001835,4.42,3.8
202400001898,6.19,6.38
202400001903,5.87,24.58
202400001908,8.87,7.08
202400001911,8.0,13.84
202400001920,3.2,6.1
202400001921,10.59,8.18
202400001924,9.48,8.47
202400001967,2.72,31.65
202400001975,6.19,34.04
202400001981,6.94,5.3
202400001989,3.91,39.02
202400002011,5.5,22.47
202400002036,6.47,16.56
202400002159,3.73,5.61
202400002199,5.27,8.13
202400002208,7.56,14.37
202400002233,4.57,3.63
202400002236,4.21,3.94
202400002241,4.34,4.17
202400002249,11.02,19.11
202400002407,8.48,13.28
202400002411,13.4,23.18
202400002469,8.74,21.7
202400002482,11.81,28.69
202400002485,3.33,15.88
202400002491,4.82,13.49
202400002505,4.16,6.43
202400002525,5.1,12.12
202400002526,2.5,25.08
202400002527,2.58,1.64
202400002530,6.3,15.79
202400002576,9.24,9.1
202400002687,6.75,29.14
202400002688,8.42,19.35
202400002695,5.5,3.86
202400002696,6.61,24.46
202400002720,2.62,11.33
202400002721,2.74,5.3
202400002722,7.53,5.12
202400002723,3.88,6.3
202400002724,8.54,6.64
202400002725,7.96,9.63
202400002772,4.99,7.26
202400002833,8.12,6.96
202400002852,5.02,29.76
202400002867,6.03,6.5
202400002925,3.45,25.92
202400002926,5.24,10.54
202400002927,3.53,10.57
202400002936,6.68,3.0
202400002981,9.18,8.2
202400003038,6.58,7.1
202400003041,2.84,2.88
202400003108,4.56,5.48
202400003113,5.59,2.44
202400003120,9.21,7.14
202400003121,7.72,8.89
202400003122,1.1,10.78
202400003149,12.88,25.12
202400003151,7.9,16.56
202400003198,4.73,7.58
202400003207,4.49,4.47
202400003210,5.94,3.53
202400003300,4.76,3.82
202400003355,7.94,11.51
202400003357,2.74,18.48
202400003365,6.87,10.32
202400003427,3.77,13.87
202400003437,3.12,4.76
202400003453,8.92,19.59
202400003527,1.31,28.58
202400003541,9.12,36.15
202400003549,11.48,21.67
202400003550,4.33,24.47
202400003557,3.11,30.74
202400003582,11.01,22.58
202400003584,8.82,21.88
202400003586,4.14,17.98
202400003587,5.94,20.46
202400003608,7.86,20.59
202400003610,0.65,13.72
202400003645,1.69,32.35
202400003647,3.54,19.66
202400003650,4.95,20.3
202400003672,8.95,9.42
202400003680,4.5,7.4
202400003707,3.96,5.61
202400003708,3.64,4.56
202400003715,6.06,4.46
202400003717,9.08,7.02
202400003728,4.9,5.0
202400003853,3.7,14.04
202400003855,1.9,26.17
202400003868,4.72,10.7
202400003884,3.29,43.55
202400003885,6.96,22.8
202400003917,5.16,7.15
202400003927,9.72,35.89
202400004038,7.75,9.54
202400004116,6.22,6.3
202400004118,3.97,4.92
202400004120,7.66,8.18
202400004166,2.68,5.61
202400004170,2.9,6.22
202400004275,5.92,7.13
202400004359,6.52,12.72
202400004371,6.66,25.85
202400004381,1.42,32.8
202400004489,6.94,6.35
202400004490,3.41,8.97
202400004492,3.98,6.83
202400004534,4.39,5.34
202400004566,3.11,4.42
202400004568,5.03,5.46
202400004647,1.37,19.18
202400004650,7.47,19.47
202400004665,10.82,16.91
202400004714,8.72,27.4
202400004718,6.17,26.49
202400004722,3.04,33.73
202400004750,6.7,9.07
202400004758,6.35,6.54
202400004790,4.95,21.98
202400004843,5.07,7.96
202400004851,9.16,9.12
202400004853,6.44,13.09
202400004854,10.05,13.76
202400004856,3.84,2.56
202400004883,6.56,5.17
202400004885,4.97,6.69
202400004887,6.56,12.14
202400004890,6.0,7.21
202400004892,9.23,8.52
202400004894,8.79,16.76
202400004896,1.7,5.31
202400004897,4.09,13.77
202400004899,7.64,17.55
202400004900,7.94,5.87
202400004903,8.48,9.66
202400004918,6.84,12.67
202400004938,5.7,3.29
202400004940,3.01,2.22
202400004984,2.54,5.86
202400004985,9.65,16.65
202400004987,5.79,7.0
202400004991,6.15,3.74
202400005029,9.5,9.99
202400005035,4.09,7.33
202400005038,4.37,3.58
202400005041,6.08,6.54
202400005046,5.27,7.76
202400005050,6.98,7.85
202400005051,6.08,11.77
202400005052,5.55,11.35
202400005054,8.08,7.76
202400005055,4.07,4.04
202400005057,4.33,6.83
202400005059,5.53,7.12
202400005061,6.59,9.1
202400005063,5.88,3.81
202400005083,8.54,29.68
202400005091,7.82,10.1
202400005092,7.22,7.56
202400005107,3.81,5.23
202400005108,7.97,7.76
202400005109,2.62,3.6
202400005110,6.73,6.84
202400005190,9.29,5.27
202400005222,8.34,16.95
202400005229,9.25,13.82
202400005258,12.86,9.03
202400005267,8.95,15.4
202400005269,11.59,11.52
202400005270,1.46,40.63
202400005283,3.29,18.04
202400005286,4.99,21.65
202400005308,6.09,13.07
202400005312,4.23,6.72
202400005342,5.28,14.46
202400005363,7.64,6.3
202400005516,7.24,4.83
202400005517,7.54,5.48
202400005518,6.52,5.18
202400005519,8.01,7.75
202400005521,3.52,6.84
202400005545,2.9,6.94
202400005546,10.98,8.14
202400005575,2.99,5.08
202400005577,2.95,8.0
202400005579,2.78,4.5
202400005671,4.01,30.07
202400005694,6.29,12.06
202400005709,10.21,20.14
202400005755,2.07,11.93
202400005757,3.89,15.22
202400005789,3.14,10.92
202400005852,3.52,2.58
202400005883,3.04,22.38
202400005967,11.27,24.43
202400005971,7.56,19.15
202400006016,9.59,24.12
202400006039,10.99,11.08
202400006041,9.41,11.51
202400006047,8.36,26.32
202400006051,5.6,23.42
202400006066,3.65,21.44
202400006069,6.75,3.12
202400006071,2.27,7.07
202400006076,8.52,11.74
202400006079,7.04,4.38
202400006100,1.65,23.12
202400006109,5.09,3.21
202400006112,4.68,35.59
202400006136,8.14,10.42
202400006200,6.62,7.14
202400006244,2.78,17.97
202400006245,3.52,4.09
202400006247,2.7,7.6
202400006248,6.28,3.61
202400006267,7.79,9.39
202400006410,5.18,3.63
202400006439,0.97,10.03
202400006445,11.34,13.62
202400006467,5.79,2.64
202400006525,10.23,13.38
202400006541,3.5,6.01
202400006542,5.59,7.7
202400006545,4.66,4.49
202400006548,5.15,6.42
202400006550,3.24,10.6
202400006553,4.92,7.82
202400006556,2.28,7.93
202400006558,9.17,14.19
202400006561,8.8,6.73
202400006565,6.52,9.02
202400006566,3.9,9.8
202400006569,2.71,5.7
202400006572,7.41,6.74
202400006574,4.96,7.86
202400006576,2.96,2.79
202400006609,7.32,10.66
202400006628,1.41,5.18
202400006631,4.4,7.25
202400006637,7.34,4.93
202400006698,9.3,26.47
202400006727,7.27,5.56
202400006749,9.45,8.04
202400006754,8.55,7.74
202400006757,5.25,5.23
202400006759,3.13,9.11
202400006760,5.32,6.54
202400006761,6.85,1.8
202400006763,7.97,14.57
202400006765,2.66,8.56
202400006768,8.47,9.32
202400006771,5.96,8.56
202400006774,3.5,3.71
202400006785,7.38,11.82
202400006795,6.65,12.52
202400006850,8.58,13.75
202400006861,3.36,9.68
202400006868,4.0,22.44
202400006917,3.66,15.66
202400006960,7.3,29.89
202400006985,8.61,9.66
202400006988,2.05,4.12
202400007007,1.32,28.6
202400007018,3.14,4.02
202400007019,4.94,5.83
202400007021,8.1,8.93
202400007115,6.88,22.06
202400007119,7.09,20.4
202400007121,4.33,27.07
202400007194,6.44,8.94
202400007195,8.83,15.64
202400007197,10.06,11.14
202400007200,7.99,7.82
202400007201,4.73,10.56
202400007202,7.9,7.88
202400007203,9.54,7.43
202400007204,4.24,3.08
202400007205,6.3,6.8
202400007207,4.02,1.6
202400007209,5.29,11.92
202400007211,8.67,10.44
202400007212,4.46,2.68
202400007214,5.37,12.18
202400007260,4.34,6.84
202400007262,5.78,3.72
202400007285,3.71,4.78
202400007302,2.22,5.17
202400007304,7.46,7.81
202400007352,8.49,10.58
202400007399,4.07,24.87
202400007460,7.42,3.6
202400007462,6.88,10.1
202400007464,4.93,7.59
202400007466,4.66,7.51
202400007471,5.23,10.67
202400007549,4.51,33.68
202400007554,5.49,26.93
202400007556,4.11,24.63
202400007572,7.44,22.11
202400007585,1.86,23.56
202400007587,4.51,27.04
202400007594,14.1,16.38
202400007688,10.38,8.7
202400007718,6.65,3.33
202400007719,2.86,5.92
202400007771,4.96,4.41
202400007792,6.85,14.12
202400007793,7.42,8.36
202400007840,0.34,10.44
202400007842,1.33,14.96
202400007846,4.16,9.74
202400007887,3.33,5.6
202400007890,3.67,5.21
202400007918,7.86,6.18
202400007943,1.18,27.24
202400007944,2.4,5.15
202400007947,4.56,3.62
202400007950,6.71,4.09
202400007961,4.24,5.96
202400007994,5.69,14.58
202400008012,5.2,4.42
202400008049,9.72,17.29
202400008252,6.92,20.51
202400008257,2.9,28.4
202400008261,3.68,27.38
202400008273,2.9,2.45
202400008278,2.37,30.64
202400008299,3.67,27.66
202400008303,0.84,4.24
202400008310,9.43,11.7
202400008314,9.71,11.98
202400008370,7.8,5.98
202400008428,7.62,9.88
202400008431,4.46,4.56
202400008469,4.72,20.12
202400008471,6.6,0.62
202400008480,6.41,4.52
202400008518,6.62,26.94
202400008524,10.84,25.4
202400008526,5.2,25.26
202400008561,3.06,26.08
202400008628,7.69,13.65
202400008630,9.39,30.32
202400008647,4.99,22.51
202400008650,5.72,35.61
202400008654,2.1,24.96
202400008697,10.56,22.86
202400008710,2.94,20.86
202400008812,6.62,8.03
202400008827,5.37,2.06
202400008924,6.33,8.6
202400008942,7.1,9.61
202400009000,3.09,30.51
202400009010,6.4,20.45
202400009025,4.61,9.1
202400009031,11.77,24.01
202400009077,6.88,7.89
202400009078,3.73,6.62
202400009080,8.0,6.64
202400009082,8.33,8.09
202400009084,6.54,7.58
202400009085,8.39,7.38
202400009086,7.43,5.54
202400009088,2.48,5.8
202400009110,7.33,7.43
202400009122,6.06,6.82
202400009148,4.94,7.79
202400009152,5.02,3.35
202400009238,5.09,19.47
202400009239,2.78,23.61
202400009257,5.0,8.45
202400009327,8.75,8.99
202400009328,6.31,4.82
202400009329,4.91,7.18
202400009340,8.27,10.04
202400009341,4.44,5.71
202400009342,8.01,7.55
202400009443,7.31,13.82
202400009450,7.83,20.66
202400009452,3.07,20.23
202400009479,3.26,35.47
202400009482,3.03,28.4
202400009483,2.52,5.48
202400009494,0.71,25.84
202400009496,9.81,20.93
202400009517,7.22,9.84
202400009527,4.61,8.14
202400009575,5.02,67.22
202400009576,6.58,5.8
202400009651,7.53,10.53
202400009673,2.97,9.91
202400009679,3.88,6.16
202400009715,4.34,4.44
202400009717,3.22,6.3
202400009720,4.14,2.17
202400009774,6.64,5.76
202400009777,4.42,5.88
202400009779,6.08,28.92
202400009804,3.56,5.83
202400009806,6.83,7.16
202400009822,4.48,2.71
202400009836,6.32,5.1
202400009985,1.49,18.83
202400010012,4.52,27.47
202400010016,8.7,9.44
202400010027,5.63,11.07
202400010031,3.47,2.93
202400010033,3.0,22.78
202400010035,1.16,2.42
202400010039,3.53,8.39
202400010055,3.09,67.35
202400010059,6.39,6.22
202400010074,6.64,8.01
202400010094,2.74,15.55
202400010220,5.62,25.14
202400010227,8.7,36.05
202400010229,1.57,4.16
202400010231,5.12,4.86
202400010247,7.15,9.42
202400010253,2.73,25.75
202400010268,7.48,8.66
202400010273,8.05,22.25
202400010281,8.04,19.45
202400010284,8.58,9.09
202400010326,12.68,18.16
202400010351,10.22,14.66
202400010354,8.26,4.24
202400010356,5.84,5.06
202400010362,10.81,27.03
202400010366,10.79,13.17
202400010371,8.27,10.01
202400010374,4.25,11.53
202400010384,8.45,17.66
202400010387,5.04,30.85
202400010506,13.04,34.21
202400010518,4.76,10.99
202400010546,7.08,23.92
202400010593,3.12,15.93
202400010601,0.56,19.45
202400010670,7.77,9.08
202400010678,5.15,6.1
202400010736,7.78,10.12
202400010774,5.04,4.78
202400010779,5.08,10.32
202400010873,11.58,12.99
202400010895,7.24,13.88
202400010896,8.35,8.28
202400010898,3.33,6.48
202400010899,6.04,4.56
202400010901,5.95,12.76
202400010959,8.2,4.19
202400010962,3.87,2.93
202400010969,4.24,7.24
202400011060,4.16,29.6
202400011082,9.7,28.81
202400011089,7.89,19.75
202400011091,11.5,13.88
202400011119,2.75,3.02
202400011151,9.42,27.75
202400011210,2.7,4.2
202400011219,7.09,11.13
202400011265,8.11,6.54
202400011268,5.96,4.86
202400011313,1.65,5.42
202400011316,7.34,8.55
202400011450,6.38,14.99
202400011471,2.01,15.27
202400011484,6.96,25.29
202400011497,5.49,21.35
202400011498,4.82,15.92
202400011535,5.04,23.75
202400011580,9.53,8.52
202400011581,4.49,12.46
202400011582,3.85,5.1
202400011644,8.88,31.55
202400011801,6.06,36.16
202400011916,4.56,28.35
202400011937,3.48,2.95
202400011939,4.51,16.97
202400011949,7.92,20.68
202400011960,9.43,8.35
202400011968,1.9,24.48
202400011972,8.0,26.2
202400011974,7.29,8.26
202400011980,5.02,8.02
202400011993,0.96,27.94
202400012019,5.68,18.37
202400012063,6.91,9.47
202400012074,5.43,25.71
202400012076,8.44,14.84
202400012153,4.09,6.17
202400012170,5.82,5.09
202400012173,2.21,8.1
202400012207,6.02,31.83
202400012219,7.62,29.95
202400012231,3.63,5.9
202400012255,11.36,32.56
202400012260,11.02,8.44
202400012263,6.22,5.18
202400012269,5.31,10.58
202400012356,6.07,23.35
202400012358,6.43,4.04
202400012359,4.74,15.38
202400012361,3.3,4.23
202400012362,4.14,17.2
202400012363,3.56,20.29
202400012364,6.08,3.65
202400012367,4.5,6.55
202400012392,6.61,13.19
202400012402,12.02,15.57
202400012441,6.33,18.29
202400012484,8.32,8.84
202400012487,4.05,4.1
202400012490,5.89,6.18
202400012496,7.23,4.99
202400012558,7.08,27.14
202400012629,5.78,24.75
202400012714,3.44,13.15
202400012783,7.46,2.23
202400012808,5.08,6.87
202400012809,5.4,5.65
202400012894,16.1,47.33
202400012895,4.08,25.55
202400012906,9.09,21.23
202400012921,3.44,30.65
202400012979,4.46,5.63
202400013048,4.29,19.32
202400013125,4.28,29.42
202400013130,4.71,3.45
202400013170,2.54,6.99
202400013171,5.99,5.82
202400013218,2.62,4.66
202400013256,3.5,14.09
202400013284,1.43,7.15
202400013360,5.84,31.36
202400013445,4.24,10.6
202400013447,1.33,7.77
202400013448,4.3,7.93
202400013449,4.71,4.78
202400013493,5.18,6.13
202400013494,9.77,10.72
202400013495,6.53,6.87
202400013516,5.23,8.23
202400013517,6.27,5.38
202400013518,1.92,7.36
202400013571,3.2,5.47
202400013572,2.34,4.61
202400013595,3.55,8.59
202400013596,7.1,7.29
202400013597,4.59,6.35
202400013598,8.01,6.33
202400013599,3.92,5.24
202400013600,4.68,6.44
202400013629,6.28,4.22
202400013736,6.89,30.92
202400013763,10.89,22.68
202400013779,3.36,29.97
202400013816,4.78,19.54
202400013822,3.07,13.44
202400013840,4.55,12.49
202400013953,6.65,4.76
202400013957,7.61,8.13
202400014012,9.16,12.38
202400014036,3.66,34.01
202400014050,8.65,28.29
202400014069,11.14,2.22
202400014077,8.2,8.72
202400014135,1.5,29.14
202400014136,9.14,12.48
202400014139,6.91,8.28
202400014152,3.63,3.43
202400014165,7.09,37.64
202400014191,9.38,22.76
202400014193,3.95,27.98
202400014195,5.57,5.75
202400014198,5.72,10.58
202400014203,8.71,9.22
202400014273,7.52,4.89
202400014279,8.6,6.19
202400014373,4.93,14.26
202400014405,2.79,23.32
202400014406,6.55,11.24
202400014409,7.89,14.7
202400014445,4.27,26.99
202400014454,3.6,16.02
202400014470,4.97,31.67
202400014477,8.96,19.73
202400014479,4.72,27.58
202400014488,3.16,15.28
202400014496,4.0,20.52
202400014542,4.66,28.23
202400014592,8.22,8.31
202400014635,5.17,5.9
202400014637,4.21,7.45
202400014638,4.84,20.07
202400014706,8.71,7.72
202400014707,3.1,4.18
202400014709,8.7,7.57
202400014711,6.67,17.2
202400014721,3.28,16.87
202400014802,1.77,28.58
202400014804,0.36,12.2
202400014828,6.93,20.9
202400014829,2.56,25.29
202400014830,3.06,18.16
202400014831,8.04,15.33
202400014856,2.83,5.33
202400014857,4.06,6.56
202400014858,6.87,8.08
202400014859,8.53,15.0
202400014860,7.94,10.73
202400014861,1.19,5.82
202400014877,5.13,4.06
202400014972,23.94,24.04
202400014989,2.79,33.59
202400015025,4.06,5.01
202400015036,2.64,9.32
202400015210,5.55,27.32
202400015212,5.61,39.88
202400015246,1.16,39.26
202400015256,4.92,22.38
202400015351,5.03,7.54
202400015379,5.59,6.11
202400015396,6.56,6.95
202400015397,5.06,5.03
202400015400,3.39,3.91
202400015404,5.24,7.51
202400015428,1.17,7.1
202400015503,4.94,6.82
202400015520,5.78,7.21
202400015521,5.06,3.23
202400015526,7.89,12.91
202400015596,8.88,27.62
202400015598,5.81,17.67
202400015599,3.03,11.25
202400015607,4.53,8.62
202400015609,7.76,27.36
202400015635,6.07,14.52
202400015671,3.99,25.47
202400015709,8.76,9.0
202400015711,7.52,9.72
202400015716,8.9,7.06
202400015718,4.98,4.1
202400015767,6.22,6.11
202400015812,12.23,14.22
202400015814,9.66,14.1
202400015815,7.32,7.84
202400015816,4.54,6.3
202400015834,2.71,7.15
202400015837,5.47,6.39
202400015839,4.09,3.32
202400015945,7.25,13.72
202400015961,2.94,9.94
202400015974,7.56,14.37
202400015978,8.77,8.5
202400015982,4.58,4.56
202400015987,2.92,11.54
202400015999,7.37,10.38
202400016012,2.55,28.11
202400016035,2.53,13.76
202400016053,1.95,4.54
202400016058,4.55,40.54
202400016079,5.95,2.21
202400016092,4.53,34.12
202400016127,3.92,14.12
202400016130,6.6,23.57
202400016136,1.82,4.15
202400016180,7.37,5.55
202400016183,5.26,3.76
202400016195,0.55,33.57
202400016206,10.84,31.83
202400016245,4.98,4.81
202400016331,9.29,13.57
202400016353,9.38,23.74
202400016385,2.1,23.28
202400016403,9.18,10.66
202400016416,7.04,19.84
202400016421,6.84,33.01
202400016447,3.98,34.29
202400016455,5.74,5.84
202400016457,7.02,10.76
202400016489,6.49,15.01
202400016492,8.38,13.55
202400016503,4.54,6.3
202400016621,3.53,35.34
202400016634,1.97,7.61
202400016636,3.26,22.78
202400016641,3.99,6.99
202400016643,5.94,3.87
202400016645,3.8,7.82
202400016648,3.73,20.33
202400016650,4.65,6.39
202400016652,8.82,27.64
202400016720,7.5,23.21
202400016721,8.06,35.64
202400016725,2.87,18.42
202400016800,3.38,16.96
202400016804,7.1,7.61
202400016834,8.07,6.26
202400016837,5.2,3.6
202400016838,5.74,5.03
202400016859,11.3,9.4
202400016861,7.15,27.83
202400016919,3.53,2.18
202400016959,10.63,27.22
202400016971,6.64,21.94
202400016972,7.56,11.62
202400016978,12.73,12.39
202400017003,4.98,17.48
202400017004,6.36,6.19
202400017027,7.92,14.53
202400017028,2.31,6.31
202400017029,6.59,12.24
202400017074,1.97,22.36
202400017135,5.81,13.89
202400017137,8.43,4.79
202400017159,11.43,13.4
202400017178,11.24,23.21
202400017183,7.56,10.12
202400017185,5.78,6.23
202400017227,6.86,4.45
202400017230,5.0,4.43
202400017232,5.5,11.06
202400017234,8.95,8.04
202400017350,6.39,3.89
202400017353,3.96,4.82
202400017357,7.3,5.96
202400017367,11.92,18.59
202400017369,5.94,37.12
202400017404,5.78,21.99
202400017411,7.78,23.49
202400017417,5.73,8.07
202400017421,8.37,31.27
202400017424,5.84,4.77
202400017430,7.48,21.32
202400017433,5.43,22.44
202400017435,6.63,11.68
202400017468,1.29,25.48
202400017470,3.52,25.38
202400017479,7.46,36.29
202400017492,2.33,31.5
202400017501,5.75,4.91
202400017515,3.99,25.09
202400017516,10.27,31.44
202400017536,0.25,27.01
202400017537,7.95,20.84
202400017564,3.5,7.54
202400017600,9.24,11.98
202400017603,5.61,14.86
202400017667,10.67,16.58
202400017669,6.15,16.67
202400017671,6.37,4.31
202400017673,7.26,8.93
202400017675,3.61,11.68
202400017680,6.62,7.13
202400017711,8.23,9.18
202400017713,5.01,3.18
202400017721,1.48,8.15
202400017724,3.22,10.54
202400017726,7.22,7.19
202400017729,5.8,5.01
202400017737,7.72,9.75
202400017807,6.61,11.06
202400017811,2.4,4.44
202400017817,4.46,4.61
202400017820,7.39,5.57
202400017878,5.93,4.26
202400017882,4.65,7.55
202400017978,6.96,24.14
202400017991,7.74,11.06
202400018003,10.93,13.2
