Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400015652,10.09,44.86
202400015680,1.53,8.62
202400015684,5.41,6.9
202400015687,5.61,16.86
202400015774,8.14,3.78
202400015775,2.92,3.68
202400015819,7.68,8.58
202400015821,6.89,5.41
202400015836,6.12,5.6
202400015840,7.81,5.72
202400015842,6.97,5.33
202400015854,5.88,11.49
202400015865,4.79,5.33
202400015873,4.53,15.69
202400015882,6.26,3.28
202400015965,6.49,5.79
202400015970,5.11,4.77
202400015994,7.22,4.07
202400016045,6.6,14.26
202400016048,9.33,8.76
202400016076,6.52,7.04
202400016102,7.89,16.66
202400016105,3.52,13.89
202400016143,5.9,6.4
202400016175,7.07,7.15
202400016178,2.8,15.92
202400016204,11.06,6.31
202400016208,6.65,4.95
202400016210,9.2,4.57
202400016211,12.38,40.09
202400016213,15.52,19.44
202400016218,11.29,13.41
202400016235,6.41,6.94
202400016270,0.6,7.34
202400016279,12.62,11.65
202400016292,3.42,22.57
202400016341,7.13,9.62
202400016462,13.9,31.1
202400016472,2.65,7.05
202400016483,5.09,4.72
202400016484,5.68,6.37
202400016504,19.66,50.62
202400016505,0.71,21.7
202400016512,5.49,17.28
202400016514,1.49,1.57
202400016517,7.35,5.06
202400016519,2.46,10.45
202400016520,3.74,7.78
202400016522,12.32,13.73
202400016526,8.08,3.06
202400016555,6.11,6.68
202400016635,6.46,3.3
202400016731,12.08,15.99
202400016734,2.48,1.09
202400016844,3.45,21.86
202400016954,4.3,21.21
202400016967,8.55,17.76
202400017065,6.06,0.78
202400017131,10.02,27.43
202400017157,3.56,14.65
202400017188,6.18,4.83
202400017235,5.82,6.46
202400017361,5.77,23.03
202400017371,8.61,4.87
202400017374,9.89,2.12
202400017378,5.42,26.6
202400017406,1.22,12.58
202400017427,6.02,19.25
202400017434,11.38,15.34
202400017490,13.74,10.37
202400017519,6.92,10.74
202400017582,4.73,3.41
202400017605,10.12,18.08
202400017618,4.16,7.91
202400017619,0.7,10.04
202400017620,3.13,21.71
202400017762,4.64,4.84
202400017763,2.4,4.19
202400017813,3.22,1.86
202400017898,10.78,4.62
202400017934,17.42,33.7
202400017946,7.43,5.75
202400017966,0.93,16.1
202400017988,12.18,25.96
202400017998,3.68,14.83
202400018062,9.06,12.59
202400018067,3.99,20.82
202400018080,10.23,14.46
202400018082,7.21,10.96
202400018154,6.13,2.7
202400018157,12.66,6.96
202400018192,1.22,13.29
202400018199,8.0,25.41
202400018217,10.89,15.56
202400018293,1.78,32.61
202400018323,18.36,20.16
202400018436,6.5,6.58
202400018457,4.07,4.64
202400018561,7.6,7.19
202400018563,14.07,19.62
202400018565,4.72,31.12
202400018582,7.28,31.79
202400018606,8.56,8.88
202400018622,9.57,26.98
202400018638,6.9,25.78
202400018692,2.16,5.19
202400018693,8.73,12.33
202400018739,3.47,11.99
202400018745,10.98,9.53
202400018753,5.86,25.31
202400018768,10.0,22.8
202400018807,3.3,18.17
202400018808,11.54,5.38
202400018882,2.57,17.66
202400018964,12.61,15.36
202400019040,3.47,4.08
202400019061,5.97,13.51
202400019065,1.63,4.87
202400019081,6.58,10.15
202400019121,6.22,3.18
202400019127,4.37,7.16
202400019167,9.62,21.95
202400019182,10.61,15.28
202400019192,3.23,5.21
202400019196,4.31,4.25
202400019216,1.91,2.54
202400019219,4.73,5.61
202400019222,5.29,11.75
202400019239,5.37,11.31
202400019242,10.26,10.27
202400019291,2.92,2.92
202400019294,8.64,30.8
202400019371,4.13,14.02
202400019405,12.58,16.89
202400019411,1.34,13.23
202400019544,5.66,3.98
202400019581,7.23,3.85
202400019634,3.07,14.46
202400019676,3.9,11.84
202400019749,5.67,16.41
202400019797,2.31,2.39
202400019799,7.66,10.06
202400019801,8.98,3.27
202400019810,7.13,2.1
202400019815,7.71,2.78
202400019860,7.73,7.02
202400019956,6.63,4.65
202400019959,9.24,18.67
202400019976,11.2,4.04
202400019979,7.04,5.41
202400019981,6.46,24.64
202400020111,10.23,11.15
202400020134,4.8,12.79
202400020161,4.25,18.81
202400020208,6.61,18.23
202400020301,11.8,6.8
202400020325,9.62,12.27
202400020331,3.91,5.89
202400020337,3.28,39.36
202400020356,6.96,18.44
202400020362,5.64,5.12
202400020364,6.09,28.29
202400020433,3.0,3.76
202400020465,5.18,5.26
202400020468,1.62,1.7
202400020469,8.25,8.34
202400020536,2.52,3.62
202400020537,8.63,6.21
202400020538,4.61,21.98
202400020567,2.65,2.37
202400020569,6.66,7.41
202400020588,33.31,33.31
202400020593,8.03,15.03
202400020600,7.37,23.5
202400020698,8.81,4.06
202400020725,10.2,4.52
202400020731,7.62,2.86
202400020788,9.94,30.32
202400020800,5.6,22.36
202400020808,9.48,26.7
202400020809,8.32,19.66
202400020814,7.57,16.06
202400020815,10.02,9.23
202400020816,4.22,12.8
202400020818,2.1,26.92
202400020823,3.21,10.51
202400020824,11.25,11.94
202400020902,2.35,4.14
202400021064,3.59,21.7
202400021066,5.42,12.62
202400021069,8.51,20.58
202400021072,7.76,3.04
202400021079,5.11,8.95
202400021081,9.28,33.98
202400021084,14.17,14.56
202400021092,0.5,25.2
202400021117,7.04,9.93
202400021125,4.16,11.7
202400021137,10.37,20.37
202400021139,10.89,36.51
202400021189,5.19,16.02
202400021191,10.39,10.7
202400021240,15.87,18.39
202400021257,2.89,11.34
202400021288,3.59,6.84
202400021389,2.32,2.88
202400021436,12.34,14.86
202400021442,8.47,6.84
202400021445,10.38,6.42
202400021447,12.79,4.56
202400021449,10.66,5.43
202400021452,8.93,18.04
202400021471,4.74,4.94
202400021472,4.49,4.68
202400021502,4.47,5.11
202400021598,9.7,10.02
202400021600,16.93,17.45
202400021603,6.41,13.57
202400021624,16.5,14.89
202400021849,7.1,11.24
202400021853,9.83,3.3
202400021903,10.16,26.17
202400021916,11.66,18.97
202400021941,10.36,10.89
202400022021,5.1,10.96
202400022038,3.67,8.25
202400022114,0.91,4.76
202400022118,7.47,13.75
202400022183,5.07,5.18
202400022213,2.83,2.91
202400022252,5.96,6.59
202400022263,6.25,7.75
202400022266,3.01,21.42
202400022331,4.71,7.01
202400022371,3.31,3.29
202400022375,9.5,22.65
202400022422,22.61,28.21
202400022427,6.14,6.23
202400022428,4.35,4.43
202400022471,3.82,20.55
202400022649,8.98,4.07
202400022650,4.02,3.88
202400022651,10.23,4.42
202400022699,3.32,27.96
202400022720,11.12,14.86
202400022727,4.01,7.72
202400022802,5.49,6.17
202400022803,3.54,4.1
202400022851,6.09,7.8
202400022852,10.8,6.78
202400022865,5.65,6.29
202400022948,8.1,21.93
202400022951,3.98,23.44
202400022999,6.9,3.74
202400023000,5.93,6.84
202400023043,6.92,12.0
202400023045,4.78,5.14
202400023158,11.55,5.39
202400023161,3.04,6.74
202400023173,3.46,4.37
202400023195,3.94,6.4
202400023206,12.53,6.36
202400023209,6.0,6.79
202400023211,4.49,7.09
202400023255,3.58,14.92
202400023305,6.27,20.46
202400023437,7.26,24.82
202400023455,2.7,40.62
202400023476,8.58,30.06
202400023477,7.99,8.54
202400023495,3.3,14.58
202400023496,2.43,14.31
202400023669,1.46,14.57
202400023674,1.58,4.48
202400023718,4.77,20.19
202400023722,8.01,13.21
202400023735,5.66,4.32
202400023739,10.14,10.3
202400023743,5.84,3.98
202400023747,3.1,11.4
202400023836,9.1,22.66
202400023883,7.22,9.13
202400023899,7.98,27.63
202400023945,4.07,38.09
202400023951,4.56,1.13
202400023952,10.54,13.05
202400023955,4.79,4.7
202400023958,11.41,17.31
202400023960,5.58,6.13
202400024011,5.27,5.91
202400024041,10.42,4.77
202400024054,7.11,37.43
202400024055,2.8,3.28
202400024101,3.72,2.37
202400024106,7.39,12.74
202400024110,5.75,13.99
202400024158,4.19,9.15
202400024196,27.24,42.18
202400024207,4.31,21.3
202400024227,2.06,9.92
202400024243,10.2,7.27
202400024299,6.3,4.7
202400024313,20.3,28.18
202400024328,16.58,14.61
202400024348,5.17,21.12
202400024350,2.8,51.49
202400024402,3.93,8.84
202400024406,6.78,21.35
202400024463,7.95,9.67
202400024467,4.57,2.02
202400024474,4.72,10.33
202400024479,6.06,6.5
202400024545,6.37,26.59
202400024573,8.91,5.75
202400024607,2.81,3.99
202400024613,10.01,13.14
202400024634,26.82,40.5
202400024699,7.28,3.68
202400024700,3.54,4.6
202400024727,2.19,2.28
202400024731,8.73,1.84
202400024743,5.9,5.45
202400024744,4.78,5.35
202400024796,10.55,5.64
202400024797,7.46,25.64
202400024811,6.92,2.51
202400024812,5.15,7.45
202400024813,1.2,1.83
202400024992,6.06,3.01
202400025001,10.41,4.76
202400025034,6.93,2.38
202400025055,9.84,4.17
202400025058,10.2,7.27
202400025134,0.51,25.2
202400025140,3.12,16.24
202400025251,2.84,32.38
202400025268,9.17,24.07
202400025280,2.88,14.36
202400025290,8.07,12.13
202400025319,4.8,1.3
202400025320,6.12,6.07
202400025321,1.94,0.67
202400025478,2.25,12.49
202400025529,6.29,3.82
202400025532,8.6,6.3
202400025609,8.16,16.94
202400025810,7.13,7.21
202400025813,1.5,1.58
202400025816,12.2,4.29
202400025829,13.03,9.85
202400025844,4.71,16.86
202400025925,7.56,6.58
202400025938,7.71,7.79
202400025983,5.59,11.84
202400025996,2.38,19.94
202400026002,4.46,2.02
202400026015,0.42,43.24
202400026049,4.0,18.9
202400026111,3.48,5.77
202400026114,2.92,3.8
202400026142,2.83,28.44
202400026154,5.38,4.12
202400026196,5.24,33.07
202400026199,10.84,28.86
202400026204,8.78,7.66
202400026206,6.28,10.3
202400026210,8.22,8.08
202400026214,1.04,5.47
202400026218,8.23,26.42
202400026246,3.67,4.55
202400026247,9.08,21.33
202400026326,5.05,19.96
202400026335,4.33,23.28
202400026341,5.89,22.02
202400026343,8.47,34.35
202400026460,5.58,1.98
202400026462,4.25,2.52
202400026464,3.61,3.78
202400026548,8.87,16.8
202400026555,4.64,19.73
202400026565,18.52,19.05
202400026657,13.65,5.89
202400026708,4.14,4.33
202400026732,6.55,6.42
202400026733,7.11,25.3
202400026746,5.22,0.27
202400026749,4.97,4.57
202400026751,2.2,4.31
202400026753,5.05,9.62
202400026777,4.34,3.97
202400026815,2.51,2.6
202400026817,2.2,2.28
202400026820,10.76,4.61
202400026845,6.09,12.49
202400026849,15.82,16.69
202400026909,4.3,28.3
202400026911,6.02,4.42
202400026922,5.84,12.17
202400026923,6.48,12.01
202400026925,11.98,42.86
202400026927,11.38,11.91
202400026957,2.74,9.87
202400026959,7.11,7.8
202400027049,4.18,4.86
202400027082,6.96,4.48
202400027088,8.98,5.72
202400027096,0.86,3.31
202400027215,1.85,12.08
202400027248,4.95,5.15
202400027249,4.88,3.23
202400027251,4.56,3.74
202400027252,4.05,4.25
202400027253,6.17,3.05
202400027344,4.14,1.98
202400027347,7.23,4.44
202400027348,4.91,4.11
202400027350,5.32,5.51
202400027352,2.49,2.43
202400027354,5.8,1.85
202400027412,7.98,5.5
202400027436,6.3,5.42
202400027437,6.61,5.11
202400027443,4.77,5.45
202400027452,5.15,1.3
202400027455,9.7,3.49
202400027468,8.54,3.52
202400027512,4.7,0.85
202400027515,7.62,4.47
202400027517,2.3,4.76
202400027654,9.3,16.34
202400027687,9.04,21.61
202400027701,10.63,4.95
202400027804,2.14,4.25
202400027850,11.6,25.7
202400027853,5.06,17.01
202400027880,3.17,6.02
202400027901,3.09,10.86
202400027908,4.2,23.08
202400027909,4.9,4.19
202400027911,7.41,6.66
202400027913,3.93,9.92
202400027914,2.77,3.65
202400027920,6.48,6.35
202400027924,2.24,29.78
202400027951,5.91,5.77
202400027971,2.82,21.49
202400028052,10.05,14.1
202400028090,6.88,26.89
202400028117,8.39,31.5
202400028152,5.72,8.6
202400028185,6.54,5.46
202400028191,9.51,15.28
202400028213,6.09,22.56
202400028214,3.55,3.5
202400028221,4.16,16.68
202400028239,11.21,5.5
202400028257,3.96,16.0
202400028293,6.83,38.46
202400028337,6.43,2.32
202400028340,7.69,38.22
202400028384,6.4,6.48
202400028404,3.63,4.24
202400028419,10.44,2.92
202400028434,2.93,21.78
202400028449,12.8,45.73
202400028514,8.64,12.08
202400028565,6.35,13.57
202400028614,7.31,12.02
202400028652,7.72,6.26
202400028660,6.48,1.46
202400028661,4.88,1.02
202400028700,9.97,8.34
202400028702,11.54,7.3
202400028736,6.44,2.59
202400028739,5.08,5.14
202400028772,6.64,33.94
202400028774,12.53,11.41
202400028791,10.17,21.03
202400028793,3.63,30.29
202400028795,5.09,10.37
202400028817,5.7,8.21
202400028868,2.53,30.54
202400028981,8.33,22.32
202400028994,3.36,5.47
202400029002,10.41,14.85
202400029022,3.27,14.56
202400029023,8.03,18.86
202400029074,3.42,18.56
202400029139,6.88,12.1
202400029195,4.53,5.63
202400029196,10.96,9.32
202400029305,10.35,7.38
202400029328,9.93,11.83
202400029405,6.7,6.68
202400029421,12.05,12.41
202400029464,7.85,9.37
202400029466,3.97,7.66
202400029508,2.31,10.85
202400029513,3.1,15.66
202400029523,7.14,20.99
202400029612,11.1,1.93
202400029696,8.15,20.8
202400029854,4.79,6.08
202400029964,9.35,15.18
202400029988,3.85,32.97
202400030002,1.93,13.77
202400030029,12.23,8.15
202400030049,7.18,17.34
202400030075,6.92,12.85
202400030103,4.82,15.2
202400030125,3.57,7.51
202400030258,4.05,4.13
202400030267,5.76,6.86
202400030268,2.65,3.75
202400030270,11.37,7.21
202400030272,6.15,1.12
202400030429,2.04,4.15
202400030451,9.59,7.03
202400030493,7.93,26.04
202400030534,4.54,17.29
202400030535,2.09,14.04
202400030547,3.37,11.03
202400030548,3.77,7.48
202400030601,7.64,6.04
202400030723,4.47,5.2
202400030748,9.03,5.42
202400030773,10.33,4.64
202400030776,6.63,10.38
202400030843,12.62,7.96
202400030850,2.24,22.23
202400030860,9.51,21.31
202400030862,8.18,20.68
202400030875,5.07,29.31
202400030975,7.7,20.5
202400030979,8.62,4.83
202400030990,4.83,6.98
202400031156,7.11,6.19
202400031235,6.6,6.8
202400031236,6.57,4.42
202400031294,3.36,0.98
202400031306,7.8,4.91
202400031308,3.98,7.44
202400031326,2.54,3.15
202400031354,3.87,6.32
202400031356,6.92,7.8
202400031360,6.18,6.51
202400031383,4.3,2.94
202400031412,7.03,2.01
202400031427,6.12,8.23
202400031432,8.33,31.11
202400031443,1.65,24.38
202400031526,5.9,6.59
202400031538,6.02,20.92
202400031543,6.32,9.0
202400031558,2.98,3.84
202400031564,9.69,9.26
202400031578,5.87,15.7
202400031594,7.38,21.24
202400031627,3.35,4.03
202400031685,12.69,6.12
202400031727,3.37,4.01
202400031745,15.79,36.46
202400031831,6.21,1.47
202400031857,4.01,9.76
202400031894,2.24,29.2
202400031896,27.76,32.26
202400031903,6.61,7.26
202400031907,10.91,7.41
202400031931,6.05,8.39
202400031961,8.9,8.33
202400031973,4.8,5.54
202400031976,1.99,9.62
202400031977,6.25,2.88
202400031980,7.21,5.87
202400032047,4.31,7.63
202400032088,8.06,9.78
202400032091,7.13,18.65
202400032100,6.56,4.88
202400032123,6.55,3.57
202400032125,6.84,3.88
202400032214,7.49,5.18
202400032216,6.44,0.26
202400032256,5.81,34.33
202400032264,5.81,26.12
202400032266,6.0,18.8
202400032268,3.31,18.72
202400032269,14.93,16.05
202400032271,14.58,13.73
202400032276,2.38,28.76
202400032395,10.31,8.68
202400032396,5.02,2.35
202400032445,12.37,25.68
202400032495,0.72,23.6
202400032515,8.38,23.59
202400032516,9.04,8.98
202400032526,9.11,15.8
202400032643,6.73,15.68
202400032645,7.82,4.25
202400032652,1.78,2.44
202400032670,5.57,4.33
202400032674,10.99,27.4
202400032676,3.45,14.96
202400032678,4.53,16.25
202400032679,8.95,9.48
202400032718,8.58,16.51
202400032767,11.68,11.39
202400032781,10.07,8.62
202400032803,3.14,15.28
202400032828,6.37,24.12
202400032851,5.33,5.84
202400032853,8.6,19.98
202400032899,2.34,4.08
202400032910,7.82,6.08
202400032929,10.84,5.07
202400032931,9.82,3.65
202400032935,6.28,3.95
202400032937,9.67,1.91
202400032949,3.8,3.9
202400032965,4.58,6.87
202400032967,5.79,6.82
202400033058,13.32,14.24
202400033059,6.84,5.01
202400033082,4.58,3.08
202400033098,10.06,27.47
202400033114,1.29,3.07
202400033284,5.21,5.38
202400033288,7.89,4.37
202400033338,5.92,14.49
202400033341,11.32,6.32
202400033383,3.4,4.7
202400033386,4.71,3.53
202400033388,12.84,6.15
202400033391,2.03,4.27
202400033404,7.22,9.49
202400033415,13.11,16.66
202400033660,3.17,19.31
202400033694,9.92,18.96
202400033701,10.63,18.94
202400033710,8.06,12.01
202400033712,6.22,11.16
202400033715,7.35,6.44
202400033716,2.49,2.58
202400033718,13.66,24.69
202400033722,5.98,11.0
202400033727,0.99,18.21
202400033740,3.32,14.96
202400033763,4.06,4.63
202400033767,6.3,6.75
202400033773,7.5,6.18
202400033886,8.11,20.83
202400033932,4.3,5.03
202400033933,5.45,5.65
202400033961,1.39,3.72
202400033963,1.4,3.99
202400033977,5.13,7.24
202400034008,8.32,20.43
202400034035,5.46,19.42
202400034059,12.63,5.11
202400034067,10.49,12.64
202400034073,4.66,10.41
202400034084,8.04,22.91
202400034171,5.19,7.42
202400034183,4.38,18.05
202400034215,15.18,30.66
202400034266,2.92,3.01
202400034269,8.47,8.33
202400034272,10.69,4.44
202400034275,5.89,5.76
202400034344,0.71,23.96
202400034357,10.26,40.73
202400034392,5.61,22.12
202400034398,4.63,12.62
202400034568,5.14,3.96
202400034574,6.05,7.25
202400034587,4.38,5.7
202400034588,4.16,15.5
202400034591,3.4,3.97
202400034658,7.11,7.93
202400034672,6.62,6.3
202400034711,4.5,20.82
202400034721,6.88,16.9
202400034728,3.27,2.67
202400034729,6.5,3.76
202400034730,3.6,18.23
202400034798,2.4,15.51
202400034820,5.38,5.57
202400034822,4.68,2.0
202400034884,3.65,5.64
202400034953,3.66,13.98
202400034966,6.66,27.72
202400034974,6.09,12.05
202400035013,2.36,4.47
202400035032,4.79,1.43
202400035106,13.43,11.44
202400035135,2.47,2.73
202400035139,7.84,15.0
202400035171,9.16,17.02
202400035251,5.92,16.69
202400035253,1.62,13.36
202400035317,3.88,17.0
202400035379,2.08,23.68
202400035406,9.83,6.57
202400035413,6.16,6.24
202400035418,9.62,12.38
202400035421,4.07,5.37
202400035443,5.24,5.92
202400035453,0.16,2.43
202400035502,12.73,37.71
202400035534,9.36,7.72
202400035539,8.24,4.36
202400035543,8.51,8.38
202400035546,10.15,8.23
202400035547,9.09,9.17
202400035549,9.7,4.04
202400035559,5.32,7.79
202400035563,6.32,4.06
202400035573,11.59,12.48
202400035580,10.19,28.58
202400035605,4.49,10.18
202400035628,0.82,2.13
202400035635,4.54,5.11
202400035639,7.49,20.73
202400035707,8.38,43.14
202400035711,4.49,11.93
202400035712,9.23,9.92
202400035727,8.47,57.16
202400035867,8.85,29.24
202400035869,6.47,21.1
202400035880,7.14,5.88
202400035906,11.77,12.89
202400035939,6.68,6.22
202400035942,2.89,3.53
202400035944,6.05,5.34
202400035999,8.38,11.91
202400036064,7.44,15.35
202400036067,2.12,19.57
202400036090,5.5,7.17
202400036133,3.48,1.86
202400036172,5.78,3.84
202400036249,6.34,7.95
202400036269,3.98,16.9
202400036368,6.26,2.14
202400036385,7.11,4.16
202400036420,5.02,17.54
202400036422,5.15,40.15
202400036439,7.11,8.87
202400036466,3.67,3.87
202400036470,5.16,5.36
202400036474,4.72,5.4
202400036575,4.61,7.89
202400036576,4.11,18.31
202400036609,5.55,2.28
202400036649,5.2,4.44
202400036684,1.54,3.52
202400036702,10.13,5.74
202400036705,12.08,16.75
202400036786,5.2,25.88
202400036810,20.24,20.26
202400036812,8.1,28.49
202400036815,11.55,17.57
202400036829,3.55,11.04
202400036872,6.11,19.42
202400036936,5.25,9.18
202400037023,3.67,17.77
202400037086,6.4,6.48
202400037089,8.22,8.08
202400037200,12.81,5.67
202400037310,3.94,21.61
202400037386,1.91,12.95
202400037389,8.02,9.45
202400037475,5.5,3.84
202400037481,1.88,5.64
202400037485,4.18,4.31
202400037490,5.73,6.41
202400037495,3.7,6.75
202400037587,6.1,2.5
202400037631,9.53,26.4
202400037650,7.82,9.94
202400037691,10.33,19.01
202400037714,7.73,17.82
202400037725,2.79,11.29
202400037727,6.93,6.1
202400037761,16.67,15.06
202400037777,3.51,68.78
202400037846,9.27,8.33
202400037853,1.82,26.14
202400037882,5.84,5.44
202400037888,3.39,15.86
202400037890,0.95,19.83
202400037952,3.71,4.31
202400037996,2.95,3.52
202400038001,7.18,6.65
202400038006,6.38,3.34
202400038064,5.96,2.66
202400038166,4.38,11.72
202400038167,11.26,18.19
202400038173,11.2,13.73
202400038191,8.21,30.13
202400038210,6.39,17.07
202400038211,7.31,17.21
202400038212,5.85,5.93
202400038214,4.24,20.74
202400038215,10.66,24.62
202400038236,2.48,3.05
202400038363,12.07,20.58
202400038398,1.57,10.45
202400038421,10.25,14.4
202400038426,5.17,8.63
202400038490,5.64,3.33
202400038495,5.64,3.33
202400038499,9.8,9.26
202400038511,9.65,15.13
202400038558,5.41,6.09
202400038567,11.5,9.73
202400038569,1.34,5.98
202400038605,4.41,3.66
202400038616,4.22,6.33
202400038673,4.11,28.24
202400038685,3.3,11.84
202400038687,6.79,6.15
202400038688,3.76,15.49
202400038692,5.6,12.76
202400038743,6.62,19.62
202400038844,6.97,6.22
202400038977,6.16,8.45
202400038985,3.44,3.55
202400039042,5.37,0.35
202400039046,6.9,1.88
202400039047,7.15,8.76
202400039068,7.9,5.87
202400039071,4.73,6.8
202400039135,3.17,38.11
202400039141,7.88,16.17
202400039143,9.89,4.88
202400039148,8.53,11.18
202400039152,7.77,7.2
202400039155,11.8,2.21
202400039161,6.74,5.86
202400039165,3.73,22.14
202400039168,7.02,3.41
202400039172,3.16,4.43
202400039186,1.88,3.86
202400039214,8.32,4.36
202400039250,1.55,15.28
202400039264,7.46,6.71
202400039361,12.3,12.3
202400039402,8.3,19.87
202400039431,10.4,6.9
202400039444,8.18,8.87
202400039452,5.37,2.35
202400039463,6.53,11.61
202400039492,7.85,6.2
202400039494,7.11,6.86
202400039546,3.03,5.27
202400039615,7.18,11.42
202400039652,7.95,14.46
202400039662,8.12,22.75
202400039668,4.16,3.33
202400039704,14.28,16.14
202400039707,7.22,19.26
202400039732,11.0,21.09
202400039746,7.08,28.2
202400039873,7.47,5.83
202400039909,6.52,5.39
202400039945,15.72,25.19
202400039974,5.66,6.29
202400039992,5.84,20.76
202400039996,7.24,14.63
202400040009,5.11,7.5
202400040019,29.48,23.53
202400040026,3.28,40.92
202400040037,7.79,24.6
202400040072,10.87,29.75
202400040078,12.23,12.75
202400040084,6.89,12.65
202400040096,3.0,16.9
202400040099,4.03,11.72
202400040101,6.03,6.55
202400040103,9.22,6.55
202400040112,6.09,20.96
202400040199,3.37,4.43
202400040212,6.34,6.37
202400040237,2.4,2.48
202400040239,6.84,5.38
202400040318,6.44,8.67
202400040319,5.02,10.97
202400040345,1.38,23.56
202400040346,10.6,5.6
202400040349,2.64,22.86
202400040382,5.68,21.62
202400040388,5.99,25.7
202400040396,7.97,6.89
202400040403,1.81,19.33
202400040410,11.51,22.83
202400040413,8.85,12.14
202400040434,13.49,6.7
202400040449,2.15,1.81
202400040575,3.0,24.36
202400040578,2.79,15.31
202400040623,6.48,3.52
202400040625,3.6,16.71
202400040626,7.55,10.3
202400040628,7.76,4.75
202400040629,7.6,8.21
202400040630,6.6,22.87
202400040644,8.58,4.11
202400040685,7.33,2.31
202400040687,4.66,0.8
202400040733,3.06,16.46
202400040751,1.16,28.96
202400040760,4.62,27.3
202400040790,4.78,5.17
202400040793,10.23,27.7
202400040795,3.03,10.7
202400040797,4.49,15.28
202400040799,6.4,19.72
202400040831,4.11,4.25
202400040832,2.99,6.2
202400040847,1.01,2.11
202400040852,6.9,3.55
202400040867,7.46,6.92
202400040868,4.53,5.16
202400040939,12.13,21.88
202400040940,7.51,22.65
202400040956,5.43,18.39
202400040958,5.35,5.43
202400040964,10.3,13.05
202400040966,7.14,7.01
202400040972,5.83,20.8
202400041062,3.77,4.34
202400041229,3.91,14.86
202400041234,9.16,3.37
202400041281,2.2,20.4
202400041327,6.42,3.56
202400041331,7.54,2.57
202400041336,2.75,3.3
202400041359,6.66,10.37
202400041390,11.98,10.74
202400041467,5.42,3.13
202400041499,2.0,31.69
202400041517,8.59,28.65
202400041521,10.18,50.29
202400041523,3.51,28.82
202400041533,1.57,17.18
202400041581,15.1,29.3
202400041608,11.31,6.68
202400041769,4.86,3.59
202400041781,6.6,17.45
202400041783,10.42,12.61
202400041801,12.69,8.88
202400041816,2.87,4.73
202400041819,6.76,5.52
202400041823,4.92,5.56
202400041825,5.07,5.64
202400041836,3.38,38.7
202400041868,4.08,5.6
202400041870,7.7,25.45
202400041926,4.52,16.26
202400041976,5.04,7.16
202400042030,3.4,5.55
202400042082,7.12,4.65
202400042084,13.47,9.02
202400042087,7.28,7.0
202400042090,10.64,6.62
202400042093,11.45,7.92
202400042095,7.43,24.15
202400042131,4.96,3.6
202400042168,0.53,0.53
202400042196,4.91,19.95
202400042274,9.36,25.5
202400042277,7.58,8.1
202400042310,11.61,38.91
202400042315,7.12,25.23
202400042345,4.24,11.93
202400042377,5.46,6.14
202400042401,6.43,4.77
202400042403,12.72,7.26
202400042405,9.24,3.58
202400042500,1.96,37.58
202400042524,6.36,17.33
202400042569,8.25,5.19
202400042593,1.65,2.69
202400042690,4.58,5.26
202400042703,5.4,5.48
202400042705,11.24,5.08
202400042721,0.57,2.19
202400042748,12.88,19.26
202400042749,8.46,2.75
202400042815,6.68,21.31
202400042851,5.99,2.95
202400042854,5.57,4.77
202400042877,6.64,7.28
202400042898,3.15,7.72
202400042916,6.13,3.09
202400042959,1.08,2.19
202400042967,1.74,4.34
202400042971,23.82,24.52
202400043045,1.35,23.82
202400043051,7.28,7.96
202400043053,13.71,18.05
202400043137,11.38,14.22
202400043151,1.97,17.43
202400043173,8.53,31.2
202400043214,6.26,23.58
202400043255,5.05,8.98
202400043302,13.22,59.9
202400043305,1.69,9.6
202400043310,9.18,12.59
202400043313,7.63,24.04
202400043316,5.8,12.34
202400043322,8.13,7.22
202400043384,5.57,6.26
202400043395,4.09,12.0
202400043396,9.62,3.01
202400043413,7.58,2.97
202400043502,6.33,6.2
202400043507,4.88,4.49
202400043510,3.42,7.99
202400043520,2.23,31.89
202400043542,3.3,27.19
202400043696,10.85,4.55
202400043784,2.78,2.4
202400043786,4.91,9.81
202400043790,3.94,4.14
202400043794,7.91,5.26
202400043806,1.91,4.91
202400043896,2.54,6.23
202400043928,2.14,4.59
202400043931,2.95,5.4
202400044034,9.01,11.54
202400044036,1.06,19.21
202400044076,13.82,15.66
202400044085,5.53,17.61
202400044102,3.82,5.38
202400044109,4.07,6.06
202400044121,6.41,18.08
202400044142,6.89,15.58
202400044146,6.11,22.42
202400044152,1.33,1.33
202400044153,6.68,17.55
202400044157,5.25,10.89
202400044169,10.01,8.4
202400044174,7.8,14.54
202400044186,9.15,7.03
202400044191,9.27,7.64
202400044214,3.46,21.84
202400044243,2.22,26.7
202400044265,7.66,20.4
202400044269,9.47,14.81
202400044271,5.66,7.87
202400044416,4.47,7.62
202400044436,14.54,25.4
202400044453,4.92,5.0
202400044454,4.92,9.86
202400044455,6.92,25.1
202400044458,2.78,8.14
202400044464,6.28,1.67
202400044484,6.3,1.28
202400044513,5.84,5.71
202400044604,3.24,3.44
202400044607,4.8,5.11
202400044641,12.58,17.36
202400044663,8.28,26.05
202400044665,4.22,16.3
202400044681,6.56,13.72
202400044723,8.18,3.06
202400044751,4.23,14.56
202400044753,5.72,11.18
202400044852,6.43,11.14
202400044861,9.54,13.44
202400044864,8.08,44.59
202400044879,14.68,22.58
202400044880,9.28,7.9
202400044882,7.41,19.01
