Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400022362,5.66,7.7
202400022363,6.87,8.44
202400022364,4.13,3.52
202400022367,2.82,4.26
202400022368,1.61,3.46
202400022372,3.52,5.64
202400022373,3.12,4.69
202400022376,2.5,4.92
202400022377,4.09,4.03
202400022380,3.69,5.26
202400022382,4.39,3.31
202400022388,6.5,4.76
202400022391,2.13,9.21
202400022394,4.99,3.79
202400022397,2.43,4.77
202400022400,5.13,3.49
202400022402,5.7,6.54
202400022404,4.39,3.99
202400022406,3.44,6.9
202400022409,3.99,3.34
202400022412,5.33,9.62
202400022415,4.36,8.34
202400022417,5.4,14.74
202400022420,3.76,6.39
202400022423,4.09,5.2
202400022426,3.94,6.57
202400022459,2.0,6.55
202400022461,6.71,8.56
202400022462,14.0,20.02
202400022463,3.78,4.2
202400022464,3.07,4.37
202400022466,2.39,6.95
202400022468,4.71,3.25
202400022469,5.89,4.3
202400022470,2.3,6.71
202400022472,1.01,5.78
202400022475,3.16,3.08
202400022478,2.95,8.11
202400022479,3.64,4.48
202400022481,8.44,11.73
202400022482,2.49,3.93
202400022484,4.48,9.67
202400022486,11.38,11.58
202400022488,4.19,6.82
202400022489,5.09,5.46
202400022490,3.05,1.95
202400022491,4.66,4.27
202400022492,5.82,2.77
202400022493,6.65,7.58
202400022494,6.43,19.1
202400022495,2.12,4.03
202400022496,1.09,6.24
202400022497,2.18,4.84
202400022499,2.35,9.38
202400022500,4.24,3.84
202400022502,3.54,4.81
202400022504,2.85,8.29
202400022509,3.71,2.86
202400022520,6.06,4.53
202400022521,6.62,7.09
202400022522,1.0,9.48
202400022523,2.53,8.74
202400022524,1.76,9.79
202400022534,4.82,7.95
202400022586,4.29,5.09
202400022588,5.79,7.24
202400022589,4.67,5.51
202400022591,0.94,4.22
202400022592,6.09,1.94
202400022595,4.38,1.96
202400022597,3.78,4.54
202400022599,4.55,2.97
202400022600,5.27,5.8
202400022602,4.29,3.76
202400022603,4.94,2.47
202400022605,2.97,7.4
202400022607,4.81,5.94
202400022608,4.46,8.1
202400022610,3.66,2.38
202400022611,4.58,1.68
202400022613,1.55,3.14
202400022614,1.14,5.75
202400022616,1.63,3.2
202400022617,2.59,4.8
202400022618,3.93,4.42
202400022620,4.28,5.45
202400022622,5.11,4.27
202400022623,4.53,4.08
202400022625,3.84,4.44
202400022626,2.58,6.01
202400022642,1.16,20.98
202400022662,3.43,7.07
202400022663,5.92,5.2
202400022664,1.5,4.16
202400022665,4.19,6.23
202400022666,4.46,3.77
202400022667,2.55,4.26
202400022668,4.63,7.65
202400022669,3.75,9.61
202400022670,4.7,3.38
202400022671,3.54,6.37
202400022672,5.7,6.25
202400022673,3.04,8.81
202400022674,4.51,4.61
202400022675,1.82,2.84
202400022676,2.59,3.24
202400022677,4.43,6.97
202400022678,6.07,7.29
202400022679,4.43,9.57
202400022680,4.59,6.28
202400022681,4.62,6.16
202400022682,4.12,3.08
202400022683,3.08,2.37
202400022684,2.38,3.05
202400022685,4.92,6.14
202400022686,2.37,8.11
202400022687,3.34,5.38
202400022688,4.47,5.08
202400022689,4.38,2.51
202400022690,3.44,6.38
202400022691,3.0,6.16
202400022692,2.41,5.57
202400022700,6.3,6.3
202400022723,11.25,13.39
202400022726,1.61,17.46
202400022746,4.49,7.89
202400022747,4.84,10.34
202400022748,6.08,8.12
202400022749,7.41,6.82
202400022750,5.67,6.42
202400022751,5.48,7.28
202400022752,3.82,3.16
202400022753,1.27,8.69
202400022754,5.5,7.56
202400022755,5.63,8.07
202400022756,8.49,14.86
202400022757,6.2,12.69
202400022758,6.46,9.03
202400022759,8.68,10.54
202400022763,4.16,2.97
202400022764,4.4,3.76
202400022774,3.86,7.66
202400022775,4.59,3.8
202400022776,7.35,4.07
202400022777,6.39,13.98
202400022778,5.36,7.48
202400022784,6.93,3.99
202400022785,3.25,1.75
202400022786,8.7,9.47
202400022787,6.19,6.96
202400022817,7.71,6.1
202400022818,6.24,8.9
202400022819,3.95,16.0
202400022820,3.5,13.57
202400022821,6.86,6.64
202400022822,2.09,15.25
202400022823,8.04,8.44
202400022824,3.43,14.44
202400022869,5.4,5.67
202400022870,4.3,8.27
202400022871,5.51,4.18
202400022872,6.87,8.44
202400022873,6.18,8.74
202400022874,3.06,5.48
202400022875,2.6,4.96
202400022876,2.87,1.86
202400022878,2.44,4.15
202400022880,4.28,6.19
202400022881,3.21,3.5
202400022883,3.62,5.24
202400022885,0.99,7.31
202400022887,3.78,4.54
202400022888,2.56,5.65
202400022889,3.23,5.29
202400022892,4.24,4.62
202400022894,3.53,5.1
202400022897,1.48,3.13
202400022900,3.44,5.14
202400022902,1.63,5.24
202400022908,3.96,10.65
202400022909,6.59,8.15
202400022910,3.76,8.42
202400022911,6.13,3.65
202400022912,0.89,4.05
202400022913,3.84,4.47
202400022914,3.27,3.66
202400022915,1.04,6.98
202400022916,5.66,7.39
202400022917,5.66,6.87
202400022918,6.28,5.14
202400022919,3.87,4.81
202400022920,1.27,2.08
202400022921,6.25,4.59
202400022922,3.32,4.11
202400022923,2.76,3.37
202400022924,3.21,3.69
202400022925,7.17,10.13
202400022926,3.07,3.07
202400022927,6.25,8.9
202400022928,4.35,5.26
202400022929,1.38,7.76
202400022930,5.67,3.08
202400022931,2.84,6.48
202400022932,3.12,7.38
202400022933,3.43,5.98
202400022934,1.69,3.24
202400022935,2.05,4.1
202400022936,6.32,9.43
202400022937,4.48,5.98
202400022938,0.83,4.41
202400022939,2.08,5.52
202400022940,7.23,0.78
202400022941,4.66,3.64
202400022942,3.4,3.84
202400022943,3.36,5.17
202400022944,4.51,5.14
202400022945,0.38,2.86
202400022946,4.46,3.81
202400022949,4.1,6.52
202400022950,4.79,4.82
202400022957,4.97,4.81
202400022959,9.02,15.4
202400022960,9.35,14.56
202400022961,5.09,8.13
202400022963,4.59,7.53
202400022965,3.23,5.31
202400022966,5.89,6.69
202400022968,2.43,8.38
202400023003,8.3,1.47
202400023005,2.88,8.09
202400023007,2.07,5.55
202400023009,4.14,6.74
202400023027,4.03,3.42
202400023029,1.13,4.03
202400023031,4.61,12.04
202400023033,4.19,4.16
202400023035,7.21,9.38
202400023038,0.51,16.38
202400023102,5.69,9.1
202400023104,10.7,9.27
202400023109,4.91,3.28
202400023112,3.11,10.85
202400023113,3.8,10.39
202400023127,5.23,4.08
202400023130,4.12,5.24
202400023131,2.88,8.59
202400023132,6.14,4.63
202400023133,7.92,7.33
202400023137,4.81,8.21
202400023141,5.83,9.59
202400023144,7.26,9.32
202400023146,4.45,4.82
202400023147,3.18,5.24
202400023148,5.36,5.2
202400023149,4.32,15.2
202400023151,6.89,4.1
202400023152,6.26,7.5
202400023155,3.92,8.78
202400023157,4.12,11.89
202400023160,5.18,11.87
202400023164,6.89,11.47
202400023167,4.12,7.95
202400023171,4.98,8.71
202400023202,3.6,4.1
202400023204,0.94,4.22
202400023207,4.25,3.6
202400023210,4.8,5.24
202400023213,4.18,3.68
202400023215,5.22,6.93
202400023217,5.29,2.66
202400023219,4.33,4.69
202400023220,3.09,4.79
202400023222,3.19,7.6
202400023224,3.17,5.68
202400023226,3.96,6.13
202400023228,2.57,5.67
202400023230,5.48,8.73
202400023232,1.66,1.5
202400023234,1.74,5.44
202400023235,2.82,6.47
202400023236,2.95,2.51
202400023237,2.94,2.78
202400023238,1.96,6.52
202400023239,4.5,5.86
202400023240,4.47,6.07
202400023241,4.98,4.26
202400023242,3.08,3.62
202400023243,2.89,4.2
202400023244,0.76,3.15
202400023245,5.22,4.04
202400023246,3.88,6.43
202400023247,0.99,5.52
202400023248,2.32,3.35
202400023249,1.68,4.85
202400023250,4.98,4.57
202400023251,3.2,4.43
202400023252,3.52,7.12
202400023253,0.83,5.69
202400023254,2.27,5.24
202400023256,2.25,10.3
202400023258,3.25,10.74
202400023260,4.22,4.95
202400023262,3.32,4.47
202400023264,1.19,4.87
202400023267,3.12,4.32
202400023269,3.01,5.4
202400023271,4.15,9.7
202400023274,4.75,9.5
202400023276,3.72,9.8
202400023277,1.78,4.88
202400023278,4.54,3.08
202400023280,2.67,4.09
202400023281,8.11,10.64
202400023283,1.21,5.88
202400023284,3.82,5.46
202400023288,1.44,6.48
202400023289,5.84,7.2
202400023291,3.16,3.14
202400023293,5.02,8.74
202400023294,1.42,8.12
202400023296,1.0,5.86
202400023299,1.46,3.02
202400023301,3.94,5.79
202400023303,1.6,4.77
202400023304,4.04,2.36
202400023307,4.53,3.66
202400023309,4.06,4.84
202400023311,4.0,4.57
202400023312,1.07,19.68
202400023340,13.28,15.26
202400023346,3.27,10.63
202400023366,6.43,4.25
202400023368,5.22,2.24
202400023369,6.55,7.99
202400023371,4.47,3.94
202400023373,5.09,8.85
202400023374,5.44,4.78
202400023376,4.68,8.11
202400023378,6.15,8.44
202400023380,2.66,4.61
202400023382,1.89,3.93
202400023383,6.37,4.5
202400023390,1.61,2.88
202400023392,2.67,1.66
202400023394,3.78,8.58
202400023396,4.38,5.48
202400023399,2.99,7.13
202400023401,2.95,5.31
202400023403,3.85,5.51
202400023404,4.92,3.33
202400023405,4.69,7.04
202400023406,3.05,7.68
202400023407,4.54,3.56
202400023408,5.13,5.49
202400023409,4.28,7.54
202400023410,6.49,13.15
202400023411,4.46,4.85
202400023412,3.66,5.17
202400023413,4.64,6.4
202400023414,2.49,8.7
202400023415,2.22,5.48
202400023416,2.6,9.98
202400023417,6.05,10.67
202400023418,4.27,12.46
202400023419,1.95,5.26
202400023421,3.92,6.47
202400023423,4.49,5.75
202400023424,5.63,2.24
202400023425,1.26,4.42
202400023427,4.34,4.33
202400023428,2.24,5.64
202400023429,4.68,6.63
202400023430,4.02,7.88
202400023431,3.5,5.44
202400023432,2.52,5.7
202400023433,5.55,3.56
202400023434,4.33,3.26
202400023435,7.53,10.57
202400023436,5.38,9.94
202400023479,9.15,13.14
202400023510,3.22,5.98
202400023512,2.64,5.22
202400023514,8.14,10.09
202400023516,4.62,9.44
202400023518,4.32,10.4
202400023540,6.76,5.85
202400023542,8.13,10.19
202400023543,8.13,10.19
202400023545,3.57,9.15
202400023546,3.02,7.81
202400023547,4.34,11.75
202400023548,1.64,11.08
202400023549,9.26,10.9
202400023550,2.84,2.17
202400023551,5.97,8.09
202400023552,7.03,9.49
202400023554,1.7,4.81
202400023555,8.13,10.19
202400023557,4.59,2.79
202400023559,6.08,5.32
202400023560,2.49,4.83
202400023562,8.17,8.59
202400023563,3.73,6.52
202400023564,4.83,6.92
202400023565,5.81,8.38
202400023566,4.16,4.37
202400023567,2.09,1.61
202400023568,4.45,6.66
202400023570,2.86,2.36
202400023572,5.93,9.47
202400023574,4.26,6.6
202400023575,6.77,13.66
202400023578,1.82,6.72
202400023643,3.68,12.1
202400023647,4.83,6.53
202400023651,4.03,6.5
202400023655,2.77,10.34
202400023678,4.7,4.31
202400023681,5.33,14.58
202400023685,10.27,11.6
202400023687,2.01,5.14
202400023734,5.71,5.84
202400023738,7.23,5.79
202400023741,2.97,8.45
202400023744,5.41,3.97
202400023748,4.46,2.05
202400023749,3.59,6.54
202400023753,1.44,6.14
202400023756,2.28,11.17
202400023758,1.99,4.26
202400023762,3.65,3.95
202400023766,2.3,5.8
202400023770,4.01,5.18
202400023774,4.5,6.41
202400023778,3.1,5.44
202400023781,3.55,5.89
202400023786,2.02,8.89
202400023788,3.65,7.73
202400023790,2.49,7.96
202400023791,5.12,5.83
202400023793,5.0,8.31
202400023795,4.2,6.36
202400023797,6.57,7.32
202400023798,2.79,8.31
202400023799,4.38,6.4
202400023800,5.48,7.28
202400023801,5.96,6.8
202400023802,4.61,6.11
202400023803,7.06,9.12
202400023804,2.32,3.15
202400023805,4.49,6.51
202400023806,4.24,6.56
202400023807,5.56,6.91
202400023808,6.26,5.73
202400023809,6.78,4.67
202400023810,0.94,1.77
202400023811,6.18,7.71
202400023812,2.42,7.09
202400023813,3.03,1.44
202400023814,4.08,1.68
202400023815,6.56,7.39
202400023816,4.28,6.82
202400023817,7.48,8.96
202400023818,3.18,6.56
202400023819,4.62,7.96
202400023821,2.98,5.08
202400023822,5.1,15.47
202400023825,4.41,9.28
202400023830,3.61,6.55
202400023835,7.01,5.14
202400023839,5.08,9.66
202400023840,6.13,6.49
202400023842,6.63,7.2
202400023844,5.79,8.2
202400023846,6.33,4.81
202400023849,3.84,10.53
202400023852,3.65,5.21
202400023876,2.06,3.37
202400023889,6.74,11.18
202400023892,2.98,14.7
202400023893,5.57,0.6
202400023895,7.12,16.36
202400023897,2.79,7.1
202400023901,5.61,10.1
202400023980,5.28,18.26
202400023984,3.97,25.39
202400024026,4.76,6.74
202400024030,3.58,5.49
202400024035,5.3,4.38
202400024039,4.08,6.41
202400024042,4.61,4.08
202400024045,2.72,5.69
202400024049,4.52,3.26
202400024052,2.53,4.09
202400024053,5.67,9.0
202400024056,4.64,6.9
202400024057,4.64,6.79
202400024058,5.56,8.01
202400024061,1.23,4.16
202400024063,6.63,12.2
202400024064,0.84,4.44
202400024065,4.1,5.63
202400024067,4.38,4.8
202400024068,3.39,7.66
202400024069,5.0,8.24
202400024070,8.88,8.08
202400024071,2.32,8.47
202400024074,4.49,5.03
202400024075,3.07,6.79
202400024078,5.78,6.43
202400024079,6.19,7.39
202400024081,1.16,6.32
202400024084,3.33,5.94
202400024089,2.38,6.99
202400024091,0.55,13.92
202400024094,3.69,3.19
202400024098,1.94,4.41
202400024102,5.45,3.91
202400024104,4.54,13.26
202400024105,1.98,9.52
202400024109,2.57,6.01
202400024112,4.5,6.91
202400024113,6.99,6.3
202400024115,2.44,5.3
202400024116,7.62,6.24
202400024119,4.75,6.51
202400024121,3.57,3.09
202400024124,3.2,7.62
202400024128,2.08,6.26
202400024130,6.16,3.34
202400024132,5.63,3.63
202400024134,3.3,6.05
202400024139,3.79,5.56
202400024142,4.2,7.18
202400024144,2.56,18.85
202400024145,3.76,8.95
202400024148,3.37,7.32
202400024152,4.74,9.16
202400024153,7.87,6.98
202400024155,6.54,9.52
202400024156,6.25,4.07
202400024157,7.46,7.84
202400024161,2.59,6.19
202400024165,3.71,7.2
202400024168,3.42,7.65
202400024170,4.07,8.49
202400024171,4.53,6.46
202400024174,5.12,7.83
202400024177,7.06,7.72
202400024179,1.49,3.29
202400024183,4.17,3.52
202400024186,4.38,5.29
202400024189,4.28,7.22
202400024191,5.68,10.84
202400024265,6.44,6.44
202400024273,7.08,7.61
202400024275,4.0,5.31
202400024277,1.53,6.0
202400024281,6.46,6.31
202400024284,4.74,3.42
202400024287,2.42,3.52
202400024290,3.93,9.41
202400024294,3.54,8.82
202400024296,3.48,3.62
202400024298,4.01,8.32
202400024300,2.74,3.21
202400024302,4.72,3.94
202400024304,3.38,3.44
202400024306,5.29,3.3
202400024309,4.74,6.55
202400024311,1.98,8.35
202400024339,4.67,2.27
202400024342,4.0,6.21
202400024344,3.61,6.55
202400024347,4.56,8.76
202400024383,5.1,8.57
202400024385,2.19,5.54
202400024387,5.12,9.62
202400024390,3.5,7.16
202400024392,2.86,4.2
202400024404,6.4,8.99
202400024405,5.28,6.89
202400024407,5.4,8.12
202400024426,5.88,8.34
202400024428,6.55,7.72
202400024430,5.15,7.73
202400024432,4.32,7.93
202400024433,4.75,4.05
202400024435,5.25,14.41
202400024436,5.95,8.04
202400024439,5.17,5.53
202400024440,4.04,10.03
202400024486,4.76,6.74
202400024487,7.53,8.06
202400024488,2.78,4.4
202400024489,2.57,6.56
202400024490,4.01,5.32
202400024491,2.47,5.18
202400024492,2.36,5.75
202400024493,3.95,2.64
202400024494,3.95,3.86
202400024495,3.3,5.25
202400024496,4.83,4.17
202400024497,4.99,6.44
202400024498,2.75,4.45
202400024499,3.68,4.18
202400024500,3.83,4.79
202400024501,2.86,4.06
202400024502,1.88,2.46
202400024503,3.11,5.94
202400024504,4.82,4.25
202400024505,4.98,3.54
202400024506,4.03,6.76
202400024507,3.56,4.35
202400024508,6.03,6.11
202400024509,1.54,6.08
202400024510,4.96,4.05
202400024511,3.29,4.65
202400024512,3.28,5.44
202400024513,3.4,6.68
202400024515,4.17,8.8
202400024517,6.65,5.84
202400024519,4.02,8.85
202400024521,4.12,6.67
202400024523,4.98,4.84
202400024524,2.27,9.8
202400024526,3.85,5.08
202400024528,2.23,8.2
202400024582,1.68,2.95
202400024583,6.33,6.52
202400024584,3.95,4.46
202400024585,4.07,5.98
202400024586,2.72,8.19
202400024587,3.53,9.91
202400024588,4.8,10.08
202400024589,4.04,2.49
202400024590,4.24,3.86
202400024591,5.0,5.57
202400024592,3.1,4.84
202400024593,3.71,5.95
202400024594,2.61,9.04
202400024595,4.22,5.76
202400024596,2.22,5.18
202400024597,1.17,5.18
202400024598,2.6,4.35
202400024599,4.71,2.55
202400024600,2.98,2.66
202400024601,4.69,6.22
202400024602,3.97,8.47
202400024603,2.94,6.44
202400024604,3.12,5.32
202400024605,1.76,4.62
202400024606,3.61,5.41
202400024618,3.99,21.86
202400024656,5.38,6.21
202400024657,5.44,4.97
202400024658,4.94,7.07
202400024659,6.24,4.13
202400024660,4.95,7.5
202400024661,6.57,5.99
202400024662,9.52,8.52
202400024663,5.12,8.55
202400024685,4.18,7.77
202400024686,4.6,5.83
202400024687,1.95,13.09
202400024688,3.43,8.8
202400024694,9.59,11.76
202400024695,2.58,8.66
202400024696,5.25,15.51
202400024754,4.24,5.61
202400024755,2.39,7.47
202400024756,1.58,5.94
202400024757,3.14,12.44
202400024758,3.12,11.93
202400024764,2.47,7.66
202400024819,9.0,10.1
202400024820,7.08,5.64
202400024821,3.12,20.13
202400024822,4.92,6.89
202400024824,1.23,3.31
202400024826,6.95,5.49
202400024828,4.21,2.82
202400024830,4.31,4.11
202400024832,2.65,3.24
202400024834,4.04,5.08
202400024835,4.69,10.86
202400024837,2.43,5.82
202400024839,4.26,4.23
202400024842,2.04,6.0
202400024844,5.29,3.72
202400024846,3.97,5.51
202400024848,3.08,3.32
202400024850,4.69,3.92
202400024851,1.41,8.78
202400024853,4.31,6.65
202400024855,2.19,9.59
202400024857,3.37,2.7
202400024858,5.3,8.56
202400024860,4.19,5.7
202400024861,6.2,7.68
202400024862,1.67,7.58
202400024863,8.0,8.42
202400024864,4.36,5.08
202400024865,4.65,8.08
202400024866,9.15,17.56
202400024867,5.34,4.68
202400024868,5.45,5.95
202400024869,4.99,9.8
202400024870,5.33,6.94
202400024871,6.61,15.0
202400024872,3.14,3.14
202400024873,4.81,11.58
202400024874,6.86,6.91
202400024875,1.89,4.18
202400024876,4.55,6.27
202400024877,2.76,16.56
202400024878,6.18,7.42
202400024881,4.7,6.03
202400024882,4.07,4.05
202400024884,1.95,4.84
202400024888,2.91,4.78
202400024889,5.26,3.87
202400024890,3.71,3.52
202400024892,2.11,5.26
202400024911,4.24,11.77
202400024912,5.31,8.4
202400024914,4.0,14.34
202400024915,3.43,9.13
202400024918,1.65,10.25
202400024929,2.68,2.76
202400024930,7.37,11.51
202400024964,8.76,6.97
202400024967,2.09,14.81
202400024971,3.73,1.4
202400024973,4.07,4.18
202400024975,7.45,14.24
202400024978,2.23,1.63
202400025022,13.1,12.35
202400025030,5.03,12.18
202400025059,3.99,5.72
202400025062,4.04,6.51
202400025067,4.62,5.38
202400025069,4.14,2.82
202400025071,6.68,13.22
202400025073,1.39,5.29
202400025075,6.51,5.85
202400025076,7.1,8.57
202400025077,3.34,6.57
202400025079,3.75,5.96
202400025080,4.03,8.25
202400025082,5.02,7.24
202400025083,4.05,7.95
202400025084,3.76,7.59
202400025085,5.01,3.44
202400025086,4.21,8.1
202400025089,2.13,5.49
202400025091,3.52,6.1
202400025093,3.68,5.91
202400025095,0.96,1.35
202400025096,5.15,10.57
202400025099,6.84,3.42
202400025101,2.97,5.69
202400025103,4.2,4.84
202400025105,2.92,6.77
202400025106,3.36,6.98
202400025108,3.04,5.84
202400025109,4.7,8.72
202400025110,2.43,5.61
202400025111,1.44,2.21
202400025112,5.55,6.66
202400025113,2.84,2.11
202400025114,4.34,4.7
202400025115,1.16,5.18
202400025116,4.34,2.33
202400025117,3.03,6.26
202400025151,4.68,3.97
202400025152,5.38,3.47
202400025154,1.73,3.12
202400025156,5.03,4.14
202400025158,2.26,4.65
202400025160,3.88,8.57
202400025162,2.4,5.22
202400025164,1.35,5.49
202400025167,3.14,5.87
202400025169,3.91,4.07
202400025172,4.5,5.95
202400025173,4.2,5.21
202400025175,3.82,3.84
202400025178,3.91,6.24
202400025179,3.46,8.43
202400025180,3.06,5.42
202400025182,4.3,7.14
202400025184,4.27,8.41
202400025185,5.0,5.57
202400025188,2.37,5.13
202400025191,4.56,5.22
202400025193,5.0,5.24
202400025195,4.72,6.55
202400025197,3.85,3.72
202400025199,4.49,3.52
202400025200,5.43,2.46
202400025201,4.06,6.4
202400025202,4.5,2.74
202400025203,4.4,5.64
202400025204,5.62,6.09
202400025205,3.56,8.64
202400025206,5.42,3.86
202400025207,4.42,6.75
202400025208,5.19,3.07
202400025209,5.31,4.34
202400025210,5.51,6.34
202400025211,1.82,4.75
202400025212,7.19,9.05
202400025213,8.34,8.13
202400025214,3.17,5.89
202400025215,5.39,15.76
202400025217,3.29,2.15
202400025219,3.05,4.1
202400025220,2.6,5.78
202400025221,5.97,8.47
202400025222,2.12,4.39
202400025223,5.95,4.89
202400025224,3.54,4.45
202400025225,3.82,4.12
202400025226,6.62,7.4
202400025227,5.08,5.11
202400025228,1.75,8.05
202400025286,9.35,26.92
202400025288,6.87,13.54
202400025324,7.65,7.85
202400025327,6.5,8.02
202400025329,2.93,6.94
202400025331,5.36,5.2
202400025332,6.42,5.04
202400025333,3.84,5.08
202400025334,3.82,4.17
202400025335,4.03,19.59
202400025336,4.92,5.41
202400025337,5.01,6.32
202400025338,3.48,5.49
202400025339,5.53,7.32
202400025340,2.88,5.58
202400025341,4.05,6.14
202400025342,4.98,7.95
202400025343,6.83,9.52
202400025344,3.87,5.23
202400025345,3.14,5.06
202400025346,5.06,4.93
202400025347,2.88,5.92
202400025348,4.48,6.46
202400025350,2.8,9.06
202400025351,6.08,3.11
202400025353,3.1,7.17
202400025355,5.98,6.41
202400025358,3.54,6.76
202400025359,4.24,9.0
202400025361,5.6,12.01
202400025363,4.69,6.92
202400025365,4.6,5.19
202400025367,3.92,3.79
202400025369,3.61,2.88
202400025371,6.9,6.9
202400025373,4.06,3.2
202400025375,3.78,3.4
202400025376,4.33,4.03
202400025378,4.96,7.4
202400025380,5.13,6.73
202400025382,5.02,5.61
202400025384,2.14,6.38
202400025385,3.29,5.07
202400025388,3.91,1.07
202400025389,2.04,5.05
202400025391,5.3,5.92
202400025393,4.49,4.43
202400025395,4.08,6.4
202400025396,4.2,2.69
202400025397,3.4,3.92
202400025398,2.03,7.09
202400025399,2.98,4.81
202400025400,2.51,1.41
202400025401,8.78,0.41
202400025403,3.65,8.44
202400025404,4.17,12.56
202400025408,4.58,9.33
202400025409,1.54,5.02
202400025423,6.99,10.62
202400025426,5.38,9.44
202400025428,6.25,6.25
202400025439,6.34,6.9
202400025441,4.53,6.5
202400025443,4.87,10.03
202400025444,7.68,9.46
202400025446,3.43,8.2
202400025448,2.9,7.76
202400025450,9.68,12.65
202400025461,2.38,12.8
202400025463,3.92,16.57
202400025465,4.6,5.34
202400025468,2.36,13.42
202400025469,6.2,5.6
202400025501,4.75,18.62
202400025508,4.38,11.79
202400025512,4.19,7.12
202400025517,4.62,4.98
202400025521,2.9,5.22
202400025523,5.66,13.85
202400025527,7.59,15.06
202400025530,2.92,5.01
202400025533,6.31,9.85
202400025536,3.46,8.98
202400025545,4.64,6.8
202400025550,0.72,6.96
202400025554,10.28,11.72
202400025558,5.64,8.44
202400025560,6.12,9.54
202400025562,5.27,7.43
202400025564,6.44,9.31
202400025566,5.09,12.43
202400025567,5.78,5.28
202400025568,12.45,10.34
202400025570,5.01,6.35
202400025572,5.65,4.51
202400025573,5.87,11.08
202400025576,5.12,10.07
202400025578,11.01,9.59
202400025579,7.04,7.14
202400025581,4.82,7.11
202400025582,7.69,12.41
202400025583,5.77,6.53
202400025584,3.96,7.6
202400025585,4.18,10.45
202400025586,3.48,5.08
202400025587,4.4,4.76
202400025588,9.32,12.75
202400025590,2.37,2.34
202400025591,3.43,6.2
202400025593,2.59,4.93
202400025594,3.16,6.07
202400025596,6.79,9.28
202400025597,4.27,5.61
202400025598,4.82,4.65
202400025599,6.41,6.2
202400025601,3.03,4.54
202400025603,4.31,8.26
202400025604,3.75,10.44
202400025606,5.25,11.34
202400025607,3.02,12.77
202400025608,3.73,4.5
202400025610,3.95,6.29
202400025611,3.49,10.52
202400025612,3.45,3.87
202400025614,8.12,8.02
202400025617,3.58,5.94
202400025620,4.45,7.85
202400025622,3.0,6.95
202400025626,4.74,9.91
202400025629,4.51,5.48
202400025630,2.37,7.83
202400025635,2.95,5.37
202400025636,8.58,11.12
202400025640,3.09,4.36
202400025643,8.05,15.1
202400025645,2.84,3.22
202400025649,8.66,16.77
202400025650,4.08,2.16
202400025652,3.88,4.93
202400025654,5.2,4.23
202400025657,6.42,6.42
202400025660,5.06,5.5
202400025661,6.17,14.77
202400025662,6.68,12.51
202400025663,4.83,7.66
202400025664,5.98,12.88
202400025665,4.83,12.49
202400025666,1.64,4.23
202400025667,3.62,8.84
202400025668,8.58,14.03
202400025669,6.5,4.31
202400025670,2.88,8.46
202400025671,5.3,13.69
202400025672,5.57,7.73
202400025673,5.12,6.47
202400025674,4.64,3.74
202400025675,5.33,4.36
202400025676,3.37,5.46
202400025677,3.33,4.64
202400025678,6.14,8.1
202400025679,4.87,10.37
202400025680,2.21,5.86
202400025681,3.59,12.56
202400025682,6.86,6.91
202400025683,4.1,5.85
202400025684,3.56,6.17
202400025685,4.97,9.82
202400025686,1.85,4.02
202400025687,6.09,9.86
202400025688,4.59,14.96
202400025689,3.21,3.96
202400025690,5.38,4.41
202400025691,2.46,6.95
202400025692,2.4,2.33
202400025693,6.49,6.28
202400025694,5.06,6.75
202400025695,2.43,4.66
202400025697,4.0,4.57
202400025699,7.92,5.81
202400025700,3.9,6.66
202400025706,5.81,8.64
202400025710,7.18,9.78
202400025712,5.63,9.28
202400025716,3.68,10.37
202400025719,3.81,12.45
202400025721,5.11,9.03
202400025722,6.11,9.83
202400025725,4.66,3.3
202400025726,5.88,12.84
202400025729,3.75,9.97
202400025747,2.93,13.25
202400025750,3.16,2.34
202400025753,4.15,2.1
202400025783,4.49,12.64
202400025790,3.6,3.0
202400025839,4.1,12.72
202400025859,6.39,5.69
202400025862,2.8,5.78
202400025864,5.3,3.24
202400025867,4.42,6.97
202400025870,1.45,6.02
202400025873,4.61,5.38
202400025876,3.61,3.85
202400025879,2.72,2.96
202400025882,3.99,5.68
202400025885,5.08,8.16
202400025888,4.61,9.26
202400025891,1.23,9.56
202400025894,3.09,4.36
202400025895,4.3,6.42
202400025899,5.62,6.81
202400025901,3.15,4.78
202400025903,5.76,4.03
202400025904,3.78,8.24
202400025906,4.49,3.52
202400025907,3.15,4.95
202400025909,4.91,12.25
202400025910,2.33,4.99
202400025911,4.03,8.74
202400025913,5.74,6.54
202400025914,4.13,4.51
202400025916,2.65,4.44
202400025917,4.07,6.56
202400025919,12.99,17.42
202400025921,4.62,0.68
202400025922,5.99,6.86
202400025923,7.96,10.81
202400025924,5.56,1.99
202400025926,3.73,4.76
202400025929,4.83,6.22
202400025931,4.2,5.44
202400025932,3.81,7.54
202400025936,3.72,8.11
202400025939,8.18,1.35
202400025940,5.77,7.28
202400025944,3.49,3.64
202400025945,5.51,5.93
202400025949,3.58,7.12
202400025955,4.76,6.48
202400025987,2.79,9.94
202400025991,4.95,10.6
202400025999,5.51,16.27
202400026001,5.0,16.02
202400026004,7.14,20.71
202400026007,4.87,5.55
202400026013,5.6,2.8
202400026017,5.02,4.33
