Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400009816,7.04,8.92
202400009828,6.41,8.38
202400009831,7.0,5.27
202400009835,8.85,7.64
202400009841,4.99,4.05
202400009847,6.69,5.56
202400009953,7.92,29.48
202400009956,3.74,12.88
202400009959,1.9,16.98
202400009962,6.99,18.42
202400009989,4.7,25.59
202400010062,9.8,9.44
202400010066,0.93,14.27
202400010156,10.65,19.67
202400010162,7.2,28.49
202400010188,2.91,25.37
202400010191,8.05,29.8
202400010193,8.35,21.6
202400010289,10.16,19.4
202400010293,2.38,8.13
202400010331,7.05,4.07
202400010333,6.58,3.16
202400010336,5.52,8.06
202400010358,2.24,24.83
202400010486,12.48,12.29
202400010562,13.04,31.05
202400010566,1.38,27.82
202400010570,3.23,21.16
202400010579,7.12,22.39
202400010594,7.53,13.67
202400010605,5.79,16.55
202400010637,11.09,14.2
202400010641,4.37,17.15
202400010644,8.81,5.02
202400010716,5.45,8.66
202400010751,3.14,89.24
202400010770,5.76,6.19
202400010772,7.63,2.78
202400010786,5.78,3.7
202400010789,7.68,8.07
202400010790,4.52,5.83
202400010903,6.15,5.89
202400010943,7.92,3.31
202400010994,4.17,4.12
202400010996,6.22,6.72
202400011081,3.91,24.79
202400011093,11.27,14.18
202400011095,3.01,2.8
202400011103,11.14,32.74
202400011105,3.81,24.65
202400011113,3.32,11.55
202400011120,14.07,25.05
202400011122,5.96,16.49
202400011130,13.14,20.89
202400011161,8.51,14.38
202400011162,7.24,14.08
202400011163,4.95,30.23
202400011294,6.21,5.01
202400011296,7.92,8.92
202400011305,7.44,5.33
202400011322,7.27,6.06
202400011330,7.77,3.84
202400011437,1.09,32.11
202400011604,6.06,9.19
202400011611,9.0,3.05
202400011656,2.83,17.9
202400011662,6.24,10.61
202400011676,14.4,7.78
202400011708,7.76,8.52
202400011712,6.37,8.44
202400011718,4.76,10.62
202400011791,10.5,13.94
202400011923,1.42,20.61
202400011946,2.5,14.89
202400011952,2.8,6.77
202400011973,2.53,20.93
202400011976,6.36,11.84
202400012022,2.61,34.04
202400012025,7.44,29.18
202400012145,2.93,7.3
202400012149,6.06,9.03
202400012187,8.65,7.46
202400012190,2.6,6.74
202400012199,3.96,6.18
202400012204,6.73,28.42
202400012209,5.07,2.44
202400012213,6.81,7.52
202400012229,10.66,18.45
202400012294,9.32,9.15
202400012329,5.96,5.63
202400012335,7.33,2.3
202400012352,6.77,28.87
202400012366,7.96,4.22
202400012387,7.53,8.88
202400012393,3.85,6.36
202400012431,10.84,8.35
202400012442,8.23,42.34
202400012512,5.55,6.7
202400012516,9.34,28.15
202400012517,8.13,5.64
202400012523,8.35,22.1
202400012527,4.86,17.7
202400012538,8.05,17.52
202400012541,9.09,2.83
202400012543,8.09,23.66
202400012544,9.0,14.78
202400012548,7.36,30.41
202400012552,11.06,18.15
202400012580,6.63,6.53
202400012582,3.12,3.6
202400012584,0.85,15.07
202400012585,2.74,1.01
202400012598,9.03,5.44
202400012600,7.05,6.86
202400012604,4.6,6.17
202400012605,3.8,4.72
202400012608,3.33,4.63
202400012611,7.67,3.74
202400012632,11.27,16.98
202400012719,1.22,2.64
202400012721,1.17,17.9
202400012722,5.57,3.29
202400012744,3.59,2.42
202400012748,0.72,6.58
202400012804,7.9,7.24
202400012805,6.14,8.77
202400012815,8.18,7.3
202400012820,3.72,4.09
202400012883,3.79,12.03
202400012923,10.66,10.14
202400012968,5.81,8.62
202400012993,10.12,8.91
202400013075,5.14,5.91
202400013076,5.21,5.35
202400013154,10.91,5.03
202400013156,5.77,7.52
202400013158,7.13,5.14
202400013165,4.11,7.79
202400013166,5.66,7.95
202400013182,4.65,3.71
202400013233,6.45,6.79
202400013235,6.98,4.4
202400013244,12.66,10.42
202400013415,7.89,42.44
202400013417,1.97,13.26
202400013441,7.31,4.46
202400013462,4.63,11.18
202400013479,3.54,4.47
202400013481,2.85,3.23
202400013487,3.97,2.94
202400013508,5.8,16.13
202400013522,4.46,4.8
202400013523,7.16,7.61
202400013587,7.22,6.57
202400013604,7.05,7.72
202400013605,7.36,5.55
202400013607,7.76,7.53
202400013624,8.84,4.84
202400013625,4.45,4.74
202400013635,5.88,6.36
202400013644,10.4,4.77
202400013742,7.56,21.68
202400013744,7.1,26.47
202400013793,9.08,30.26
202400013798,2.45,20.94
202400013804,1.61,23.44
202400013813,11.22,12.11
202400013837,7.17,11.45
202400013854,6.43,12.22
202400013896,4.12,13.36
202400013997,8.58,17.13
202400014059,2.24,5.94
202400014182,7.6,5.9
202400014185,6.11,4.42
202400014199,6.25,3.96
202400014242,5.67,6.1
202400014302,8.71,8.52
202400014305,5.86,3.22
202400014385,6.61,13.85
202400014400,4.07,14.89
202400014416,2.36,18.48
202400014432,9.44,8.05
202400014436,5.44,6.98
202400014439,3.22,2.07
202400014447,11.39,24.33
202400014448,4.44,28.4
202400014450,5.25,22.36
202400014451,3.29,25.71
202400014457,8.05,5.19
202400014460,5.04,5.32
202400014463,5.76,10.79
202400014480,7.4,5.1
202400014482,3.6,20.37
202400014548,4.97,24.51
202400014641,7.0,7.91
202400014695,11.47,24.22
202400014696,8.14,5.07
202400014698,7.8,4.71
202400014708,2.31,30.96
202400014715,2.08,23.31
202400014725,7.09,8.89
202400014794,3.13,21.66
202400014801,7.24,26.21
202400014832,10.08,29.88
202400014833,6.78,19.25
202400014886,8.2,4.31
202400014888,8.66,10.3
202400014891,4.94,7.45
202400014893,2.77,2.67
202400014921,7.64,4.3
202400014947,3.94,14.1
202400014954,9.83,12.87
202400014955,7.64,20.89
202400014956,2.47,18.97
202400014962,13.66,29.4
202400015040,5.04,6.41
202400015046,5.57,5.56
202400015047,4.41,4.78
202400015163,12.33,25.63
202400015218,5.5,17.1
202400015222,8.28,27.2
202400015223,7.7,24.78
202400015257,9.43,15.3
202400015296,8.09,5.2
202400015411,7.81,8.59
202400015420,6.05,8.94
202400015423,7.74,6.44
202400015519,5.95,14.19
202400015532,4.99,5.7
202400015537,8.03,4.43
202400015538,8.49,5.62
202400015539,7.56,8.45
202400015540,4.89,6.69
202400015591,2.25,25.73
202400015600,2.84,13.48
202400015616,4.02,19.55
202400015681,7.29,19.62
202400015695,9.9,25.86
202400015720,2.62,3.92
202400015788,4.14,15.61
202400015832,6.63,8.6
202400015838,6.58,4.33
202400015856,4.74,4.53
202400015859,3.07,4.16
202400015984,6.96,25.22
202400016097,0.81,19.11
202400016168,6.37,5.49
202400016196,4.67,3.69
202400016200,7.72,6.02
202400016223,7.95,8.57
202400016264,5.43,5.13
202400016283,5.93,6.38
202400016358,9.45,17.33
202400016388,5.89,7.37
202400016410,14.17,13.66
202400016424,10.72,13.64
202400016443,5.84,5.84
202400016446,16.08,18.75
202400016449,10.09,15.56
202400016495,2.41,7.85
202400016507,5.29,7.58
202400016509,3.6,6.27
202400016511,8.81,5.82
202400016527,6.4,6.87
202400016529,5.38,3.71
202400016531,4.45,4.74
202400016533,7.57,26.26
202400016534,6.22,27.72
202400016611,11.25,16.85
202400016612,10.22,11.56
202400016620,9.12,23.83
202400016622,6.51,9.64
202400016623,1.04,2.69
202400016624,4.64,19.73
202400016625,4.81,16.29
202400016626,12.33,34.2
202400016654,8.22,5.36
202400016658,4.8,4.49
202400016712,1.46,17.02
202400016713,9.07,16.73
202400016763,4.38,3.67
202400016825,5.36,7.5
202400016827,5.7,8.51
202400016842,7.42,8.08
202400016858,10.43,11.15
202400016860,4.9,4.95
202400016862,3.88,46.68
202400016865,3.63,18.12
202400016920,9.19,4.13
202400016921,4.78,3.84
202400016956,11.36,15.75
202400016970,4.33,13.45
202400016973,9.67,10.56
202400017006,3.06,16.56
202400017122,2.96,13.77
202400017199,2.32,7.75
202400017201,6.92,6.94
202400017214,3.35,3.89
202400017217,5.83,6.61
202400017269,11.42,7.7
202400017274,11.43,9.34
202400017276,11.37,11.18
202400017300,7.29,27.05
202400017336,5.16,8.3
202400017365,7.68,4.7
202400017368,6.83,3.17
202400017382,6.62,16.27
202400017383,8.17,30.62
202400017385,7.86,12.76
202400017388,3.19,13.76
202400017389,6.11,8.52
202400017393,7.65,10.6
202400017395,6.96,19.57
202400017396,7.71,6.0
202400017398,5.47,11.82
202400017402,11.38,17.5
202400017438,5.75,33.36
202400017487,8.86,7.34
202400017500,14.34,40.88
202400017502,2.39,20.64
202400017503,13.24,15.88
202400017504,8.85,26.44
202400017529,4.82,6.6
202400017538,5.04,2.26
202400017539,8.32,20.53
202400017591,5.24,8.92
202400017592,7.11,5.82
202400017593,5.69,6.83
202400017710,7.28,2.43
202400017712,2.6,14.08
202400017714,5.71,6.81
202400017738,6.16,5.92
202400017751,5.76,8.15
202400017758,7.27,4.86
202400017761,3.67,2.49
202400017767,4.11,3.92
202400017768,5.74,5.53
202400017772,8.45,9.07
202400017775,4.62,4.59
202400017777,7.85,8.47
202400017780,6.24,6.41
202400017854,9.04,8.1
202400017857,7.31,4.89
202400017863,7.0,7.17
202400017902,6.52,3.39
202400017941,8.65,26.44
202400017949,6.06,11.19
202400017996,5.59,12.37
202400018024,4.3,19.5
202400018098,14.8,18.57
202400018102,7.18,26.82
202400018108,1.08,4.56
202400018116,6.73,6.22
202400018176,8.75,6.79
202400018177,10.51,27.94
202400018178,3.5,7.07
202400018181,5.33,20.57
202400018182,6.16,9.38
202400018185,9.86,9.35
202400018186,6.27,4.52
202400018214,8.43,7.76
202400018251,9.53,11.43
202400018306,5.86,4.06
202400018343,7.23,5.8
202400018346,4.09,6.14
202400018392,4.14,28.01
202400018412,6.19,5.98
202400018438,5.74,7.49
202400018534,10.04,28.81
202400018535,4.25,1.48
202400018568,5.0,9.59
202400018605,6.41,32.59
202400018613,4.1,18.64
202400018646,3.61,2.71
202400018691,4.21,7.77
202400018694,9.31,6.71
202400018697,12.88,13.51
202400018698,3.2,5.11
202400018699,9.91,4.38
202400018863,13.04,29.94
202400018876,6.62,13.83
202400018877,11.15,21.01
202400018973,2.38,36.54
202400019057,8.46,9.24
202400019084,3.28,1.55
202400019119,4.69,8.36
202400019123,5.44,8.58
202400019137,9.78,9.58
202400019139,6.48,4.78
202400019141,6.65,9.87
202400019175,8.15,6.96
202400019185,11.33,25.92
202400019266,9.96,23.27
202400019267,16.66,24.91
202400019269,4.28,6.17
202400019272,8.77,12.38
202400019308,2.79,36.0
202400019339,5.16,13.59
202400019376,7.46,23.75
202400019404,3.27,8.14
202400019410,6.45,5.57
202400019413,5.69,7.33
202400019433,10.23,15.77
202400019450,6.89,3.76
202400019476,5.7,19.0
202400019488,5.11,26.22
202400019509,5.17,9.83
202400019578,7.38,5.65
202400019584,7.55,4.21
202400019659,4.72,8.99
202400019664,6.0,20.7
202400019665,7.1,23.97
202400019713,7.6,9.8
202400019715,8.74,10.04
202400019732,7.32,8.91
202400019740,4.58,7.8
202400019763,9.68,21.52
202400019764,5.62,52.0
202400019768,4.05,11.76
202400019772,5.11,7.18
202400019779,8.65,6.08
202400019793,4.86,6.93
202400019821,5.68,3.05
202400019828,5.66,2.96
202400019912,5.15,2.08
202400019914,6.27,4.98
202400019917,14.15,22.17
202400019918,3.27,4.07
202400019920,4.41,23.0
202400019928,6.4,31.96
202400019933,5.68,5.17
202400019947,8.18,6.89
202400019989,6.97,6.72
202400020019,11.09,25.53
202400020130,3.16,11.15
202400020135,3.64,9.49
202400020174,14.55,12.24
202400020185,2.78,7.27
202400020283,7.56,4.18
202400020298,4.76,7.43
202400020312,3.6,25.27
202400020332,5.66,4.3
202400020463,6.14,9.96
202400020473,4.7,4.68
202400020475,6.9,4.93
202400020478,5.76,9.14
202400020480,6.76,5.88
202400020528,6.87,9.28
202400020530,6.97,7.64
202400020532,3.93,6.44
202400020534,2.77,0.48
202400020544,7.57,11.54
202400020546,8.89,5.29
202400020548,6.55,3.92
202400020550,6.16,7.05
202400020576,2.16,16.06
202400020578,7.72,13.28
202400020666,8.71,5.84
202400020669,9.68,1.59
202400020671,6.34,9.2
202400020673,5.36,11.16
202400020676,8.46,15.21
202400020682,8.41,4.42
202400020683,2.85,8.29
202400020696,9.02,2.64
202400020708,8.01,8.29
202400020710,4.82,11.36
202400020712,5.01,2.38
202400020732,9.26,11.58
202400020733,3.67,3.84
202400020736,6.38,5.34
202400020783,3.1,27.66
202400020799,9.12,10.69
202400020812,2.64,6.32
202400020829,9.18,23.02
202400020830,4.79,5.56
202400020940,7.61,4.7
202400020963,3.55,7.73
202400021087,3.68,16.4
202400021103,3.36,12.58
202400021163,4.78,2.3
202400021192,7.47,8.27
202400021208,5.59,17.25
202400021246,12.74,33.89
202400021273,7.42,2.47
202400021276,11.05,28.88
202400021279,3.49,15.09
202400021343,6.56,3.81
202400021365,2.66,6.87
202400021368,6.66,6.7
202400021418,8.02,5.03
202400021420,8.18,5.1
202400021429,6.44,10.35
202400021438,8.17,5.98
202400021486,9.72,8.51
202400021487,8.04,2.98
202400021488,4.12,6.63
202400021492,7.07,3.96
202400021493,8.21,8.54
202400021497,4.92,3.81
202400021534,5.6,21.12
202400021536,6.71,15.98
202400021556,8.4,18.35
202400021604,7.76,29.45
202400021633,5.18,15.54
202400021785,5.0,8.21
202400021790,5.27,7.4
202400021793,7.75,16.54
202400021843,3.67,16.77
202400021854,3.34,22.52
202400021857,7.06,8.69
202400021858,5.04,4.53
202400021867,5.46,7.69
202400021868,14.86,22.86
202400021873,4.39,6.48
202400021878,3.68,4.78
202400021889,3.97,6.31
202400021894,11.06,9.85
202400021898,10.39,7.81
202400021956,8.83,16.21
202400021975,6.37,29.4
202400021980,8.66,12.84
202400021984,8.61,27.66
202400021988,1.26,31.61
202400022028,13.97,37.0
202400022047,4.84,16.09
202400022155,11.94,92.71
202400022157,7.29,8.02
202400022207,6.43,6.88
202400022210,7.2,6.52
202400022221,8.03,7.22
202400022222,6.24,6.04
202400022260,2.75,5.44
202400022399,3.6,6.99
202400022403,14.54,14.88
202400022430,9.35,7.83
202400022431,6.54,4.85
202400022432,8.37,20.95
202400022433,7.86,17.88
202400022434,5.24,5.54
202400022435,3.96,9.8
202400022487,15.63,37.3
202400022552,9.84,5.84
202400022553,3.85,8.29
202400022554,5.1,15.19
202400022565,6.29,5.6
202400022570,5.13,4.55
202400022571,4.8,3.86
202400022638,6.97,7.69
202400022643,5.55,7.84
202400022647,6.4,3.42
202400022653,5.2,3.0
202400022654,11.4,8.53
202400022695,5.52,21.46
202400022697,14.52,14.33
202400022707,4.1,24.16
202400022710,5.18,12.67
202400022725,7.28,7.88
202400022840,5.95,4.1
202400022841,2.61,13.48
202400022849,5.18,4.68
202400022850,5.82,3.33
202400022877,5.95,4.82
202400022962,10.81,7.81
202400023065,6.36,9.4
202400023069,5.66,7.07
202400023076,10.6,8.11
202400023097,9.49,8.38
202400023143,8.91,9.97
202400023150,8.73,7.25
202400023154,5.14,8.04
202400023166,6.72,7.09
202400023203,3.77,6.28
202400023205,7.55,2.85
202400023212,3.24,3.96
202400023320,7.19,19.64
202400023361,6.41,8.66
202400023449,1.82,3.01
202400023462,14.68,14.17
202400023465,5.0,6.57
202400023492,5.6,15.69
202400023505,11.41,5.89
202400023523,4.62,45.66
202400023620,8.49,15.03
202400023624,7.99,23.66
202400023628,8.47,14.38
202400023630,8.06,4.99
202400023648,6.94,19.53
202400023665,3.3,4.86
202400023784,3.52,6.53
202400023879,15.67,15.16
202400023882,6.45,15.31
202400023891,4.45,25.7
202400023894,2.02,8.54
202400023957,5.95,4.37
202400023973,5.06,10.11
202400023989,7.06,5.58
202400023993,1.77,5.58
202400023997,7.47,6.66
202400024021,10.75,9.65
202400024034,7.77,6.95
202400024038,4.6,5.04
202400024040,4.86,7.52
202400024059,8.91,8.87
202400024062,6.02,6.53
202400024066,2.85,3.55
202400024120,12.24,17.69
202400024135,6.61,11.74
202400024136,8.29,8.22
202400024137,11.63,11.88
202400024140,6.48,11.7
202400024150,1.72,18.63
202400024169,10.9,12.89
202400024221,6.58,10.54
202400024240,3.77,3.54
202400024250,3.38,8.75
202400024251,6.91,8.18
202400024253,5.11,14.66
202400024335,8.15,29.77
202400024337,13.06,15.09
202400024351,4.7,3.66
202400024396,9.15,12.28
202400024462,6.12,8.06
202400024468,6.47,6.98
202400024516,8.45,16.0
202400024518,5.85,14.15
202400024547,3.31,32.01
202400024549,1.16,21.78
202400024559,9.04,31.04
202400024560,5.04,5.82
202400024561,2.36,23.58
202400024562,6.72,4.08
202400024563,6.7,27.57
202400024565,6.3,7.14
202400024610,3.91,15.81
202400024617,8.64,18.58
202400024623,6.37,41.5
202400024652,12.06,20.87
202400024665,6.3,5.12
202400024706,8.3,4.58
202400024707,6.42,4.15
202400024708,9.14,3.11
202400024709,5.41,8.38
202400024732,4.7,4.68
202400024783,6.37,4.09
202400024784,5.68,6.63
202400024794,7.32,5.35
202400024795,6.32,5.39
202400024919,7.39,16.53
202400024920,1.39,18.6
202400024922,4.34,13.26
202400024924,7.01,5.97
202400024956,5.69,7.18
202400024957,5.46,7.72
202400024963,0.52,36.34
202400025016,8.43,6.64
202400025019,6.1,5.23
202400025050,2.67,3.48
202400025052,9.0,2.83
202400025128,7.99,6.7
202400025177,6.04,3.55
202400025230,5.66,18.2
202400025243,4.72,6.29
202400025246,4.14,8.01
202400025293,1.85,6.58
202400025295,4.88,5.72
202400025297,3.83,4.01
202400025298,4.08,5.0
202400025300,4.16,4.54
202400025309,4.37,14.54
202400025411,0.29,32.07
202400025413,2.66,25.24
202400025424,7.31,9.71
202400025433,14.84,13.67
202400025447,3.15,19.44
202400025449,9.77,13.39
202400025524,9.74,5.85
202400025525,4.82,4.89
202400025526,4.1,4.29
202400025537,9.12,6.92
202400025539,7.91,4.87
202400025773,10.56,21.22
202400025775,9.52,20.67
202400025805,8.73,5.74
202400025807,8.44,1.37
202400025831,2.86,3.79
202400025833,7.0,10.84
202400025866,7.09,9.85
202400025877,2.49,7.92
202400025933,6.77,8.65
202400025947,6.17,7.78
202400026005,5.84,28.07
202400026027,8.59,15.62
202400026159,9.11,2.84
202400026171,9.37,28.66
202400026198,6.97,3.02
202400026202,7.45,8.51
202400026228,4.49,6.67
202400026257,11.05,63.34
202400026260,5.31,9.59
202400026292,7.18,12.69
202400026294,7.52,7.54
202400026368,5.2,56.27
202400026477,4.54,4.4
202400026479,3.02,13.07
202400026485,4.19,5.76
202400026550,4.38,7.34
202400026551,9.27,9.26
202400026607,6.68,8.93
202400026613,4.04,15.13
202400026647,8.35,4.0
202400026648,9.2,2.96
202400026655,3.04,7.25
202400026656,8.01,4.54
202400026660,5.83,6.68
202400026661,6.56,5.74
202400026717,2.97,16.14
202400026729,7.29,4.88
202400026730,6.3,4.86
202400026838,4.34,20.94
202400026869,2.77,15.78
202400026871,4.95,16.23
202400026877,2.57,25.38
202400026904,5.83,10.96
202400026931,10.27,25.75
202400026963,3.92,14.19
202400026976,4.98,35.99
202400027062,4.56,8.24
202400027089,3.16,3.86
202400027090,6.23,3.23
202400027283,7.0,9.25
202400027325,8.09,8.54
202400027355,11.53,8.66
202400027360,10.02,7.15
202400027365,4.48,3.97
202400027378,7.22,5.09
202400027382,9.19,2.92
202400027406,4.76,5.06
202400027408,7.71,8.15
202400027411,8.36,3.93
202400027426,5.88,5.68
202400027429,5.35,5.7
202400027446,5.07,7.58
202400027449,5.62,8.36
202400027453,3.84,4.64
202400027456,5.21,2.67
202400027520,6.5,5.38
202400027614,5.66,12.46
202400027631,2.37,18.82
202400027688,7.89,11.65
202400027690,5.13,7.53
202400027693,5.11,7.77
202400027696,12.08,19.98
202400027697,2.41,6.62
202400027703,7.15,16.42
202400027712,8.87,8.68
202400027715,8.34,9.86
202400027744,5.58,27.64
202400027761,9.28,26.13
202400027764,12.32,21.22
202400027849,7.48,8.48
202400027937,11.09,8.1
202400027949,7.63,7.22
202400027959,9.5,5.63
202400027968,5.9,7.43
202400027969,7.26,3.95
202400027980,3.99,27.0
202400027983,8.1,29.77
202400028065,5.74,5.45
202400028126,7.24,15.61
202400028144,3.1,21.03
202400028173,6.78,16.91
202400028176,11.1,26.34
202400028178,5.19,7.48
202400028183,6.32,4.27
202400028272,7.74,14.03
202400028275,13.71,15.46
202400028295,1.33,27.44
202400028298,6.01,29.81
202400028367,8.85,21.73
202400028370,5.24,8.92
202400028397,4.95,6.44
202400028398,2.86,16.02
202400028414,9.06,10.18
202400028417,9.22,6.82
202400028438,10.09,31.48
202400028458,5.64,16.05
202400028505,7.06,5.51
202400028512,4.86,6.52
202400028513,8.28,7.1
202400028518,5.71,6.75
202400028567,3.08,18.29
202400028582,4.56,6.43
202400028651,6.94,5.81
202400028655,7.25,8.12
202400028690,3.12,5.63
202400028692,4.7,4.4
202400028694,5.94,2.01
202400028696,7.0,7.67
202400028699,5.97,8.64
202400028709,10.92,8.05
202400028711,5.13,2.1
202400028713,5.32,11.18
202400028716,10.04,22.04
202400028718,4.9,6.66
202400028722,5.44,2.81
202400028728,6.59,15.32
202400028730,9.69,26.44
202400028733,6.0,14.06
202400028750,14.77,31.58
202400028755,7.28,26.65
202400028816,6.62,18.47
202400028819,7.43,2.3
202400028825,2.33,20.5
202400028844,4.73,22.58
202400028934,4.27,4.08
202400028936,7.76,8.23
202400028956,8.14,5.28
202400028957,5.39,5.2
202400028958,4.5,6.18
202400028960,2.54,5.69
202400029032,8.69,2.54
202400029061,2.9,25.43
202400029063,6.94,21.29
202400029077,10.0,7.18
202400029151,8.7,5.79
202400029153,5.37,5.75
202400029169,9.78,7.24
202400029171,6.05,9.1
202400029173,7.76,4.91
202400029210,9.23,5.24
202400029298,4.6,21.3
202400029310,6.46,13.98
202400029330,16.62,20.4
202400029419,11.42,10.13
202400029435,4.23,6.1
202400029462,7.52,6.84
202400029469,5.27,5.55
202400029483,3.89,23.04
202400029539,7.22,18.33
202400029619,4.09,5.75
202400029621,9.52,9.34
202400029624,7.2,9.45
202400029677,7.41,8.65
202400029693,11.31,11.13
202400029759,9.62,5.62
202400029820,7.98,10.28
202400029849,6.06,24.36
202400029858,7.18,24.76
202400029884,9.33,20.2
202400029930,11.6,18.86
202400029947,3.22,17.62
202400029951,10.83,11.95
202400029978,7.7,21.51
202400030007,2.32,15.72
202400030035,14.15,17.4
202400030114,8.49,10.79
202400030131,9.24,10.24
202400030135,6.62,13.01
202400030147,7.85,3.59
202400030149,6.95,5.27
202400030234,8.17,4.95
202400030236,8.02,4.28
202400030254,8.81,7.6
202400030256,8.38,6.47
202400030262,7.83,9.9
202400030264,5.09,4.82
202400030269,7.84,7.64
202400030271,6.76,3.17
202400030273,8.09,7.89
202400030340,3.07,23.47
202400030341,6.76,20.43
202400030370,9.21,14.98
202400030444,4.03,7.25
202400030490,6.96,16.25
202400030509,3.82,18.06
202400030510,9.19,11.65
202400030511,8.57,16.41
202400030577,16.44,18.75
202400030578,10.71,28.42
202400030607,3.9,27.49
202400030608,8.26,22.5
202400030610,14.88,17.1
202400030612,5.15,4.66
202400030675,14.43,16.18
202400030677,5.25,2.91
202400030728,7.26,5.01
202400030751,6.76,4.13
202400030754,6.0,7.51
202400030767,6.62,4.44
202400030769,6.36,8.43
202400030780,6.48,4.78
202400030782,10.11,6.61
202400030813,4.74,33.54
202400030834,8.47,6.63
202400030835,2.75,28.77
202400030870,8.28,42.59
202400030886,3.49,7.45
202400030961,8.97,20.46
202400030968,4.83,29.6
202400030991,4.8,5.88
202400030996,5.68,10.11
202400031027,6.33,24.0
202400031091,10.06,10.78
202400031092,6.31,6.78
202400031093,2.79,7.52
202400031096,4.32,10.16
202400031133,9.63,17.46
202400031177,6.85,3.19
202400031179,8.44,5.01
202400031204,1.98,17.19
202400031290,9.97,8.76
202400031300,11.24,8.37
202400031302,2.98,8.27
202400031303,6.76,8.0
202400031305,5.29,5.57
202400031328,10.98,21.31
202400031343,6.53,14.06
202400031351,8.22,6.63
202400031355,4.73,7.23
202400031363,3.92,10.46
202400031365,7.67,7.45
202400031369,7.88,8.39
202400031374,6.4,5.36
202400031375,4.22,10.9
202400031379,4.21,9.74
202400031441,4.52,22.1
202400031490,3.59,5.27
202400031531,1.88,14.28
202400031536,7.98,11.27
202400031541,8.52,10.98
202400031549,7.34,16.49
202400031552,6.95,26.32
202400031634,2.97,16.45
202400031639,5.94,2.56
202400031643,8.01,2.84
202400031654,1.6,87.7
202400031679,8.27,10.07
202400031682,5.99,4.94
202400031688,7.24,3.97
202400031691,9.18,9.51
202400031694,8.74,8.46
202400031702,7.61,6.42
202400031718,9.77,21.74
202400031782,13.63,12.81
202400031788,4.98,20.22
202400031826,2.22,7.66
202400031830,6.89,6.24
202400031866,6.32,9.22
202400031881,18.3,21.4
202400031885,4.56,21.21
202400031888,6.62,7.33
202400031895,5.18,5.69
202400031899,4.08,4.51
202400031918,3.03,8.9
202400031922,6.42,4.92
202400031945,4.13,12.22
202400032094,6.44,5.04
202400032101,8.23,7.38
202400032103,8.38,5.51
202400032105,5.5,5.31
202400032129,9.04,6.17
202400032130,5.34,6.27
202400032132,6.98,7.49
202400032135,3.63,3.42
202400032237,6.46,21.67
202400032253,10.67,19.98
202400032265,6.33,28.18
202400032293,4.95,5.06
202400032368,8.35,7.54
202400032369,2.78,7.65
202400032370,5.52,8.66
202400032371,2.91,8.11
202400032392,6.86,7.31
202400032393,5.3,2.91
202400032394,8.12,8.57
202400032400,5.67,5.84
202400032456,2.42,27.54
202400032499,12.42,21.37
202400032500,4.92,8.7
202400032534,16.94,33.39
202400032599,3.94,14.18
202400032601,9.3,15.08
202400032624,5.73,10.89
202400032626,9.22,27.33
202400032662,9.13,5.14
202400032728,3.83,27.91
202400032731,8.83,8.54
202400032734,8.37,13.92
202400032794,2.33,33.34
202400032824,9.44,5.89
202400032831,11.0,34.17
202400032880,7.39,4.83
202400032927,6.18,4.48
202400032954,5.5,8.36
202400033031,7.85,13.38
202400033035,7.48,24.28
202400033036,9.51,28.41
202400033037,0.5,22.57
202400033038,14.7,23.78
202400033067,4.8,15.89
202400033083,10.47,12.44
202400033302,12.07,19.5
202400033319,8.96,13.15
202400033323,18.95,23.94
202400033326,9.52,7.24
202400033360,8.33,30.88
202400033363,6.78,25.3
202400033378,2.94,9.21
202400033380,5.13,7.42
202400033409,3.94,4.15
202400033413,9.12,8.87
202400033480,4.16,31.64
202400033484,7.27,27.5
202400033515,1.23,27.34
202400033634,8.69,15.72
202400033636,2.25,30.9
202400033638,11.37,28.96
202400033640,8.53,15.49
202400033642,4.53,9.85
202400033705,8.6,8.29
202400033737,4.9,4.95
202400033743,4.21,5.14
202400033758,6.33,19.48
202400033802,8.05,4.31
202400033834,7.07,7.46
202400033840,7.74,6.55
202400033859,6.48,4.78
202400033860,8.09,31.55
202400033863,6.14,7.06
202400033906,7.81,4.92
202400033940,7.1,12.22
202400034006,3.28,27.03
202400034026,7.25,4.52
202400034029,6.6,8.85
202400034031,6.47,10.58
202400034063,5.03,3.99
202400034066,8.75,5.88
202400034071,6.79,9.07
202400034105,8.16,8.97
202400034141,6.93,11.92
202400034172,16.03,19.97
202400034188,7.56,9.63
202400034231,8.75,6.2
202400034233,5.92,6.4
202400034234,6.42,5.05
202400034236,8.78,6.5
202400034249,9.04,6.36
202400034262,6.69,4.28
202400034264,3.26,4.81
202400034283,10.5,8.22
202400034287,3.08,6.25
202400034348,4.78,8.74
202400034360,7.05,16.85
202400034364,1.97,31.22
202400034366,8.4,27.23
202400034414,4.51,4.36
202400034421,8.39,7.88
202400034462,9.27,9.08
202400034523,7.29,1.97
202400034527,5.12,12.59
202400034537,1.82,22.32
202400034564,6.18,5.96
202400034567,7.76,6.28
202400034575,4.69,7.58
202400034577,3.96,4.14
202400034602,5.99,17.94
202400034646,7.72,9.49
202400034653,12.88,15.0
202400034656,3.24,26.66
202400034682,6.48,25.42
202400034773,7.61,13.39
202400034775,6.53,6.47
202400034805,6.3,7.74
