Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400020565,7.56,10.35
202400020574,9.33,14.01
202400020575,4.79,3.31
202400020577,6.28,5.8
202400020582,21.76,43.1
202400020589,9.24,29.21
202400020594,5.52,19.09
202400020595,3.23,8.34
202400020601,1.76,28.64
202400020616,3.57,7.77
202400020617,6.94,15.38
202400020618,3.62,6.54
202400020619,11.99,15.04
202400020620,4.96,13.44
202400020654,3.46,6.72
202400020656,3.76,5.82
202400020657,2.62,13.73
202400020713,5.36,8.15
202400020715,1.35,3.29
202400020719,6.02,3.17
202400020721,5.89,2.63
202400020742,5.92,6.68
202400020743,2.9,4.6
202400020744,4.75,6.55
202400020747,2.94,4.21
202400020748,2.44,4.23
202400020786,11.51,13.02
202400020789,1.45,13.27
202400020813,1.8,11.69
202400020817,4.52,19.93
202400020825,5.89,8.77
202400020831,6.27,11.53
202400020860,2.6,2.0
202400020861,5.36,2.68
202400020862,6.06,4.24
202400020863,2.97,4.82
202400020864,1.44,7.1
202400020865,5.79,7.89
202400020866,5.54,4.56
202400020903,5.0,13.14
202400020904,5.03,5.09
202400020966,4.25,2.82
202400020969,3.66,3.17
202400020989,5.1,9.66
202400020993,3.72,6.79
202400020996,2.7,9.68
202400021000,6.54,9.1
202400021003,2.66,3.24
202400021007,4.89,5.93
202400021123,10.94,17.11
202400021130,6.49,18.82
202400021135,6.62,20.05
202400021148,10.19,15.35
202400021176,5.95,13.62
202400021179,4.44,8.56
202400021193,18.65,51.24
202400021194,6.53,13.55
202400021195,9.98,50.1
202400021196,7.36,10.9
202400021198,5.49,12.32
202400021200,3.89,20.53
202400021202,12.28,24.57
202400021205,7.11,13.26
202400021218,6.04,6.6
202400021258,5.03,9.73
202400021260,5.88,22.28
202400021261,4.23,8.23
202400021264,5.31,6.18
202400021266,5.73,12.56
202400021269,5.15,9.86
202400021272,7.94,10.99
202400021281,7.58,11.15
202400021284,3.87,11.15
202400021292,4.83,12.29
202400021295,2.54,3.39
202400021378,1.76,5.79
202400021380,4.12,7.29
202400021381,4.2,7.71
202400021382,2.19,4.59
202400021383,1.28,3.85
202400021384,6.13,11.43
202400021385,6.11,12.28
202400021387,7.19,11.91
202400021458,0.98,19.25
202400021462,4.22,3.82
202400021499,2.94,5.11
202400021500,2.74,13.88
202400021501,5.79,5.57
202400021506,4.12,5.97
202400021507,5.79,8.38
202400021548,2.1,18.42
202400021585,4.16,43.28
202400021590,5.96,20.01
202400021628,5.23,15.11
202400021638,3.61,3.4
202400021640,3.3,23.77
202400021641,3.34,6.34
202400021652,3.4,8.4
202400021654,7.58,13.65
202400021656,4.42,7.36
202400021658,4.35,4.68
202400021679,2.24,4.72
202400021682,1.13,12.28
202400021686,1.59,3.96
202400021709,3.44,8.74
202400021714,0.48,10.17
202400021718,2.18,4.83
202400021722,4.83,2.62
202400021779,3.99,19.2
202400021811,7.86,9.8
202400021912,6.35,9.3
202400021914,6.33,74.13
202400021917,6.23,54.27
202400021921,5.74,11.88
202400021924,2.96,17.55
202400021925,3.09,7.98
202400021927,3.45,13.89
202400021929,6.03,8.6
202400021932,6.6,10.57
202400021937,4.1,4.51
202400021940,4.25,12.13
202400021944,6.88,4.66
202400021948,3.99,6.84
202400021959,4.52,18.42
202400021968,4.63,11.84
202400021969,7.48,22.1
202400021971,11.12,13.68
202400021979,7.1,13.88
202400021982,6.38,4.08
202400022040,5.62,7.41
202400022044,10.58,25.44
202400022059,1.02,10.91
202400022077,6.94,14.01
202400022081,8.12,10.5
202400022098,2.52,7.68
202400022108,7.33,13.59
202400022121,2.54,18.27
202400022123,7.1,25.86
202400022127,2.61,18.9
202400022131,6.73,13.75
202400022150,1.98,11.68
202400022153,7.23,5.92
202400022156,4.38,5.78
202400022167,3.76,8.09
202400022170,3.4,8.4
202400022173,9.38,8.41
202400022179,6.75,8.96
202400022245,5.44,4.47
202400022249,1.4,3.97
202400022256,7.73,5.52
202400022310,1.71,1.84
202400022315,4.76,10.46
202400022318,5.09,4.6
202400022320,4.51,4.87
202400022322,5.99,5.95
202400022323,2.25,11.66
202400022327,4.94,4.96
202400022328,9.84,7.53
202400022343,3.45,7.15
202400022439,8.4,7.5
202400022440,2.53,14.08
202400022441,5.44,10.8
202400022443,1.74,6.35
202400022446,2.68,4.61
202400022449,2.68,7.65
202400022450,8.1,17.34
202400022451,4.84,7.41
202400022455,2.78,17.45
202400022457,5.91,9.03
202400022458,6.93,5.23
202400022460,8.61,7.91
202400022473,2.01,12.92
202400022474,9.1,23.54
202400022530,4.97,5.43
202400022576,1.69,9.29
202400022577,6.32,7.78
202400022578,9.39,15.68
202400022582,8.42,15.54
202400022583,3.36,9.82
202400022660,0.8,1.8
202400022661,5.3,4.55
202400022728,7.36,15.05
202400022743,3.45,5.82
202400022744,6.42,11.53
202400022779,1.46,5.63
202400022780,1.87,11.17
202400022781,4.4,11.85
202400022782,7.4,6.09
202400022811,1.64,3.32
202400022812,9.85,10.0
202400022813,4.63,11.91
202400022814,2.67,4.57
202400022862,7.04,5.07
202400022863,2.32,8.29
202400022864,7.85,3.47
202400022867,1.72,17.23
202400022893,9.46,13.27
202400022895,2.67,4.47
202400022896,7.27,10.39
202400022898,7.3,9.81
202400022903,5.28,5.31
202400022904,6.13,10.52
202400022905,3.88,1.55
202400022906,4.81,6.36
202400022907,3.04,7.73
202400023010,4.2,29.92
202400023015,2.44,5.68
202400023017,5.94,4.12
202400023019,1.3,9.6
202400023020,1.08,6.73
202400023022,3.19,4.58
202400023025,5.2,15.52
202400023026,7.18,22.18
202400023048,1.14,13.66
202400023051,4.81,12.24
202400023052,3.43,15.26
202400023060,30.98,24.06
202400023073,4.1,8.84
202400023079,8.8,47.48
202400023082,5.92,30.63
202400023111,9.63,8.61
202400023115,5.5,10.51
202400023117,3.04,3.09
202400023138,3.09,12.5
202400023140,5.26,8.19
202400023182,1.98,4.71
202400023186,1.86,2.85
202400023188,7.49,1.89
202400023190,3.31,13.26
202400023192,4.08,4.24
202400023198,6.01,13.16
202400023201,7.83,13.92
202400023225,3.68,6.09
202400023227,1.82,3.99
202400023229,3.78,3.43
202400023231,6.68,7.66
202400023259,10.09,10.67
202400023265,5.14,19.76
202400023290,5.85,14.96
202400023295,2.75,18.74
202400023300,2.06,23.6
202400023310,6.19,5.65
202400023347,2.54,27.74
202400023356,4.94,8.48
202400023358,10.31,10.37
202400023365,9.01,13.32
202400023367,8.24,10.04
202400023370,3.26,4.26
202400023372,5.67,7.47
202400023375,1.8,2.76
202400023377,3.64,5.47
202400023384,3.52,21.49
202400023386,6.32,2.83
202400023426,4.0,6.14
202400023443,7.56,5.23
202400023470,1.41,15.73
202400023481,6.99,9.72
202400023485,10.06,8.17
202400023487,6.27,6.28
202400023488,4.96,12.6
202400023489,3.32,15.5
202400023527,4.04,6.97
202400023530,3.48,4.39
202400023532,5.35,9.55
202400023556,1.15,10.85
202400023558,6.31,6.13
202400023577,5.73,7.4
202400023579,8.51,14.84
202400023597,4.22,28.09
202400023656,5.32,24.19
202400023663,3.7,3.94
202400023668,3.54,4.74
202400023700,1.85,17.36
202400023703,5.01,8.64
202400023705,2.46,9.24
202400023709,1.74,5.35
202400023717,4.28,23.5
202400023719,1.72,21.06
202400023723,3.35,16.22
202400023726,2.98,5.7
202400023727,6.51,26.36
202400023729,3.26,3.29
202400023733,10.48,10.46
202400023737,7.14,11.23
202400023759,3.56,7.75
202400023763,3.89,12.85
202400023764,5.62,5.52
202400023767,8.24,22.83
202400023769,2.76,5.69
202400023772,3.85,23.69
202400023773,5.14,10.89
202400023789,5.37,7.86
202400023832,3.33,22.37
202400023833,3.96,31.53
202400023867,0.57,8.18
202400023878,4.0,11.28
202400023880,6.3,12.89
202400023911,9.23,10.94
202400023990,9.3,20.8
202400023999,2.56,5.85
202400024002,8.06,20.44
202400024003,3.33,2.59
202400024007,2.87,5.14
202400024009,15.55,14.06
202400024022,11.4,7.86
202400024029,6.0,41.48
202400024032,5.37,4.15
202400024037,8.47,8.69
202400024044,3.98,6.4
202400024060,5.31,19.3
202400024083,3.34,5.29
202400024086,6.85,14.68
202400024090,2.8,3.47
202400024103,8.18,3.54
202400024107,7.56,4.16
202400024114,2.76,7.3
202400024117,2.01,14.25
202400024146,7.21,5.99
202400024197,4.5,4.34
202400024200,8.86,8.91
202400024210,5.28,6.55
202400024213,11.66,27.35
202400024258,2.97,7.67
202400024261,9.38,9.32
202400024262,7.36,17.08
202400024266,5.76,3.79
202400024272,15.12,31.91
202400024274,4.41,15.46
202400024305,9.42,19.74
202400024307,6.08,3.86
202400024310,8.1,23.2
202400024312,3.32,12.37
202400024323,5.96,8.59
202400024330,0.87,12.54
202400024331,2.05,22.6
202400024332,5.25,7.04
202400024349,5.63,1.4
202400024373,8.85,12.15
202400024374,9.1,33.63
202400024403,3.19,8.34
202400024408,5.91,21.45
202400024422,6.04,12.87
202400024425,5.31,7.22
202400024475,6.55,7.31
202400024476,3.64,4.64
202400024477,3.08,10.46
202400024478,5.32,8.95
202400024480,3.01,2.39
202400024481,5.66,17.93
202400024576,1.29,5.28
202400024577,2.41,3.06
202400024578,3.2,8.46
202400024579,8.63,8.41
202400024581,0.99,18.08
202400024609,7.5,6.07
202400024614,2.83,30.43
202400024641,3.02,21.23
202400024691,1.08,9.45
202400024692,3.7,7.8
202400024736,7.48,6.34
202400024737,4.36,7.65
202400024738,5.17,8.62
202400024739,5.61,8.16
202400024740,4.78,4.7
202400024741,2.45,5.74
202400024742,5.36,6.52
202400024759,4.28,4.08
202400024760,3.76,11.77
202400024761,5.88,4.89
202400024804,3.13,6.56
202400024805,1.56,3.72
202400024806,2.66,11.29
202400024807,3.86,6.25
202400024808,3.95,2.34
202400024809,5.25,5.39
202400024810,8.75,5.77
202400024814,0.76,1.82
202400024815,4.24,5.81
202400024816,3.63,2.5
202400024823,17.35,21.1
202400024836,1.65,3.99
202400024838,6.74,11.44
202400024840,5.74,8.04
202400024841,4.68,5.73
202400024843,3.2,5.24
202400024845,4.94,8.48
202400024847,4.34,10.64
202400024849,4.69,5.03
202400024879,8.28,22.47
202400024921,6.39,8.1
202400024923,4.33,4.17
202400024925,3.23,5.06
202400024959,2.41,2.37
202400024974,11.64,36.28
202400025009,4.52,16.34
202400025017,5.44,9.41
202400025036,5.53,8.41
202400025038,8.3,16.0
202400025039,4.03,6.29
202400025040,2.3,5.9
202400025042,8.03,21.83
202400025044,2.75,36.98
202400025046,6.89,13.52
202400025048,5.63,24.94
202400025049,5.56,9.32
202400025090,2.86,6.64
202400025123,7.05,9.32
202400025124,6.15,23.98
202400025138,2.28,2.72
202400025141,1.54,11.78
202400025144,1.94,7.89
202400025145,6.76,6.55
202400025168,7.16,11.51
202400025181,5.94,14.37
202400025183,7.2,22.53
202400025194,5.19,12.25
202400025262,3.43,18.4
202400025265,3.74,20.27
202400025276,7.98,6.28
202400025278,7.23,11.2
202400025291,1.02,4.87
202400025314,2.69,4.92
202400025315,1.79,6.43
202400025318,6.04,6.06
202400025326,1.82,4.99
202400025328,5.64,18.4
202400025330,6.56,3.82
202400025407,1.9,14.1
202400025412,6.27,8.13
202400025414,2.02,7.79
202400025416,6.26,8.33
202400025453,3.95,3.5
202400025455,2.93,8.1
202400025488,11.74,13.0
202400025495,13.36,18.4
202400025541,4.53,6.76
202400025543,5.08,9.27
202400025546,6.4,11.5
202400025548,1.62,5.12
202400025551,3.53,5.74
202400025555,2.82,5.55
202400025556,4.22,10.18
202400025559,3.01,5.38
202400025561,4.25,4.39
202400025574,5.77,10.1
202400025577,11.83,10.23
202400025592,4.42,7.82
202400025644,4.51,11.54
202400025647,4.38,7.77
202400025653,5.21,5.93
202400025704,9.77,17.57
202400025737,7.65,7.16
202400025741,3.35,5.98
202400025743,10.07,11.62
202400025764,4.03,11.31
202400025768,3.9,3.71
202400025772,9.88,13.62
202400025792,9.29,35.77
202400025815,5.27,21.39
202400025832,8.1,28.67
202400025840,2.4,7.75
202400025843,1.96,8.18
202400025845,2.36,7.97
202400025846,4.01,13.16
202400025849,8.41,17.8
202400025852,5.45,11.39
202400025887,4.29,6.6
202400025889,3.84,10.14
202400025893,13.82,9.72
202400025897,5.34,8.27
202400025941,2.86,22.17
202400025956,2.95,5.98
202400025963,4.51,11.79
202400025968,1.24,6.45
202400025969,2.11,5.69
202400025972,7.74,9.13
202400025974,4.06,5.16
202400025976,3.35,2.78
202400026003,2.17,22.25
202400026024,1.9,29.01
202400026036,7.52,9.39
202400026039,11.02,10.05
202400026059,5.3,11.78
202400026063,4.3,16.45
202400026071,11.05,12.6
202400026074,8.44,26.09
202400026079,11.98,23.19
202400026084,3.77,9.14
202400026090,2.78,4.58
202400026095,3.03,9.9
202400026096,5.04,4.83
202400026098,1.94,7.13
202400026102,27.25,17.17
202400026103,4.72,6.52
202400026106,2.33,5.33
202400026107,2.33,5.31
202400026119,4.52,12.46
202400026120,4.89,8.16
202400026123,3.24,12.64
202400026126,3.53,6.69
202400026127,6.44,14.58
202400026132,2.65,2.27
202400026185,3.94,17.39
202400026216,4.24,9.7
202400026219,2.99,3.78
202400026220,3.82,1.98
202400026231,5.05,6.85
202400026233,3.71,5.02
202400026236,10.32,21.74
202400026238,3.78,9.01
202400026240,5.9,8.6
202400026241,7.11,13.26
202400026245,3.99,19.21
202400026250,5.14,7.99
202400026301,15.98,82.49
202400026303,7.79,20.66
202400026318,0.88,48.55
202400026345,7.88,16.02
202400026346,16.05,21.93
202400026348,8.13,18.88
202400026349,6.13,17.55
202400026370,2.0,8.13
202400026372,3.19,2.36
202400026378,8.29,27.08
202400026392,10.17,10.24
202400026446,5.4,3.82
202400026449,2.92,12.16
202400026532,6.38,21.88
202400026534,3.74,19.59
202400026560,5.41,72.37
202400026563,7.84,9.09
202400026569,4.2,4.95
202400026582,3.82,7.82
202400026583,6.06,5.78
202400026606,3.7,5.04
202400026632,3.45,3.28
202400026663,2.39,7.76
202400026664,1.62,22.83
202400026665,2.34,22.71
202400026666,4.94,3.19
202400026685,6.58,14.3
202400026686,2.46,2.68
202400026687,3.7,7.28
202400026688,4.57,3.87
202400026755,3.28,4.28
202400026756,0.46,0.88
202400026758,5.94,2.7
202400026831,7.72,8.79
202400026833,6.59,10.67
202400026888,17.51,39.38
202400026895,5.49,22.41
202400026906,7.95,19.44
202400026929,5.66,12.62
202400026930,3.7,21.93
202400026932,15.18,30.15
202400026934,7.12,17.82
202400026950,3.88,3.05
202400026951,5.16,9.86
202400026954,3.35,11.95
202400026956,3.18,2.09
202400026958,7.3,5.79
202400026961,10.26,12.03
202400026978,5.85,7.76
202400027045,4.75,13.42
202400027093,1.63,5.9
202400027094,6.36,3.4
202400027099,6.59,9.14
202400027188,5.36,15.29
202400027191,5.4,14.17
202400027193,2.99,4.92
202400027195,1.48,7.23
202400027199,4.39,4.1
202400027217,2.22,22.68
202400027230,5.69,4.07
202400027304,7.85,13.3
202400027306,3.75,4.6
202400027308,7.91,14.06
202400027349,2.46,3.66
202400027363,3.78,11.06
202400027367,1.86,5.58
202400027415,9.95,8.93
202400027419,3.53,7.33
202400027424,3.6,4.3
202400027427,3.35,9.65
202400027430,4.16,6.62
202400027433,3.51,9.8
202400027440,2.07,4.8
202400027444,3.19,3.9
202400027448,3.0,7.14
202400027466,5.93,10.62
202400027467,6.57,8.37
202400027472,3.57,2.74
202400027486,4.69,4.05
202400027501,2.75,4.69
202400027505,8.25,5.28
202400027508,5.93,5.98
202400027525,5.35,10.35
202400027564,3.99,5.97
202400027568,7.93,14.99
202400027572,4.98,6.78
202400027575,2.8,3.36
202400027580,5.3,8.06
202400027582,5.0,5.93
202400027585,4.8,7.16
202400027647,11.96,12.19
202400027681,6.6,31.69
202400027684,5.69,8.31
202400027691,4.49,10.92
202400027702,1.88,8.04
202400027706,5.17,10.98
202400027710,8.05,15.12
202400027725,4.6,12.25
202400027730,3.56,4.25
202400027733,2.68,4.49
202400027736,3.1,5.59
202400027740,4.16,6.08
202400027743,8.32,12.11
202400027749,0.85,7.33
202400027752,2.41,11.93
202400027796,7.47,3.22
202400027799,5.47,12.75
202400027800,4.42,6.55
202400027805,6.73,14.87
202400027809,2.93,8.83
202400027810,5.44,5.13
202400027812,7.26,5.95
202400027814,3.37,3.11
202400027845,4.34,17.13
202400027858,2.53,16.95
202400027884,8.21,7.4
202400027889,3.81,14.84
202400027894,2.92,5.65
202400027898,6.08,8.94
202400027903,4.69,3.78
202400027917,3.1,13.02
202400027929,8.31,9.82
202400027932,5.83,8.1
202400027936,5.48,6.59
202400027940,4.88,23.73
202400027944,6.81,2.94
202400027948,6.46,2.38
202400027966,4.44,5.5
202400027987,2.92,11.37
202400027990,10.41,18.54
202400027992,4.5,8.02
202400027994,6.05,9.07
202400027995,3.9,6.45
202400027999,2.85,5.92
202400028002,1.91,6.84
202400028004,1.36,4.34
202400028005,2.88,29.26
202400028006,4.09,5.14
202400028009,4.54,5.04
202400028011,4.72,7.29
202400028018,8.85,5.88
202400028024,4.38,4.66
202400028028,8.35,14.97
202400028032,5.31,5.51
202400028037,5.92,4.7
202400028039,10.93,14.71
202400028072,3.41,8.08
202400028189,7.53,18.27
202400028190,3.84,7.01
202400028193,2.01,16.1
202400028197,3.25,0.91
202400028199,6.54,10.1
202400028216,3.07,9.49
202400028218,8.43,22.95
202400028242,9.52,14.13
202400028260,10.4,35.47
202400028271,5.82,5.52
202400028277,3.08,5.62
202400028299,1.66,9.18
202400028302,7.49,12.0
202400028305,5.98,2.68
202400028308,5.61,0.86
202400028322,11.9,17.27
202400028330,5.4,11.16
202400028344,5.24,6.79
202400028348,4.45,11.73
202400028351,4.25,12.72
202400028353,2.29,3.87
202400028448,6.28,10.56
202400028450,2.76,13.2
202400028459,3.43,7.11
202400028494,3.45,4.46
202400028519,1.47,7.98
202400028520,5.74,4.95
202400028521,3.47,9.93
202400028566,12.37,20.82
202400028588,4.66,21.85
202400028596,1.86,20.12
202400028615,6.09,15.67
202400028627,4.49,11.95
202400028628,4.28,3.16
202400028656,3.48,4.92
202400028657,3.32,5.69
202400028658,2.33,5.81
202400028663,5.13,5.54
202400028664,0.34,2.88
202400028726,4.14,9.83
202400028729,2.71,7.0
202400028731,1.72,2.35
202400028732,2.06,2.91
202400028734,5.18,4.86
202400028738,2.13,2.58
202400028740,5.44,6.14
202400028756,8.23,19.81
202400028798,4.88,10.16
202400028800,3.92,10.69
202400028802,7.18,23.55
202400028804,8.46,25.1
202400028807,4.52,13.39
202400028810,6.87,6.96
202400028852,2.98,14.85
202400028855,2.23,8.69
202400028867,4.56,74.82
202400028870,5.9,16.23
202400028880,4.44,11.83
202400028887,4.8,4.53
202400028889,3.12,2.54
202400028891,12.93,19.57
202400028894,5.16,5.99
202400028896,8.81,12.19
202400028935,5.24,4.29
202400028944,8.42,15.48
202400028946,1.98,3.92
202400028948,0.92,5.59
202400028961,1.14,1.58
202400028962,3.61,9.4
202400028963,2.39,5.97
202400028999,7.96,19.46
202400029005,9.78,15.66
202400029012,1.67,12.48
202400029024,7.09,7.94
202400029025,1.77,14.46
202400029037,10.82,10.89
202400029038,8.87,11.92
202400029078,11.65,11.65
202400029080,8.82,11.38
202400029082,10.34,11.27
202400029115,6.54,20.65
202400029122,5.22,4.84
202400029124,4.08,10.51
202400029125,7.38,16.22
202400029126,6.16,3.75
202400029128,2.97,4.11
202400029131,6.28,5.55
202400029132,4.9,6.43
202400029135,3.14,5.99
202400029160,3.86,8.57
202400029163,4.26,9.26
202400029165,9.35,8.21
202400029168,3.83,3.62
202400029170,10.26,9.24
202400029172,5.26,12.08
202400029218,1.23,6.53
202400029220,5.13,9.66
202400029222,6.06,3.38
202400029229,5.19,20.73
202400029231,1.83,16.61
202400029248,3.17,8.99
202400029250,8.01,4.85
202400029302,9.22,7.0
202400029329,5.44,8.74
202400029332,3.06,4.06
202400029336,2.82,2.02
202400029340,6.16,12.01
202400029342,4.44,3.62
202400029362,4.51,4.24
202400029364,5.39,14.17
202400029366,2.64,4.6
202400029369,2.34,4.11
202400029414,6.57,9.1
202400029416,7.87,34.86
202400029434,7.08,16.05
202400029486,4.07,7.69
202400029487,2.89,6.02
202400029490,2.85,4.92
202400029491,1.84,13.88
202400029497,4.55,20.32
202400029517,8.03,20.9
202400029549,4.39,6.61
202400029567,4.88,11.34
202400029585,5.04,7.92
202400029588,4.67,6.53
202400029607,2.39,8.51
202400029609,10.48,10.68
202400029625,5.71,4.36
202400029628,5.6,11.83
202400029632,5.22,7.02
202400029635,8.73,13.36
202400029698,3.41,6.14
202400029701,8.7,15.75
202400029705,2.43,6.42
202400029708,3.43,9.51
202400029712,7.74,11.2
202400029714,2.4,5.79
202400029715,3.48,4.87
202400029717,3.89,10.35
202400029720,5.42,8.71
202400029757,4.11,8.3
202400029760,3.85,8.49
202400029764,4.93,9.94
202400029768,4.78,5.83
202400029825,12.12,17.34
202400029833,9.57,8.44
202400029834,5.69,7.21
202400029840,3.35,1.64
202400029846,4.36,3.29
202400029853,1.82,5.28
202400029857,8.22,15.28
202400029859,5.39,19.5
202400029861,3.27,4.21
202400029865,3.51,4.35
202400029869,8.27,2.81
202400029873,7.02,6.43
202400029874,4.91,3.87
202400029875,2.65,26.02
202400029877,6.19,3.23
202400029878,6.04,8.88
202400029879,5.33,13.76
202400029881,2.53,4.25
202400029883,2.05,5.67
202400029888,2.37,5.3
202400029894,5.39,9.14
202400029897,3.17,21.86
202400029901,2.6,9.07
202400029966,4.04,18.26
202400029981,2.26,5.76
202400029991,6.7,14.46
202400030022,9.07,26.5
202400030025,7.4,15.05
202400030027,1.83,27.03
202400030030,4.19,16.26
202400030031,7.7,23.48
202400030033,2.29,17.17
202400030037,1.4,24.68
202400030055,7.28,7.59
202400030065,1.8,9.77
202400030067,5.23,11.14
202400030070,2.8,5.73
202400030073,7.31,9.22
202400030078,8.6,18.67
202400030079,5.23,18.68
202400030092,4.9,10.55
202400030104,4.12,8.22
202400030107,5.19,1.95
202400030109,4.56,23.48
202400030112,1.85,6.33
202400030115,7.64,8.57
202400030126,4.44,7.37
202400030129,3.54,6.47
202400030148,3.89,7.89
202400030150,4.76,8.16
202400030152,4.41,7.81
202400030211,3.84,10.44
202400030213,3.36,7.66
202400030216,5.95,12.38
202400030218,3.47,4.73
202400030220,7.12,10.3
202400030222,3.33,7.71
202400030278,6.5,9.73
202400030279,3.28,5.86
202400030280,3.94,6.87
202400030281,3.56,6.13
202400030282,8.97,10.24
202400030283,11.07,9.94
202400030285,6.86,12.82
202400030287,5.46,8.73
202400030331,6.45,9.53
202400030333,14.89,16.24
202400030349,3.52,61.9
202400030377,2.38,5.31
202400030378,3.05,8.36
202400030379,5.86,11.78
202400030430,6.5,8.62
202400030460,1.78,5.21
202400030461,3.88,10.38
202400030462,2.94,16.68
202400030491,7.86,17.84
202400030520,4.27,18.02
202400030521,4.98,21.5
202400030538,4.66,2.44
202400030549,5.85,7.8
202400030550,2.11,8.37
202400030552,2.43,5.53
202400030553,3.55,4.16
202400030554,5.73,9.37
202400030593,3.12,34.93
202400030594,4.91,17.7
202400030604,8.03,12.0
202400030611,17.12,22.15
202400030614,0.28,22.08
202400030634,11.56,20.7
202400030636,18.72,31.46
202400030643,5.25,8.18
202400030644,2.76,5.69
202400030654,4.76,17.28
202400030656,1.62,27.81
202400030657,2.95,12.83
202400030681,4.04,6.27
202400030696,7.31,17.51
202400030697,3.48,4.49
202400030698,5.34,3.01
202400030699,5.81,14.87
202400030700,5.11,4.84
202400030701,7.09,7.3
202400030702,4.42,11.7
202400030703,4.83,13.84
202400030704,2.25,4.24
202400030763,4.74,6.96
202400030765,4.26,6.06
202400030766,1.36,2.32
202400030768,1.45,4.89
202400030791,5.28,4.29
202400030795,2.82,5.53
202400030817,3.76,3.8
202400030826,5.9,16.2
202400030852,1.49,14.48
202400030864,2.54,14.27
202400030872,9.55,12.6
202400030873,7.79,11.34
202400030874,7.36,9.12
202400030877,2.73,4.25
202400030878,3.36,18.6
202400030879,7.76,6.25
202400030880,6.54,11.95
202400030889,6.39,11.66
202400030891,4.47,7.4
202400030893,4.24,9.25
202400030895,4.21,9.21
202400030899,3.06,3.7
202400030901,4.43,7.36
202400030941,6.26,13.54
202400030963,19.82,29.35
202400031004,3.63,5.84
202400031005,6.7,12.52
202400031006,6.4,7.51
202400031013,2.35,11.58
202400031097,2.12,8.45
202400031098,5.1,2.88
202400031099,3.98,2.72
202400031118,5.1,11.52
202400031121,0.61,6.28
202400031123,4.92,16.22
202400031136,4.39,11.65
202400031143,7.83,9.18
202400031146,4.25,12.67
202400031147,3.4,22.44
202400031169,3.79,3.22
202400031182,3.11,9.49
202400031183,3.26,3.13
202400031229,10.57,10.61
202400031247,5.11,7.34
202400031249,7.14,12.66
202400031292,3.89,7.14
202400031296,6.0,6.55
202400031325,4.99,6.79
202400031349,5.28,7.23
202400031352,0.88,11.96
202400031367,5.52,4.88
202400031371,6.35,9.62
202400031376,9.43,15.68
202400031380,8.19,6.72
202400031386,1.76,4.49
202400031390,4.2,5.29
202400031393,3.57,4.54
202400031397,4.37,7.81
202400031400,5.28,9.25
202400031401,6.12,8.44
202400031403,8.92,4.21
202400031405,6.77,9.52
202400031406,2.54,5.87
202400031408,6.53,11.64
202400031416,5.53,8.81
202400031420,6.35,2.28
202400031424,3.9,5.32
202400031492,2.23,15.76
202400031514,13.89,29.18
202400031556,5.24,9.4
202400031557,2.12,15.76
202400031561,10.72,12.24
202400031571,5.11,38.42
202400031580,8.65,9.34
202400031583,4.9,19.36
202400031588,2.12,13.57
202400031596,3.24,9.3
202400031598,3.32,4.04
202400031605,4.86,4.51
202400031609,2.74,17.64
202400031631,5.73,15.69
202400031635,4.88,22.1
202400031662,5.1,4.75
202400031665,4.51,11.54
202400031669,5.38,12.2
202400031672,10.07,9.05
202400031675,4.83,8.51
202400031695,1.09,19.93
202400031698,3.78,8.24
202400031707,4.39,11.85
202400031710,7.39,15.04
202400031711,7.15,6.57
202400031713,3.5,6.29
202400031716,2.72,4.52
202400031719,3.96,4.28
202400031722,3.17,5.93
202400031726,8.93,12.97
202400031730,2.91,2.38
202400031734,5.81,5.5
202400031769,6.82,9.41
202400031772,3.22,10.18
202400031814,11.69,31.89
202400031849,3.47,15.29
202400031886,6.16,12.36
202400031898,8.48,31.27
202400031909,21.35,15.74
202400031921,9.23,15.72
202400031932,6.82,13.44
202400031939,8.71,8.44
202400031957,3.93,7.05
202400031960,2.25,4.98
202400031963,5.32,8.39
202400031966,5.28,8.86
202400031969,4.86,6.66
202400031978,3.27,12.43
202400031981,0.5,26.23
202400031993,6.98,8.55
202400031996,4.01,6.99
202400031999,3.54,6.47
202400032002,3.52,2.7
202400032006,1.86,4.86
202400032009,8.07,9.46
202400032012,7.26,7.31
202400032073,2.06,9.86
202400032116,1.27,3.22
202400032118,4.09,8.28
202400032119,2.91,8.78
202400032122,3.83,2.91
202400032126,4.22,12.16
202400032128,6.69,3.72
202400032145,4.93,5.56
202400032147,4.52,2.81
202400032148,3.16,5.14
202400032150,3.22,4.4
202400032152,4.17,6.06
202400032161,3.8,15.68
202400032215,5.68,4.85
202400032222,0.02,15.83
202400032224,4.06,16.85
202400032283,13.13,22.11
202400032284,14.17,56.83
202400032294,12.43,52.96
202400032295,7.66,22.04
202400032296,1.56,11.3
202400032310,3.66,3.31
202400032311,7.44,7.49
202400032341,2.13,11.39
202400032342,2.46,7.84
202400032343,5.47,11.28
202400032344,1.84,3.76
202400032345,3.84,3.17
202400032346,9.37,14.76
202400032406,5.29,10.4
202400032407,2.07,4.8
202400032408,3.33,9.79
202400032412,1.62,0.53
202400032413,4.73,3.32
202400032458,15.07,54.56
202400032471,3.33,4.84
202400032473,5.37,7.86
202400032502,7.45,42.41
202400032518,11.51,8.77
202400032536,5.96,6.23
