Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400012607,6.76,27.92
202400012610,8.15,28.47
202400012642,6.34,19.57
202400012645,12.38,14.96
202400012652,9.55,40.9
202400012655,9.61,12.18
202400012656,7.32,39.26
202400012683,8.45,22.69
202400012733,5.03,6.41
202400012735,10.9,7.1
202400012746,6.81,12.51
202400012796,3.8,5.25
202400012817,6.69,9.86
202400012870,9.77,10.2
202400012891,8.13,17.75
202400012935,3.47,5.56
202400012937,5.35,6.73
202400012953,2.69,3.88
202400012956,9.48,4.55
202400012983,1.96,4.2
202400012985,3.79,4.67
202400012986,6.29,3.08
202400012987,6.86,5.62
202400012998,5.35,6.48
202400012999,8.65,13.42
202400013060,5.39,16.99
202400013065,3.49,33.88
202400013074,6.84,58.91
202400013080,7.34,11.89
202400013146,8.16,8.09
202400013148,9.51,4.59
202400013177,5.46,10.04
202400013240,4.89,5.65
202400013242,5.76,6.69
202400013302,4.47,13.96
202400013316,4.26,3.45
202400013331,5.02,9.9
202400013335,10.4,7.81
202400013338,4.51,6.6
202400013355,2.82,5.31
202400013424,6.95,5.18
202400013427,5.43,6.31
202400013429,6.46,11.33
202400013469,4.09,4.87
202400013471,5.46,3.7
202400013472,7.26,10.78
202400013500,4.95,4.76
202400013501,9.31,7.46
202400013502,6.71,6.64
202400013520,3.43,4.86
202400013531,7.57,2.45
202400013532,5.84,7.93
202400013533,10.34,12.43
202400013579,1.74,3.86
202400013580,6.19,4.89
202400013581,6.26,5.11
202400013582,3.96,3.89
202400013583,1.81,3.53
202400013584,5.75,6.86
202400013585,10.07,10.77
202400013613,2.74,8.18
202400013615,5.1,4.94
202400013617,5.58,6.36
202400013619,4.04,4.82
202400013621,2.11,9.44
202400013636,3.4,2.61
202400013637,4.19,4.32
202400013639,3.48,3.65
202400013640,11.45,2.25
202400013758,2.29,18.69
202400013760,5.16,32.31
202400013765,10.48,31.44
202400013768,20.8,24.8
202400013792,8.61,10.71
202400013803,2.22,23.46
202400013828,8.28,8.78
202400013835,5.78,33.0
202400013838,5.92,11.13
202400013900,4.66,11.2
202400013977,7.24,5.52
202400014041,8.1,5.29
202400014045,3.95,7.7
202400014056,3.94,31.49
202400014088,5.27,4.05
202400014091,8.14,6.6
202400014138,9.57,11.57
202400014148,3.56,4.49
202400014171,14.79,13.03
202400014174,4.77,6.22
202400014178,7.25,8.66
202400014220,4.3,4.12
202400014221,6.75,8.84
202400014223,3.23,5.32
202400014224,3.24,5.49
202400014226,3.89,4.07
202400014227,5.19,4.72
202400014277,4.01,5.22
202400014290,5.23,2.0
202400014294,5.83,10.04
202400014298,6.49,10.08
202400014300,0.86,2.14
202400014351,3.93,4.84
202400014354,4.05,3.7
202400014358,1.96,2.57
202400014362,7.86,8.97
202400014403,4.22,7.62
202400014435,9.94,29.02
202400014446,3.0,5.09
202400014491,13.75,13.75
202400014539,3.57,4.17
202400014567,0.97,3.71
202400014569,10.57,12.57
202400014636,3.9,6.34
202400014645,3.45,7.76
202400014646,5.03,7.34
202400014647,7.66,9.72
202400014648,7.1,11.1
202400014727,5.06,3.74
202400014728,8.68,15.96
202400014729,5.63,6.41
202400014730,4.29,4.87
202400014731,6.49,5.92
202400014732,4.38,6.13
202400014733,1.29,11.78
202400014827,5.74,25.76
202400014840,5.3,10.18
202400014841,8.58,4.78
202400014842,5.18,6.11
202400014892,5.09,1.38
202400014894,2.99,4.79
202400014895,9.9,5.78
202400014896,9.7,7.45
202400014897,5.42,5.26
202400014898,6.22,9.68
202400014899,1.14,11.62
202400014900,2.96,3.34
202400014902,8.23,8.93
202400014975,4.22,12.73
202400015038,6.43,7.3
202400015043,5.31,6.62
202400015093,9.67,17.0
202400015237,9.18,25.38
202400015243,1.01,52.16
202400015258,9.22,18.77
202400015289,7.48,55.52
202400015292,6.54,8.5
202400015309,7.58,6.61
202400015387,1.72,2.92
202400015389,5.45,4.14
202400015391,6.53,5.37
202400015410,0.98,3.42
202400015413,5.15,3.57
202400015415,6.26,3.65
202400015433,7.74,4.83
202400015443,6.7,7.04
202400015445,4.83,5.5
202400015447,9.1,8.32
202400015510,8.12,8.1
202400015511,2.75,3.55
202400015522,4.75,7.68
202400015594,2.67,20.41
202400015626,5.04,21.53
202400015667,13.02,9.9
202400015777,8.01,3.61
202400015818,5.52,4.04
202400015829,13.19,12.56
202400015841,7.4,11.26
202400015843,8.71,4.81
202400015845,9.01,7.24
202400015847,5.74,3.12
202400015858,3.42,1.44
202400015863,0.67,17.57
202400015959,8.54,26.21
202400015962,6.72,30.25
202400016000,12.84,25.43
202400016015,11.83,15.19
202400016027,2.96,5.74
202400016062,5.48,11.67
202400016086,2.04,29.7
202400016142,4.44,6.53
202400016145,5.07,5.0
202400016148,3.74,3.56
202400016152,3.05,2.98
202400016154,6.49,7.37
202400016157,9.52,5.73
202400016199,10.91,30.1
202400016203,6.86,41.91
202400016215,5.06,8.82
202400016219,2.92,1.76
202400016222,7.38,6.57
202400016274,5.79,4.56
202400016371,5.14,27.54
202400016382,11.3,42.98
202400016402,2.2,17.12
202400016441,4.25,3.51
202400016456,4.69,21.88
202400016459,8.45,17.71
202400016482,15.18,25.22
202400016486,5.69,7.03
202400016506,10.82,22.09
202400016521,4.27,4.23
202400016523,5.38,3.81
202400016544,5.28,15.66
202400016594,7.36,20.76
202400016704,1.52,35.56
202400016710,5.22,20.78
202400016727,2.81,23.38
202400016729,8.04,20.82
202400016740,0.81,23.32
202400016784,7.7,9.52
202400016810,6.38,40.93
202400016813,6.52,3.76
202400016846,9.34,10.71
202400016848,2.56,3.22
202400016850,1.79,7.67
202400016852,1.0,5.59
202400016854,5.16,7.44
202400016867,8.0,14.54
202400016870,8.33,10.42
202400016872,7.86,18.24
202400016874,7.69,9.78
202400016876,8.32,5.73
202400016898,2.87,21.76
202400016916,4.02,4.69
202400016917,3.64,3.45
202400016957,9.51,23.86
202400016958,5.4,25.92
202400017002,10.15,12.27
202400017082,5.62,22.98
202400017092,9.24,3.54
202400017189,14.45,12.13
202400017190,2.0,4.71
202400017191,5.72,9.72
202400017192,6.97,5.2
202400017207,5.68,2.66
202400017325,7.09,7.17
202400017328,4.94,5.22
202400017377,9.49,2.13
202400017380,10.88,8.39
202400017392,16.77,32.33
202400017399,4.35,19.82
202400017429,3.34,11.42
202400017481,5.54,26.84
202400017484,2.61,37.01
202400017486,8.68,19.23
202400017542,9.52,3.82
202400017547,17.45,20.9
202400017583,9.85,12.66
202400017584,5.1,6.86
202400017641,15.34,17.46
202400017725,2.86,3.8
202400017756,8.33,13.38
202400017759,6.61,10.48
202400017766,4.63,6.72
202400017771,7.59,8.52
202400017859,4.01,4.5
202400017867,6.66,4.25
202400017871,4.97,5.94
202400017932,14.18,36.3
202400017951,6.09,8.86
202400018004,7.69,29.11
202400018011,4.66,4.73
202400018049,3.88,47.18
202400018110,5.99,6.19
202400018160,6.4,6.21
202400018162,9.8,9.76
202400018205,3.37,4.8
202400018219,3.32,14.52
202400018235,7.96,17.09
202400018263,7.51,41.02
202400018284,3.71,3.53
202400018289,7.1,5.45
202400018333,4.41,22.33
202400018385,8.44,21.32
202400018389,15.1,14.42
202400018419,4.72,7.08
202400018426,5.57,12.11
202400018434,10.42,30.67
202400018479,6.83,5.67
202400018481,5.74,7.08
202400018483,10.18,10.88
202400018486,6.63,4.67
202400018510,1.4,28.28
202400018522,6.7,27.56
202400018546,5.39,25.9
202400018554,1.01,23.11
202400018576,9.76,7.92
202400018617,7.26,17.64
202400018625,3.75,12.72
202400018631,1.55,27.99
202400018651,9.41,12.22
202400018675,9.49,12.29
202400018676,9.34,5.17
202400018677,5.48,6.59
202400018686,2.46,5.44
202400018782,10.43,24.73
202400018786,12.86,9.06
202400018788,9.63,15.2
202400018789,21.16,39.99
202400018809,7.91,9.97
202400018811,6.99,6.26
202400018814,4.32,4.29
202400018959,8.13,6.98
202400018960,6.5,6.42
202400018971,6.88,13.64
202400019007,7.86,16.81
202400019015,6.66,10.8
202400019016,5.97,11.87
202400019067,5.65,7.74
202400019070,5.74,5.9
202400019073,8.59,10.22
202400019124,2.03,4.16
202400019125,7.08,6.26
202400019128,4.88,5.66
202400019131,1.12,12.31
202400019159,6.98,6.72
202400019193,7.69,3.92
202400019263,3.96,29.39
202400019351,5.75,16.17
202400019368,6.1,8.41
202400019382,5.14,5.06
202400019385,4.08,3.74
202400019388,3.77,4.96
202400019391,4.7,3.69
202400019407,12.91,11.08
202400019408,8.86,34.74
202400019409,9.88,18.9
202400019415,7.81,14.35
202400019426,6.18,7.46
202400019427,11.84,28.83
202400019430,4.73,24.66
202400019435,8.6,9.68
202400019438,6.27,12.07
202400019440,2.28,4.39
202400019441,8.52,10.15
202400019445,7.25,11.25
202400019456,7.55,17.94
202400019457,5.13,9.36
202400019480,4.07,19.98
202400019564,9.65,10.99
202400019565,9.66,8.78
202400019582,10.7,13.71
202400019583,4.76,9.26
202400019607,11.18,22.17
202400019608,15.73,24.32
202400019628,8.65,18.11
202400019630,2.22,9.29
202400019670,10.27,34.38
202400019690,10.1,20.75
202400019712,1.89,17.13
202400019723,16.22,16.06
202400019785,9.14,8.28
202400019786,8.51,14.36
202400019804,6.21,12.35
202400019809,4.76,2.15
202400019861,9.51,8.29
202400019864,2.56,5.44
202400019908,2.76,4.89
202400019911,6.12,6.85
202400019916,4.49,6.85
202400019921,6.37,6.71
202400019925,12.0,10.36
202400019952,13.85,15.85
202400019954,5.63,25.13
202400019985,4.95,6.28
202400019988,1.81,33.38
202400020149,18.13,49.7
202400020171,9.48,17.68
202400020178,3.14,1.92
202400020268,3.69,4.8
202400020282,6.0,31.78
202400020304,1.81,6.28
202400020307,5.89,11.78
202400020327,9.06,11.01
202400020328,3.84,4.51
202400020373,4.05,38.42
202400020437,4.06,12.25
202400020452,1.52,5.65
202400020471,4.15,9.22
202400020491,7.32,9.44
202400020493,3.65,3.3
202400020495,8.9,6.84
202400020540,7.94,13.29
202400020543,6.38,7.05
202400020545,9.17,11.26
202400020630,7.84,8.53
202400020633,8.01,8.09
202400020637,2.63,5.82
202400020641,8.79,5.02
202400020644,12.26,11.45
202400020677,5.4,6.73
202400020678,5.33,4.18
202400020693,5.67,3.71
202400020700,5.84,5.27
202400020702,8.3,10.38
202400020703,6.75,7.1
202400020705,3.91,4.73
202400020727,5.32,6.46
202400020801,7.21,8.2
202400020832,2.93,5.02
202400020879,10.51,11.06
202400020927,2.0,2.6
202400020928,7.66,4.12
202400020929,9.79,8.26
202400020965,5.72,5.68
202400020968,7.81,7.1
202400021048,12.2,21.98
202400021112,13.27,51.09
202400021113,4.6,20.64
202400021124,5.54,26.83
202400021186,13.0,32.93
202400021187,4.2,17.69
202400021201,7.98,5.08
202400021203,7.71,27.01
202400021241,10.21,24.2
202400021244,6.85,25.79
202400021291,5.66,5.18
202400021323,2.79,1.47
202400021329,8.8,9.5
202400021359,7.95,10.98
202400021371,3.25,6.19
202400021402,5.11,7.23
202400021403,5.17,4.7
202400021405,4.45,4.09
202400021407,4.34,4.17
202400021409,4.36,4.25
202400021426,5.15,13.3
202400021451,10.17,5.58
202400021453,5.11,3.79
202400021489,4.18,4.15
202400021589,2.8,20.2
202400021591,10.43,29.89
202400021637,11.15,12.78
202400021644,8.23,10.18
202400021661,6.48,8.56
202400021662,6.73,5.76
202400021664,9.13,15.03
202400021769,7.12,5.6
202400021792,7.13,31.46
202400021835,3.64,7.14
202400021856,10.39,2.98
202400021860,12.09,9.5
202400021885,2.58,3.02
202400021901,2.16,5.82
202400021904,2.66,4.94
202400021965,4.12,19.52
202400022009,13.61,11.59
202400022015,6.47,29.83
202400022019,11.4,27.12
202400022050,6.96,9.54
202400022074,2.88,21.15
202400022079,12.36,14.46
202400022110,7.6,12.65
202400022148,7.37,6.9
202400022149,13.26,17.64
202400022151,7.89,6.35
202400022189,8.14,10.26
202400022191,4.93,4.25
202400022194,3.47,3.08
202400022195,4.3,3.14
202400022216,2.28,7.18
202400022218,7.46,6.69
202400022269,4.16,8.26
202400022374,16.44,15.76
202400022378,7.92,2.99
202400022421,6.72,9.24
202400022511,2.1,23.1
202400022542,3.64,3.11
202400022543,1.72,3.22
202400022544,4.97,3.81
202400022545,6.03,4.88
202400022546,5.08,3.77
202400022566,2.44,3.1
202400022628,4.99,19.49
202400022646,16.56,22.08
202400022652,5.95,6.27
202400022657,4.39,3.52
202400022739,2.95,3.02
202400022740,9.51,24.54
202400022741,4.97,20.2
202400022745,10.34,2.98
202400022804,1.98,2.58
202400022805,6.62,6.27
202400022835,12.22,8.42
202400022853,7.27,6.61
202400022854,5.55,10.77
202400022952,6.67,34.03
202400022982,6.86,23.56
202400023008,10.66,22.99
202400023016,8.56,23.07
202400023046,7.16,6.76
202400023049,5.42,5.24
202400023053,8.45,18.0
202400023054,8.06,6.91
202400023071,4.64,6.33
202400023088,7.26,12.02
202400023098,9.12,6.52
202400023163,3.65,8.57
202400023176,11.18,11.88
202400023208,4.47,5.15
202400023359,6.24,10.12
202400023360,11.25,5.09
202400023362,5.12,4.64
202400023364,4.26,8.27
202400023442,2.54,21.79
202400023461,2.23,17.24
202400023473,13.92,18.95
202400023538,3.59,10.13
202400023596,9.95,13.56
202400023598,7.06,7.1
202400023608,5.96,16.18
202400023616,4.27,16.94
202400023637,4.51,5.73
202400023688,3.33,47.14
202400023692,12.8,9.08
202400023724,11.73,49.24
202400023746,11.54,10.86
202400023783,4.25,6.34
202400023794,10.19,12.77
202400023796,9.95,5.36
202400023827,12.24,34.12
202400023875,6.5,30.33
202400023877,4.93,21.54
202400023929,3.97,5.3
202400023932,5.18,4.03
202400023933,1.43,34.52
202400023937,2.63,2.69
202400023941,7.0,8.11
202400023946,2.4,6.17
202400023968,7.01,7.71
202400023970,6.64,5.83
202400023975,9.65,5.86
202400024013,2.5,20.37
202400024016,13.59,28.39
202400024017,4.2,3.36
202400024020,6.77,4.06
202400024023,3.66,5.72
202400024047,4.32,7.23
202400024092,5.77,9.51
202400024151,5.0,10.9
202400024192,5.36,15.65
202400024193,1.92,3.99
202400024195,9.62,18.73
202400024219,9.0,11.11
202400024232,5.34,2.31
202400024248,6.9,11.88
202400024264,1.67,19.63
202400024282,8.3,22.33
202400024291,7.85,29.4
202400024324,4.65,20.16
202400024379,5.46,17.73
202400024429,5.81,4.59
202400024431,3.82,0.29
202400024464,4.2,2.88
202400024532,8.63,22.04
202400024557,3.78,4.33
202400024637,16.87,17.67
202400024646,6.86,15.28
202400024647,8.66,9.17
202400024648,12.64,21.42
202400024655,9.95,5.36
202400024772,10.84,10.32
202400024773,1.88,5.65
202400024774,12.54,6.15
202400024775,7.98,12.03
202400024798,6.05,7.34
202400024799,4.44,5.92
202400024829,5.67,7.79
202400024854,9.56,6.96
202400024856,11.31,13.31
202400024940,5.18,4.71
202400024941,8.5,5.91
202400024943,9.89,9.82
202400024945,10.1,8.88
202400024985,6.81,3.78
202400024988,3.34,5.91
202400024994,3.86,3.68
202400024996,3.92,4.82
202400024999,9.65,8.43
202400025005,2.13,2.1
202400025007,7.68,18.4
202400025008,9.6,10.62
202400025012,5.96,6.17
202400025015,9.58,10.59
202400025018,6.39,8.67
202400025056,15.4,6.98
202400025057,18.45,16.95
202400025060,5.12,3.8
202400025064,10.04,12.84
202400025066,0.97,12.17
202400025081,2.38,8.41
202400025120,8.48,26.62
202400025159,12.11,51.25
202400025161,8.69,10.3
202400025170,5.33,15.86
202400025196,5.89,10.44
202400025260,2.3,32.47
202400025277,7.98,9.72
202400025279,7.18,6.3
202400025281,7.0,8.32
202400025283,4.91,5.63
202400025285,4.89,5.68
202400025287,3.92,3.63
202400025289,9.64,8.89
202400025322,8.94,11.93
202400025422,5.76,27.38
202400025486,3.38,2.23
202400025487,6.22,7.33
202400025490,2.28,4.28
202400025513,3.66,3.4
202400025514,0.57,39.06
202400025516,16.68,19.31
202400025519,10.02,12.14
202400025549,10.71,3.34
202400025552,9.38,12.19
202400025553,5.76,6.69
202400025655,6.85,17.24
202400025702,7.46,31.73
202400025740,5.03,26.52
202400025763,14.86,14.19
202400025766,2.81,3.91
202400025767,10.32,11.65
202400025769,4.51,3.15
202400025771,8.28,4.81
202400025799,11.03,11.1
202400025808,1.66,4.32
202400025811,3.74,6.52
202400025812,14.15,16.93
202400025820,6.49,10.29
202400025824,4.33,5.14
202400025826,8.81,4.2
202400025827,10.04,11.37
202400025900,5.0,9.0
202400025902,3.76,1.86
202400025912,10.55,7.86
202400025952,21.84,50.89
202400025982,18.49,21.76
202400025994,1.66,20.27
202400026006,8.1,6.88
202400026009,1.82,3.94
202400026030,3.16,12.75
202400026045,7.77,7.19
202400026052,8.53,5.94
202400026054,4.15,2.83
202400026056,5.24,3.92
202400026057,10.61,17.15
202400026060,5.06,6.19
202400026117,2.68,23.67
202400026125,6.23,7.7
202400026187,10.05,3.87
202400026190,6.88,5.91
202400026222,4.96,3.18
202400026225,12.67,20.15
202400026254,8.94,23.54
202400026269,8.2,4.4
202400026273,8.61,4.81
202400026280,9.69,16.31
202400026313,12.55,13.8
202400026314,7.35,31.77
202400026315,24.24,33.01
202400026334,5.91,15.9
202400026337,12.95,25.43
202400026355,4.54,30.98
202400026362,7.17,9.18
202400026363,0.87,41.01
202400026374,6.41,12.3
202400026375,7.89,7.31
202400026466,1.84,5.61
202400026474,3.74,3.56
202400026476,9.33,4.41
202400026478,8.01,2.93
202400026480,1.74,5.5
202400026482,5.42,6.31
202400026526,2.22,19.02
202400026530,5.43,19.19
202400026545,0.32,15.64
202400026557,3.28,27.31
202400026558,17.5,43.22
202400026559,3.61,16.14
202400026642,8.11,6.96
202400026709,5.14,3.98
202400026710,9.85,8.63
202400026711,6.51,5.32
202400026712,12.31,10.25
202400026722,4.63,8.12
202400026736,4.89,4.85
202400026738,5.07,4.03
202400026740,4.36,4.48
202400026743,5.88,8.78
202400026865,2.88,20.06
202400026902,3.51,22.2
202400026910,9.32,32.84
202400026962,8.15,5.56
202400027023,12.23,32.47
202400027057,9.75,11.88
202400027059,3.66,5.1
202400027061,7.13,7.05
202400027085,6.12,3.51
202400027086,3.64,5.1
202400027087,4.51,3.19
202400027186,4.46,13.47
202400027189,8.85,29.73
202400027197,6.05,36.75
202400027219,9.03,10.86
202400027221,11.6,11.43
202400027223,4.37,3.38
202400027232,6.93,9.02
202400027256,11.72,11.64
202400027258,7.65,8.98
202400027260,4.06,2.33
202400027262,1.18,3.97
202400027263,4.63,4.27
202400027265,6.14,0.99
202400027267,6.54,7.24
202400027300,7.15,4.12
202400027329,8.88,12.71
202400027332,8.52,6.58
202400027335,7.88,10.69
202400027361,5.96,7.19
202400027383,1.56,4.28
202400027387,11.41,7.61
202400027398,5.66,3.76
202400027402,6.75,4.61
202400027405,3.9,6.35
202400027416,2.98,8.65
202400027447,2.66,5.64
202400027451,7.92,3.94
202400027458,5.85,7.94
202400027462,2.51,9.91
202400027465,8.18,8.42
202400027522,5.44,4.49
202400027526,4.98,4.78
202400027532,5.4,3.67
202400027535,6.09,7.83
202400027539,2.94,11.02
202400027611,1.28,17.35
202400027621,2.83,19.98
202400027643,7.31,24.97
202400027664,13.74,48.53
202400027704,7.26,11.29
202400027709,6.35,8.78
202400027819,3.26,5.68
202400027827,10.1,2.74
202400027835,4.0,5.2
202400027838,2.12,11.98
202400027885,4.22,3.06
202400027890,4.17,7.64
202400027956,5.49,12.1
202400027970,5.68,9.52
202400027975,9.26,6.66
202400028029,16.69,16.36
202400028106,2.84,21.42
202400028108,13.43,44.95
202400028121,9.67,28.57
202400028149,0.49,26.14
202400028162,4.98,12.8
202400028170,2.85,16.51
202400028181,2.86,10.44
202400028192,2.49,26.08
202400028203,10.79,12.26
202400028225,7.49,19.63
202400028258,2.9,31.98
202400028261,8.84,15.97
202400028283,7.26,6.9
202400028358,5.24,3.78
202400028364,9.64,11.75
202400028388,5.39,5.2
202400028389,5.74,1.8
202400028390,6.8,7.91
202400028391,9.31,9.06
202400028422,7.86,5.5
202400028425,5.25,11.14
202400028428,3.93,8.59
202400028445,1.56,22.4
202400028456,10.41,14.79
202400028460,8.28,12.41
202400028500,7.98,12.83
202400028501,7.08,5.51
202400028515,9.15,14.91
202400028516,4.41,6.14
202400028589,14.9,13.68
202400028641,16.04,15.37
202400028703,7.74,4.35
202400028705,3.77,3.47
202400028760,2.89,20.48
202400028768,1.21,19.44
202400028769,18.21,16.32
202400028814,2.03,17.26
202400028820,9.46,12.45
202400028899,8.93,5.13
202400028951,7.12,4.09
202400028954,7.32,6.17
202400028983,8.96,13.99
202400028985,5.15,24.86
202400028989,1.12,22.71
202400029008,1.6,21.1
202400029018,6.05,12.24
202400029043,6.23,9.0
202400029058,8.95,11.08
202400029111,2.57,26.73
202400029127,13.71,15.33
202400029154,2.07,4.18
202400029155,6.77,13.91
202400029157,8.11,7.58
202400029159,2.26,4.5
202400029161,3.77,4.64
202400029198,5.48,7.56
202400029202,6.01,3.4
202400029205,5.04,3.71
202400029280,7.18,3.17
202400029307,5.58,4.37
202400029309,3.72,5.17
202400029316,6.5,24.17
202400029408,4.67,4.66
202400029410,8.16,8.2
202400029411,11.22,30.22
202400029446,4.91,6.12
202400029448,4.82,7.26
202400029477,2.59,4.05
202400029485,8.31,14.25
202400029519,5.95,25.25
202400029557,5.22,9.06
202400029608,4.81,26.46
202400029640,4.36,8.07
202400029644,2.84,3.01
202400029648,8.8,10.14
202400029649,7.64,13.53
202400029655,4.62,14.09
202400029738,4.34,17.77
202400029741,5.46,3.94
202400029745,9.38,26.2
202400029801,6.0,27.29
202400029839,11.34,25.74
202400029870,7.46,18.65
202400029910,6.52,21.12
202400030017,6.44,32.01
202400030024,15.46,26.69
202400030047,2.88,20.06
202400030076,7.08,32.72
202400030106,6.7,7.9
202400030110,8.46,28.72
202400030127,10.45,9.51
202400030130,9.8,9.4
202400030156,7.71,7.08
202400030157,3.35,7.41
202400030163,4.7,4.86
202400030231,12.7,5.99
202400030238,6.08,3.05
202400030252,8.59,7.98
202400030261,4.2,2.87
202400030263,10.04,4.84
202400030265,7.91,13.26
202400030346,2.93,13.15
202400030365,12.7,23.35
202400030438,3.71,4.82
202400030452,8.95,8.2
202400030453,7.03,9.12
202400030454,6.17,3.59
202400030523,5.67,25.83
202400030528,11.35,7.78
202400030543,10.58,8.75
202400030567,3.17,3.62
202400030572,8.9,22.3
202400030573,6.7,23.68
202400030739,9.26,8.36
202400030741,4.36,4.18
202400030752,7.09,5.19
202400030869,7.7,6.05
202400030882,2.68,4.77
202400030960,3.78,4.65
202400030962,3.7,5.24
202400030972,6.6,7.56
202400030981,5.6,3.32
202400030983,2.6,5.59
202400030985,5.25,2.64
202400030987,4.18,0.6
202400030989,5.74,4.5
202400031021,7.66,24.17
202400031023,10.58,15.76
202400031040,7.17,5.61
202400031050,4.77,3.1
202400031078,2.34,2.0
202400031079,7.15,5.36
202400031087,6.17,4.27
202400031090,7.19,7.95
202400031130,1.8,16.35
202400031137,6.34,3.84
202400031138,9.68,22.16
202400031154,6.1,7.32
202400031171,3.46,2.33
202400031224,5.18,17.54
202400031243,2.62,3.21
202400031293,6.83,16.51
202400031307,7.6,6.44
202400031342,9.63,6.79
202400031466,4.22,20.67
202400031481,7.55,21.02
202400031494,7.3,5.43
202400031502,2.84,15.2
202400031505,10.76,29.72
202400031508,21.52,29.28
202400031532,12.03,29.71
202400031575,11.56,12.34
202400031608,6.83,13.37
202400031611,4.59,11.13
202400031651,11.37,14.17
202400031680,8.5,11.08
202400031760,6.81,4.84
202400031767,8.38,6.96
202400031832,7.83,27.24
202400031835,9.83,8.46
202400031837,6.54,17.47
202400031865,2.15,8.46
202400031877,5.38,20.85
202400031908,7.12,9.21
202400031910,5.66,5.04
202400031913,9.66,13.5
202400031919,3.06,5.78
202400031946,9.3,19.02
202400031953,10.74,8.63
202400032026,5.32,11.86
202400032029,8.38,10.96
202400032051,8.43,5.62
202400032052,6.46,5.3
202400032055,4.83,5.94
202400032056,6.05,3.72
202400032087,6.22,4.11
202400032089,8.78,7.56
202400032093,4.9,6.9
202400032127,7.6,9.69
202400032208,5.92,26.92
202400032230,12.68,21.54
202400032273,8.25,21.88
202400032282,7.04,8.74
202400032301,8.3,20.47
202400032302,7.86,10.91
202400032357,2.04,2.39
202400032358,4.1,3.02
202400032359,8.75,8.68
202400032360,6.69,6.54
202400032361,6.03,6.73
202400032381,13.84,12.72
202400032397,4.48,6.48
202400032398,5.52,6.65
202400032455,3.37,7.0
202400032461,11.89,16.01
202400032468,6.11,16.68
202400032508,8.49,13.7
202400032509,7.97,10.75
202400032539,9.0,5.19
202400032604,8.72,8.2
202400032606,2.17,4.18
202400032608,3.8,7.56
202400032647,6.56,5.97
202400032648,9.24,7.51
202400032649,9.98,12.79
202400032688,12.56,19.48
202400032748,4.78,32.43
202400032779,12.34,11.66
202400032854,3.88,7.72
202400032855,8.01,7.48
202400032857,8.09,6.93
202400032858,5.11,8.95
202400032859,4.27,3.58
202400032861,4.8,3.64
202400032863,2.68,3.89
202400032864,6.95,5.97
202400032866,6.17,9.63
202400032904,2.62,6.12
202400032912,8.43,7.2
202400032914,3.0,2.92
202400032917,9.57,5.14
202400032933,8.21,3.09
202400032940,2.2,3.43
202400032943,2.39,7.31
202400032946,8.92,1.55
202400032947,5.85,6.59
202400032950,4.18,2.86
202400033029,6.41,24.06
202400033045,3.83,29.06
202400033066,13.6,14.28
202400033069,7.04,9.82
202400033070,7.14,12.01
202400033071,4.47,8.31
202400033095,4.36,36.44
202400033174,5.35,15.74
202400033179,10.67,3.3
202400033184,8.27,12.87
202400033270,6.99,4.84
202400033278,0.82,19.92
202400033283,5.12,20.21
202400033304,6.92,8.99
202400033347,6.87,5.45
202400033394,3.53,3.68
202400033399,4.28,6.57
202400033485,5.07,10.96
202400033493,5.32,13.38
202400033496,7.77,14.51
202400033623,4.88,1.93
202400033628,10.94,10.95
202400033650,11.54,11.01
202400033674,7.05,18.82
202400033720,7.26,1.65
202400033726,9.95,19.63
202400033730,3.17,4.49
202400033736,7.47,9.89
202400033741,5.66,15.34
202400033778,12.06,21.64
202400033783,6.37,5.21
202400033784,3.9,4.58
202400033786,8.82,9.41
202400033788,6.29,7.61
202400033792,3.76,5.32
202400033793,7.36,11.91
202400033846,6.17,6.95
202400033850,6.48,11.04
202400033855,3.6,20.95
202400033877,9.63,10.62
202400033917,8.51,12.64
202400033920,12.72,15.3
202400033935,7.86,6.01
202400033937,5.06,3.59
202400033952,9.48,3.29
202400033956,6.12,4.95
202400033957,6.63,3.04
202400034007,16.49,17.62
202400034009,2.73,1.5
202400034011,3.22,4.55
202400034013,4.11,5.22
202400034016,11.21,11.16
202400034025,3.34,28.99
202400034033,5.3,22.49
202400034057,7.46,37.99
202400034061,1.27,2.06
202400034068,12.08,36.72
202400034099,7.87,25.54
202400034101,10.96,31.23
202400034129,1.47,3.59
202400034177,3.94,21.61
202400034182,9.89,10.09
202400034198,1.22,2.21
202400034199,1.97,30.36
202400034210,6.08,3.96
202400034212,5.5,6.61
202400034248,6.46,3.88
202400034250,2.36,5.43
202400034258,10.31,4.67
202400034277,4.72,3.4
202400034339,6.39,11.64
202400034412,10.14,33.56
202400034417,9.45,23.26
202400034429,10.36,4.66
202400034431,5.46,6.39
202400034511,10.79,15.28
202400034512,7.48,7.04
202400034528,10.99,8.62
202400034529,10.47,3.34
202400034530,10.04,11.68
202400034532,12.2,8.41
202400034534,10.08,29.77
202400034535,3.44,5.09
202400034566,5.31,11.3
202400034570,3.04,8.49
202400034572,1.58,2.37
202400034573,6.3,8.36
202400034598,11.55,12.35
202400034633,6.78,8.24
202400034666,4.62,22.99
202400034678,5.9,30.25
202400034680,9.9,16.39
202400034695,3.5,18.34
202400034753,4.32,2.66
202400034757,11.23,14.04
202400034760,7.72,3.31
